!CSV A.01.01
!Keysight Technologies,N5247B,MY63057157,A.17.10.07
!Date: Monday, September 01, 2025 16:01:51
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG),S21(DB),S21(DEG),S12(DB),S12(DEG),S22(DB),S22(DEG),"Eq=kfac(S11,S21,S12,S22)"(DB),"Eq=kfac(S11,S21,S12,S22)"(DEG),"Eq=mu1(S11,S21,S12,S22)"(DB),"Eq=mu1(S11,S21,S12,S22)"(DEG),"Eq=mu2(S11,S21,S12,S22)"(DB),"Eq=mu2(S11,S21,S12,S22)"(DEG)
57453925000,-1.2044715,-158.62869,-32.149948,94.788551,-33.776905,113.32212,-0.79316229,-146.95515,31.609697,0,0.77106386,0,1.2009542,0
57495793750,-1.2072737,-158.80338,-32.788654,101.49973,-33.896847,113.93595,-0.794563,-147.13603,32.974205,0,0.87295312,0,1.2154429,0
57537662500,-1.2082435,-158.93661,-35.321762,99.058357,-33.921741,114.68721,-0.7986058,-147.31841,37.420448,0,0.89082175,0,1.2460139,0
57579531250,-1.2121966,-159.0824,-33.503944,118.8367,-33.877609,115.03077,-0.79928595,-147.44571,34.449745,0,0.79646188,0,1.1821183,0
57621400000,-1.2123471,-159.24062,-32.26601,103.39627,-33.738461,115.48588,-0.81260234,-147.57076,33.215828,0,0.78815037,0,1.2455934,0
57663268750,-1.2114708,-159.37379,-33.21888,116.39457,-33.663326,115.72071,-0.82786959,-147.7524,33.467484,0,0.83251977,0,1.1988641,0
57705137500,-1.2127748,-159.54976,-34.547943,104.19775,-33.638981,115.33768,-0.82614726,-147.92336,35.094002,0,0.75026953,0,1.1770318,0
57747006250,-1.2137798,-159.7254,-33.004246,104.1944,-33.617489,114.98898,-0.83370697,-147.99873,33.557583,0,0.83564043,0,1.2660968,0
57788875000,-1.2174299,-159.86624,-32.725452,112.38954,-33.601421,114.68087,-0.83710676,-148.10315,32.333088,0,0.82393235,0,1.2256565,0
57830743750,-1.220302,-160.01558,-36.812263,111.47183,-33.642452,115.3309,-0.83672279,-148.24831,37.086971,0,0.77295309,0,1.2089372,0
57872612500,-1.2176245,-160.16096,-31.458439,112.82145,-33.722641,116.7654,-0.83356941,-148.3909,31.127295,0,0.90058851,0,1.2354715,0
57914481250,-1.218105,-160.26767,-33.145271,104.07495,-33.644291,117.05159,-0.8330726,-148.52692,33.010185,0,0.81816727,0,1.2204578,0
57956350000,-1.2253054,-160.42503,-33.171207,114.19692,-33.692398,117.92657,-0.83253855,-148.63786,32.769814,0,0.86092877,0,1.1207342,0
57998218750,-1.2242736,-160.57605,-32.790813,105.77691,-33.718231,118.42554,-0.83945948,-148.77423,33.096134,0,0.98493165,0,1.2197522,0
58040087500,-1.2264531,-160.68497,-35.279137,108.42188,-33.78286,118.73922,-0.84290391,-148.93347,36.102585,0,0.7391777,0,1.2578266,0
58081956250,-1.2359461,-160.83694,-32.657833,104.55462,-33.755566,119.55605,-0.8468377,-149.0218,32.642502,0,0.85573298,0,1.1668174,0
58123825000,-1.2320979,-161.00496,-34.123623,99.688438,-33.697197,120.03556,-0.85668504,-149.16438,34.679585,0,0.88877767,0,1.2552137,0
58165693750,-1.2334408,-161.09477,-31.992935,106.02185,-33.775562,120.27768,-0.85948324,-149.28284,32.394279,0,0.7676782,0,1.2548186,0
58207562500,-1.2407749,-161.23009,-34.42099,114.76498,-33.818817,121.02728,-0.86510348,-149.38301,35.16634,0,0.82152492,0,1.1727396,0
58249431250,-1.2391111,-161.38551,-33.663326,120.51794,-33.931057,120.89158,-0.8707177,-149.50211,34.447803,0,0.88233674,0,1.2544082,0
58291300000,-1.2428569,-161.46925,-33.564259,122.86104,-33.872631,121.1891,-0.86825734,-149.64441,35.942768,0,0.78656065,0,1.3029324,0
58333168750,-1.2576468,-161.59215,-31.931429,108.10471,-33.879173,121.81092,-0.8652705,-149.74754,34.287075,0,0.90589738,0,1.2282575,0
58375037500,-1.2604755,-161.74921,-32.40287,105.66699,-33.857452,121.96094,-0.86373132,-149.88945,34.492771,0,0.891114,0,1.2359513,0
58416906250,-1.2621785,-161.79697,-32.63974,111.64285,-33.667255,123.08614,-0.86132878,-150.01361,34.368187,0,0.81696165,0,1.3384464,0
58458775000,-1.2740911,-161.91951,-32.269455,109.56408,-33.547432,122.8084,-0.86125189,-150.13933,32.86697,0,1.0028815,0,1.2008109,0
58500643750,-1.271121,-162.08104,-32.681442,113.8867,-33.449135,123.30354,-0.8744356,-150.27396,34.164005,0,0.87160379,0,1.2484769,0
58542512500,-1.2750001,-162.13246,-32.428265,122.09386,-33.423809,123.71716,-0.87871075,-150.35808,35.101807,0,0.86665356,0,1.3310846,0
58584381250,-1.2884997,-162.23441,-32.043686,110.66853,-33.21323,123.32751,-0.89311618,-150.41592,34.168938,0,0.99685997,0,1.2080525,0
58626250000,-1.2879305,-162.37573,-31.646656,132.38007,-33.071091,123.85712,-0.90227342,-150.46912,30.514416,0,0.77337945,0,1.2794576,0
58668118750,-1.2825332,-162.41785,-30.369938,120.60192,-32.772179,123.46668,-0.90447593,-150.59799,31.138916,0,0.80845088,0,1.3697214,0
58709987500,-1.2924461,-162.48979,-33.920071,115.9928,-32.54895,123.27589,-0.90650022,-150.69351,33.918701,0,0.95843112,0,1.2672771,0
58751856250,-1.293708,-162.64941,-32.336483,119.26112,-32.326229,123.65339,-0.91385508,-150.80983,29.753571,0,0.69592118,0,1.2834841,0
58793725000,-1.2901706,-162.69492,-32.245846,121.92451,-32.156898,123.35348,-0.91738039,-150.95645,31.391127,0,0.85289431,0,1.3672669,0
58835593750,-1.3062726,-162.76834,-31.221397,118.61594,-32.06889,123.28149,-0.92106819,-151.0264,31.578985,0,1.1106473,0,1.2026387,0
58877462500,-1.3118247,-162.92307,-29.830189,123.37378,-31.913445,123.30354,-0.9267152,-151.11568,30.912323,0,0.8382659,0,1.31788,0
58919331250,-1.3093464,-162.96339,-31.450304,129.03032,-31.619394,123.24485,-0.93126249,-151.18111,32.003418,0,1.062279,0,1.3974025,0
58961200000,-1.3275309,-163.02591,-30.186386,123.36551,-31.280909,123.35804,-0.93714738,-151.28502,29.826094,0,1.0333923,0,1.2396157,0
59003068750,-1.3305802,-163.21606,-31.1856,120.07809,-31.242811,123.65716,-0.94774306,-151.38548,28.454393,0,0.82118428,0,1.2083257,0
59044937500,-1.3253925,-163.28911,-31.069326,122.52678,-31.03896,123.5464,-0.95381248,-151.49933,30.920448,0,0.93704545,0,1.3925437,0
59086806250,-1.3399241,-163.36099,-29.528393,113.29232,-30.918158,123.82568,-0.95494348,-151.5649,29.080978,0,1.0126171,0,1.2536314,0
59128675000,-1.3456326,-163.5383,-30.06325,121.63842,-30.856764,122.83981,-0.96236289,-151.62788,29.225414,0,0.87393159,0,1.2748389,0
59170543750,-1.3349531,-163.59734,-31.549747,117.88463,-30.776426,122.89512,-0.9655,-151.72519,32.630028,0,1.0640315,0,1.4726619,0
59212412500,-1.3510752,-163.61311,-28.973272,127.36732,-30.760256,122.75794,-0.95755523,-151.8257,29.239744,0,0.9616527,0,1.3353465,0
59254281250,-1.3612926,-163.78059,-29.787718,117.26147,-30.531483,122.59324,-0.95413774,-151.94322,28.034367,0,0.94002146,0,1.2848488,0
59296150000,-1.3549298,-163.85574,-28.518557,121.40467,-30.474264,122.65352,-0.95136565,-152.10291,27.43992,0,1.0904269,0,1.509937,0
59338018750,-1.3716309,-163.87523,-29.170654,118.06056,-30.416418,122.17944,-0.95302254,-152.25314,29.345772,0,0.95194924,0,1.3304219,0
59379887500,-1.3878139,-164.04729,-31.931414,121.92824,-30.268274,121.96341,-0.95660609,-152.34889,29.710447,0,0.91011083,0,1.2800055,0
59421756250,-1.3818423,-164.13965,-29.139849,107.8861,-30.200342,121.46661,-0.96630639,-152.42351,28.65237,0,0.97399539,0,1.5100939,0
59463625000,-1.3906053,-164.11931,-30.681961,117.58881,-30.095644,120.90623,-0.97034097,-152.5123,28.937872,0,0.82179058,0,1.3812264,0
59505493750,-1.4087389,-164.26413,-27.970608,127.66057,-29.950262,120.35781,-0.97334915,-152.57939,25.32976,0,0.89983231,0,1.1784008,0
59547362500,-1.4002507,-164.38687,-28.455284,115.23038,-29.856003,120.07095,-0.96663105,-152.70662,29.119789,0,0.97430611,0,1.4749163,0
59589231250,-1.4039315,-164.38702,-29.615999,111.61776,-29.685793,119.51949,-0.96536249,-152.84027,27.258587,0,0.7788555,0,1.4904425,0
59631100000,-1.4209224,-164.50128,-29.356415,103.47154,-29.607203,118.3584,-0.96357602,-152.96474,28.112625,0,1.015697,0,1.2905947,0
59672968750,-1.416544,-164.62355,-29.303232,111.5109,-29.643116,118.02191,-0.95801187,-153.12466,29.689503,0,1.0626252,0,1.5249588,0
59714837500,-1.4189498,-164.60641,-28.118504,110.96301,-29.5103,117.01106,-0.95918691,-153.24026,25.06111,0,0.87888366,0,1.480231,0
59756706250,-1.4325906,-164.67674,-28.427629,116.68227,-29.431351,116.28952,-0.96302921,-153.36484,27.895876,0,1.1006569,0,1.290602,0
59798575000,-1.4273267,-164.79646,-28.451317,106.84987,-29.361473,115.04959,-0.96763998,-153.53445,27.598394,0,1.0800377,0,1.40161,0
59840443750,-1.4253157,-164.84738,-28.79941,112.48109,-29.277554,115.31131,-0.96716672,-153.64597,27.562292,0,0.92370158,0,1.582141,0
59882312500,-1.4456816,-164.9229,-27.614616,110.05997,-29.128483,114.57214,-0.97506654,-153.73515,25.669651,0,0.94686127,0,1.3255227,0
59924181250,-1.4465294,-165.07999,-27.247194,107.11798,-28.95059,113.89016,-0.97648686,-153.89072,24.959826,0,0.94022495,0,1.3995609,0
59966050000,-1.4390758,-165.12914,-26.758505,108.00074,-29.001244,112.85661,-0.97410685,-153.99042,25.01096,0,0.90769565,0,1.5720786,0
60007918750,-1.444509,-165.1994,-27.628414,109.31191,-28.888119,111.76364,-0.96511215,-154.06795,26.163942,0,0.99700564,0,1.4372535,0
60049787500,-1.4441231,-165.35658,-28.841173,101.69798,-28.791075,110.61861,-0.95969576,-154.16069,27.220037,0,0.97223097,0,1.3724988,0
60091656250,-1.4371299,-165.42307,-28.043922,113.13661,-28.836832,109.47833,-0.95544887,-154.27774,26.34544,0,0.97326225,0,1.5102556,0
60133525000,-1.4408588,-165.49484,-27.859459,102.7554,-28.755131,108.31344,-0.95199072,-154.4558,26.411917,0,1.0510056,0,1.4197423,0
60175393750,-1.4475387,-165.64847,-27.451153,113.97794,-28.719915,107.54086,-0.94264317,-154.63654,24.198936,0,0.81021088,0,1.3431211,0
60217262500,-1.4353272,-165.76692,-26.501358,109.69904,-28.744905,106.88184,-0.93867719,-154.76675,24.338095,0,1.033747,0,1.5253509,0
60259131250,-1.4388053,-165.82242,-25.566792,99.212738,-28.726513,105.8923,-0.94360471,-154.8922,23.672123,0,0.99305117,0,1.4838003,0
60301000000,-1.4441742,-165.95445,-27.294157,104.91027,-28.793579,104.78571,-0.94104081,-155.01384,24.830927,0,0.73716623,0,1.3622652,0
60342868750,-1.4371413,-166.10132,-26.575956,105.19923,-28.856171,104.11765,-0.94015753,-155.15787,22.882925,0,0.85828769,0,1.3778203,0
60384737500,-1.435038,-166.17824,-27.021521,97.185974,-28.881794,103.58791,-0.93967319,-155.2834,25.157825,0,0.96369469,0,1.5089328,0
60426606250,-1.4429027,-166.3105,-26.035013,102.68156,-28.899405,103.08404,-0.93214881,-155.42529,22.605827,0,0.80438751,0,1.3581381,0
60468475000,-1.4415565,-166.4673,-27.614611,99.005005,-28.997673,102.65021,-0.93111575,-155.55078,25.687086,0,1.0369172,0,1.3477656,0
60510343750,-1.4409581,-166.57574,-26.751104,93.171043,-29.033335,102.27548,-0.92871886,-155.67766,24.728788,0,0.91556108,0,1.5066663,0
60552212500,-1.4460738,-166.66199,-27.397022,99.81794,-29.018208,101.85793,-0.93316525,-155.85143,25.063305,0,0.85347158,0,1.3702546,0
60594081250,-1.4454437,-166.80745,-27.531431,91.453613,-29.155415,101.34604,-0.92907298,-156.00354,26.184261,0,1.0255479,0,1.3777186,0
60635950000,-1.4460896,-166.92966,-26.650211,97.816711,-29.187416,100.58933,-0.92758971,-156.0932,25.540989,0,0.89396489,0,1.4855989,0
60677818750,-1.4501735,-167.05302,-27.103098,95.880157,-29.11817,101.10284,-0.93990773,-156.17662,25.668541,0,0.89065516,0,1.448101,0
60719687500,-1.4554762,-167.17603,-27.124763,91.336052,-29.257816,100.59285,-0.95011216,-156.37955,25.838072,0,0.98548752,0,1.3966388,0
60761556250,-1.450271,-167.29489,-27.445463,90.832687,-29.323738,100.74697,-0.94641322,-156.51013,25.738293,0,0.84081,0,1.4998586,0
60803425000,-1.4525625,-167.40509,-29.055895,94.576416,-29.297508,100.77908,-0.95948696,-156.57072,28.687885,0,0.95604682,0,1.4866295,0
60845293750,-1.4603074,-167.51521,-27.000734,87.96331,-29.386629,100.95553,-0.96245772,-156.71129,25.802738,0,1.0063347,0,1.4038814,0
60887162500,-1.4600708,-167.61674,-27.179077,92.541672,-29.433971,100.62342,-0.95999408,-156.80522,24.776352,0,0.88388503,0,1.4272038,0
60929031250,-1.4612544,-167.71063,-27.827881,88.227272,-29.404301,100.2476,-0.96325171,-156.87103,27.265614,0,0.963552,0,1.51112,0
60970900000,-1.4647373,-167.81522,-27.940071,89.059387,-29.420403,100.11109,-0.96339172,-157.07104,26.295975,0,0.96668106,0,1.4908918,0
61012768750,-1.4672291,-167.92885,-27.416882,87.038193,-29.451723,100.06459,-0.9602015,-157.23647,26.020023,0,0.94442773,0,1.4292022,0
61054637500,-1.4679466,-168.03625,-27.184734,91.184944,-29.352451,99.59346,-0.96649629,-157.3557,27.502066,0,1.0312269,0,1.4660957,0
61096506250,-1.4694428,-168.14488,-26.664728,91.22493,-29.338949,99.068825,-0.97130138,-157.46927,24.983772,0,0.90207815,0,1.4220099,0
61138375000,-1.4719052,-168.20042,-27.09108,93.965332,-29.326895,98.456154,-0.97407597,-157.56584,25.150629,0,1.025767,0,1.396474,0
61180243750,-1.4760973,-168.31779,-27.540409,87.859314,-29.297165,97.654732,-0.97977638,-157.69083,28.074516,0,1.0883691,0,1.4799788,0
61222112500,-1.477137,-168.39851,-26.848316,87.202591,-29.231775,97.332939,-0.97883558,-157.85013,25.20886,0,0.87222177,0,1.4988531,0
61263981250,-1.4828433,-168.48471,-27.376438,79.610207,-29.266809,96.536819,-0.97142869,-157.92253,25.04884,0,0.89879692,0,1.3745798,0
61305850000,-1.4871933,-168.61719,-25.574434,84.598801,-29.244221,95.818024,-0.97110677,-158.06987,24.858181,0,1.0236608,0,1.4310596,0
61347718750,-1.4828755,-168.69998,-26.62063,82.274147,-29.225071,95.582497,-0.97294825,-158.2271,25.72135,0,0.83682382,0,1.5211195,0
61389587500,-1.4867336,-168.76202,-25.83676,77.815598,-29.243029,93.937721,-0.9688949,-158.41287,23.627592,0,0.97995245,0,1.4352492,0
61431456250,-1.4902855,-168.90169,-26.715181,80.29657,-29.169252,93.092865,-0.9710381,-158.53271,25.882404,0,1.059485,0,1.4119756,0
61473325000,-1.4872622,-169.0054,-26.454556,78.244324,-29.210123,92.18882,-0.9754408,-158.72664,25.110556,0,0.87804586,0,1.5241753,0
61515193750,-1.4906242,-169.0462,-26.583691,78.083542,-29.292192,91.329689,-0.97089404,-158.92476,26.765738,0,1.0397083,0,1.5385488,0
61557062500,-1.4945662,-169.19034,-27.446974,77.056259,-29.258074,90.259407,-0.96954781,-159.08154,25.092257,0,0.98410791,0,1.4122241,0
61598931250,-1.4870884,-169.32127,-27.442638,81.753189,-29.267408,89.535667,-0.97821099,-159.18547,24.844957,0,0.75262058,0,1.5104926,0
61640800000,-1.4896141,-169.36261,-26.791752,89.387154,-29.332184,89.156334,-0.99299902,-159.39194,26.156919,0,0.95387238,0,1.5779768,0
61682668750,-1.4968464,-169.48894,-25.525461,72.167915,-29.338104,88.538239,-0.998092,-159.49628,23.467293,0,0.98228276,0,1.3961496,0
61724537500,-1.4910398,-169.64397,-26.289135,78.274918,-29.253126,87.8582,-1.0018114,-159.58925,24.864483,0,0.86121541,0,1.468567,0
61766406250,-1.4904308,-169.68356,-27.207256,73.046196,-29.35738,87.029388,-1.0038559,-159.69339,26.749983,0,1.0528183,0,1.504541,0
61808275000,-1.5027266,-169.79121,-27.155241,75.941048,-29.376696,86.156967,-1.0023307,-159.85599,26.37575,0,0.96762747,0,1.357262,0
61850143750,-1.5014806,-169.96283,-26.818287,76.120552,-29.376865,85.873222,-1.0052983,-159.95326,25.844713,0,0.93838835,0,1.4358548,0
61892012500,-1.5011537,-170.01161,-27.728626,76.413712,-29.42849,85.954834,-1.0041393,-160.08446,27.775679,0,1.0551249,0,1.530735,0
61933881250,-1.5131862,-170.1171,-27.023386,69.681549,-29.518383,85.4515,-1.0080638,-160.17688,25.964294,0,1.0053064,0,1.3544958,0
61975750000,-1.5134898,-170.27711,-27.409752,72.571625,-29.502594,84.842216,-1.0183741,-160.32222,28.143072,0,1.1477213,0,1.4182898,0
62017618750,-1.509703,-170.31674,-26.896103,73.337563,-29.531464,84.918068,-1.0265595,-160.45998,27.338266,0,1.1048951,0,1.545451,0
62059487500,-1.5228314,-170.41458,-27.446135,64.777725,-29.626106,84.592422,-1.0277255,-160.54262,25.087225,0,0.8846693,0,1.3988295,0
62101356250,-1.5279868,-170.55798,-26.477104,76.599113,-29.617004,84.509476,-1.032397,-160.61725,26.113941,0,1.01359,0,1.4234161,0
62143225000,-1.5293484,-170.60818,-28.12797,68.788193,-29.683229,84.611847,-1.035085,-160.72681,28.281481,0,1.0283152,0,1.6081374,0
62185093750,-1.5458963,-170.68147,-28.872826,75.157562,-29.663918,84.430199,-1.0324926,-160.84903,27.774799,0,0.93185812,0,1.5091403,0
62226962500,-1.5512757,-170.83905,-28.618231,68.972481,-29.662535,84.317909,-1.0229479,-160.95999,29.439436,0,1.0241319,0,1.5379193,0
62268831250,-1.5507157,-170.86031,-27.576672,65.308609,-29.66564,84.41803,-1.0239395,-161.03856,28.062363,0,1.0474193,0,1.6089453,0
62310700000,-1.5651932,-170.89702,-27.757298,74.10466,-29.700932,84.485886,-1.0234855,-161.20634,26.424644,0,0.92168587,0,1.5084193,0
62352568750,-1.5710971,-171.02788,-28.053957,74.324593,-29.660408,84.219925,-1.0116922,-161.37434,28.548956,0,1.0911357,0,1.5127589,0
62394437500,-1.5678483,-171.05196,-28.273762,68.52034,-29.673286,83.982979,-1.006524,-161.48119,28.850241,0,1.0122447,0,1.6296216,0
62436306250,-1.579885,-171.06084,-27.51795,71.909195,-29.798237,83.83271,-1.0191638,-161.60239,26.943712,0,0.9418807,0,1.5586005,0
62478175000,-1.5859739,-171.1889,-28.025986,63.882198,-29.839916,84.479446,-1.0251918,-161.79924,29.060965,0,1.1014881,0,1.5321366,0
62520043750,-1.5781158,-171.22035,-28.866165,70.545517,-29.854948,85.007408,-1.0289776,-161.91234,28.67425,0,0.92658716,0,1.6371294,0
62561912500,-1.5843275,-171.23294,-28.443224,75.735741,-29.919498,84.856949,-1.0333531,-162.03355,26.430779,0,0.78180003,0,1.5304103,0
62603781250,-1.5892941,-171.32745,-27.39782,78.820801,-29.922926,84.580093,-1.0362582,-162.15668,27.596243,0,1.0741142,0,1.5250685,0
62645650000,-1.5861437,-171.37286,-27.772436,71.002747,-29.886068,84.657211,-1.0313208,-162.20622,28.409719,0,1.0069896,0,1.6095364,0
62687518750,-1.5946877,-171.38783,-28.660589,72.042122,-29.904236,85.248146,-1.0407996,-162.29048,27.762337,0,0.9499687,0,1.5163467,0
62729387500,-1.6002918,-171.47186,-29.54751,71.178909,-29.945114,85.275597,-1.0396228,-162.42052,29.283073,0,1.0214905,0,1.4948283,0
62771256250,-1.5949395,-171.5174,-29.058556,73.15081,-29.956781,85.095856,-1.0326946,-162.5097,31.326546,0,1.114028,0,1.6273991,0
62813125000,-1.5979553,-171.53954,-27.809031,73.603783,-30.003994,85.158997,-1.0400702,-162.59018,29.351978,0,1.1294339,0,1.5463281,0
62854993750,-1.6024847,-171.61549,-28.066425,70.021599,-30.027174,85.458794,-1.0368239,-162.75703,28.362835,0,1.0980796,0,1.4866748,0
62896862500,-1.5954611,-171.6967,-28.732904,73.538811,-30.076326,85.497551,-1.0329763,-162.78859,29.749146,0,1.00778,0,1.6170762,0
62938731250,-1.5939971,-171.70729,-28.730349,72.850067,-30.089811,85.780197,-1.0514169,-162.8559,30.334972,0,1.0753301,0,1.6250508,0
62980600000,-1.5970048,-171.81511,-27.400719,69.462318,-30.085302,85.837669,-1.053113,-163.06125,26.456036,0,0.96487057,0,1.5569202,0
63022468750,-1.5897778,-171.90811,-28.239202,76.105606,-30.049145,85.790398,-1.0463018,-163.14835,29.05575,0,1.0908397,0,1.6682009,0
63064337500,-1.5851763,-171.94112,-27.963396,72.6735,-30.134472,85.650703,-1.0565493,-163.21498,29.43635,0,1.0738469,0,1.6105531,0
63106206250,-1.5873111,-172.00803,-28.459688,65.830811,-30.14856,85.804443,-1.0598398,-163.34492,27.896692,0,0.8933593,0,1.5347949,0
63148075000,-1.5821419,-172.1116,-27.500847,70.738548,-30.118134,86.03614,-1.0538992,-163.45384,28.865068,0,1.0700966,0,1.616729,0
63189943750,-1.5749598,-172.15208,-28.386593,72.773193,-30.070488,85.936646,-1.0495437,-163.57042,29.816742,0,1.0560178,0,1.6218282,0
63231812500,-1.5771214,-172.20003,-28.985636,72.275192,-30.138411,85.345184,-1.0419081,-163.68323,28.554907,0,0.86401683,0,1.5227557,0
63273681250,-1.5757903,-172.30338,-29.600105,72.392067,-30.108509,85.031715,-1.0467323,-163.7634,30.199005,0,1.0980631,0,1.516284,0
63315550000,-1.564142,-172.39891,-29.202791,78.140419,-30.094749,85.064819,-1.0556178,-163.92679,29.727709,0,1.1087378,0,1.5841507,0
63357418750,-1.5588666,-172.4236,-28.161135,70.08773,-30.153936,84.784195,-1.0561888,-164.09544,26.737206,0,0.89064676,0,1.4848578,0
63399287500,-1.5566292,-172.49332,-28.180109,73.45549,-30.165468,84.177513,-1.0596188,-164.18155,29.59173,0,1.1255955,0,1.4447331,0
63441156250,-1.5454971,-172.60353,-29.018549,71.061951,-30.113623,84.197975,-1.0657606,-164.36232,29.576998,0,1.0794014,0,1.5347724,0
63483025000,-1.5365605,-172.63733,-28.37291,72.751129,-30.103453,84.33094,-1.0581363,-164.53127,29.069817,0,1.0132649,0,1.53968,0
63524893750,-1.5379163,-172.69562,-28.863712,73.436028,-30.023785,84.433853,-1.0482259,-164.6653,28.520063,0,1.0555476,0,1.42466,0
63566762500,-1.5271981,-172.82018,-29.095888,72.226494,-29.946636,84.458466,-1.0497091,-164.79462,29.734591,0,0.97099501,0,1.5238341,0
63608631250,-1.5170982,-172.83063,-28.800951,71.156754,-29.870996,84.396149,-1.0506741,-164.96518,29.785872,0,1.0868123,0,1.591666,0
63650500000,-1.5214496,-172.90483,-27.882322,70.461304,-29.781252,83.71196,-1.0551671,-165.12825,29.332785,0,1.2239298,0,1.4281638,0
63692368750,-1.51407,-173.05009,-28.706429,67.982994,-29.719332,83.65892,-1.055073,-165.23274,28.371704,0,0.97754979,0,1.4726478,0
63734237500,-1.4986207,-173.10397,-28.278927,77.090912,-29.718403,83.855545,-1.0617336,-165.34517,29.494602,0,1.1468194,0,1.6275127,0
63776106250,-1.4983776,-173.15636,-28.346313,74.647804,-29.657707,84.217117,-1.0680892,-165.47437,28.773764,0,1.1791041,0,1.4255859,0
63817975000,-1.4971119,-173.33516,-27.786287,72.045464,-29.608217,83.81826,-1.066938,-165.60904,25.22488,0,0.76645505,0,1.3873522,0
63859843750,-1.478554,-173.42645,-28.099174,68.273529,-29.5172,83.796478,-1.0635967,-165.67918,26.959948,0,0.901631,0,1.6354614,0
63901712500,-1.4760219,-173.48328,-27.392927,76.615807,-29.444527,83.543053,-1.072358,-165.77504,26.931614,0,1.0799206,0,1.4403068,0
