!CSV A.01.01
!Keysight Technologies,N5247B,MY63057157,A.17.10.07
!Date: Monday, September 01, 2025 15:44:06
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG),S21(DB),S21(DEG),S12(DB),S12(DEG),S22(DB),S22(DEG),"Eq=kfac(S11,S21,S12,S22)"(DB),"Eq=kfac(S11,S21,S12,S22)"(DEG),"Eq=mu1(S11,S21,S12,S22)"(DB),"Eq=mu1(S11,S21,S12,S22)"(DEG),"Eq=mu2(S11,S21,S12,S22)"(DB),"Eq=mu2(S11,S21,S12,S22)"(DEG)
58291300000,-1.1081032,-164.56943,-36.30822,111.19096,-33.174656,113.06842,-0.72433925,-156.67155,35.827591,0,0.67749459,0,1.2676109,0
58333168750,-1.1331688,-164.68829,-35.127083,107.39744,-33.173096,113.81018,-0.72707903,-156.76613,35.772121,0,0.77070099,0,1.0632445,0
58375037500,-1.1358048,-164.90239,-31.524286,96.797897,-33.190697,114.41212,-0.72241354,-156.91048,28.838778,0,0.71652949,0,1.1267215,0
58416906250,-1.1359193,-164.95671,-32.597462,110.26039,-33.195854,115.35982,-0.72195566,-157.08276,31.811279,0,0.74046445,0,1.3127087,0
58458775000,-1.1587604,-165.04701,-33.832706,109.11908,-33.147976,116.73964,-0.72723299,-157.2731,32.261909,0,0.82118213,0,1.0996662,0
58500643750,-1.1631594,-165.29987,-32.610653,117.39335,-33.169422,117.40429,-0.74012744,-157.44939,30.689493,0,0.73939168,0,1.0994737,0
58542512500,-1.1603194,-165.37491,-34.16938,111.84717,-33.064602,118.86163,-0.74773669,-157.57481,35.311485,0,0.77873433,0,1.2966464,0
58584381250,-1.1805921,-165.44948,-34.096622,100.0761,-33.043671,119.38567,-0.75967669,-157.69846,32.039997,0,0.82834417,0,1.1001288,0
58626250000,-1.1860753,-165.68857,-32.2673,104.91314,-32.891739,120.75695,-0.7730692,-157.88666,29.302496,0,0.66591311,0,1.0738527,0
58668118750,-1.1805179,-165.76225,-32.872292,112.99248,-32.760925,121.75315,-0.77446538,-158.04079,31.504221,0,0.71133631,0,1.3143011,0
58709987500,-1.1960533,-165.83228,-35.796288,116.26661,-32.661201,123.04,-0.77216512,-158.13551,34.391495,0,0.74428183,0,1.1407725,0
58751856250,-1.2062252,-166.04994,-32.930302,110.64341,-32.522896,121.9295,-0.77762234,-158.29271,29.620575,0,0.66946775,0,1.0841832,0
58793725000,-1.1937612,-166.19814,-33.528839,99.297966,-32.432854,121.49174,-0.77854735,-158.4884,32.875595,0,0.74782437,0,1.2925909,0
58835593750,-1.2085019,-166.24576,-31.673601,122.15229,-32.33498,122.04086,-0.78384346,-158.68048,32.383831,0,0.88834012,0,1.1918294,0
58877462500,-1.2261012,-166.45578,-34.938553,94.46579,-32.16103,121.40852,-0.79016328,-158.8311,31.965721,0,0.75572783,0,1.0888196,0
58919331250,-1.217386,-166.6123,-30.477413,119.18605,-31.961473,121.36383,-0.79611832,-158.99826,31.471155,0,0.91985399,0,1.3082931,0
58961200000,-1.2268306,-166.69786,-33.249874,121.45322,-31.870087,121.0553,-0.80248684,-159.16248,31.235308,0,0.90621799,0,1.2317704,0
59003068750,-1.2390513,-166.89784,-33.015682,114.03407,-31.755848,121.37679,-0.81161386,-159.32359,30.094238,0,0.69819647,0,1.1687652,0
59044937500,-1.2305804,-167.11473,-29.255657,106.42637,-31.6411,122.20943,-0.81600726,-159.49457,29.579395,0,0.72953701,0,1.3250285,0
59086806250,-1.2380772,-167.19658,-32.163334,116.26782,-31.390924,122.1609,-0.82201099,-159.6032,29.138544,0,0.80788177,0,1.297729,0
59128675000,-1.2567736,-167.38017,-31.99439,106.0601,-31.29052,121.77163,-0.82071543,-159.69109,28.612213,0,0.75563776,0,1.1009108,0
59170543750,-1.2533259,-167.59593,-31.880173,109.28619,-31.113096,120.89953,-0.82120419,-159.80669,31.010607,0,0.90884358,0,1.3472439,0
59212412500,-1.2605977,-167.65979,-32.596504,116.23706,-30.996674,120.22093,-0.81578165,-159.92332,30.583668,0,0.8462286,0,1.39809,0
59254281250,-1.2780199,-167.83148,-30.490557,115.09048,-30.846043,118.95383,-0.81490779,-160.09653,28.429344,0,0.87673199,0,1.1449683,0
59296150000,-1.2736112,-168.03827,-31.386345,118.43041,-30.699663,119.06274,-0.81227356,-160.23349,29.794428,0,0.93323725,0,1.2566001,0
59338018750,-1.279749,-168.11154,-31.382433,115.88695,-30.658369,117.9473,-0.8114754,-160.34615,29.432384,0,0.8172645,0,1.2760451,0
59379887500,-1.2946572,-168.25186,-30.186831,111.54839,-30.563564,117.49312,-0.81527692,-160.46046,26.880404,0,0.77948207,0,1.161346,0
59421756250,-1.2926259,-168.46832,-30.959267,117.33448,-30.255617,117.22823,-0.82546818,-160.6293,27.255743,0,0.84053272,0,1.2609442,0
59463625000,-1.2968885,-168.56165,-29.72723,111.67905,-30.272135,116.77534,-0.83009166,-160.73787,26.457739,0,0.64513808,0,1.3986858,0
59505493750,-1.3197491,-168.69704,-30.32464,112.14404,-30.205425,116.08122,-0.83446532,-160.85439,26.558147,0,0.75247818,0,1.2294868,0
59547362500,-1.3219784,-168.90706,-30.092272,118.28793,-30.108894,115.56053,-0.82932276,-160.92628,28.797665,0,0.79624552,0,1.3150791,0
59589231250,-1.3217846,-168.99879,-30.556278,111.85983,-30.062988,115.66058,-0.82555729,-161.05508,26.798956,0,0.73737377,0,1.3804632,0
59631100000,-1.3414266,-169.07741,-29.194271,106.96574,-30.056881,115.6253,-0.81649023,-161.1819,27.000174,0,0.87312758,0,1.2313579,0
59672968750,-1.3510953,-169.24643,-29.130623,107.79602,-29.96714,115.28149,-0.80810958,-161.30891,27.05006,0,0.89429104,0,1.3393376,0
59714837500,-1.3532079,-169.35187,-30.528423,111.50249,-29.815283,114.29549,-0.80646211,-161.46049,28.20351,0,0.76141995,0,1.4206895,0
59756706250,-1.3643664,-169.41972,-29.101831,107.4922,-29.733574,112.94855,-0.80642498,-161.58759,25.786333,0,0.89887732,0,1.286324,0
59798575000,-1.3728547,-169.58801,-27.585213,116.24184,-29.722755,112.50086,-0.80858874,-161.75204,26.068768,0,0.88395894,0,1.3677491,0
59840443750,-1.3683981,-169.75172,-28.522385,114.20619,-29.630547,112.5062,-0.81280434,-161.8998,27.024643,0,0.82695311,0,1.4854132,0
59882312500,-1.3751047,-169.82635,-28.176247,110.26655,-29.508543,112.33807,-0.82231915,-161.95297,25.262335,0,0.81801629,0,1.3811409,0
59924181250,-1.3802671,-169.97537,-29.430679,103.30999,-29.275055,112.17052,-0.8219077,-162.08258,26.146187,0,0.78054714,0,1.3933101,0
59966050000,-1.374727,-170.1071,-28.415712,110.52621,-29.1789,111.74043,-0.81734574,-162.13834,26.68154,0,0.72158968,0,1.4771448,0
60007918750,-1.3762422,-170.20593,-28.625832,106.07561,-29.029934,110.33649,-0.80697048,-162.23369,25.287481,0,0.78952241,0,1.4199194,0
60049787500,-1.3782734,-170.32004,-28.483889,112.32916,-28.976583,109.89792,-0.80144364,-162.33968,24.10416,0,0.78767538,0,1.3113558,0
60091656250,-1.3727077,-170.45079,-28.346386,100.17387,-28.929003,108.90253,-0.79598469,-162.46793,24.891048,0,0.78171402,0,1.3565897,0
60133525000,-1.371165,-170.52951,-28.647476,110.71552,-28.961994,108.20695,-0.78926039,-162.59084,25.947113,0,0.8770417,0,1.4055141,0
60175393750,-1.3718506,-170.61345,-27.373404,110.96372,-28.808289,108.00059,-0.78106362,-162.71324,23.10593,0,0.71208829,0,1.3166515,0
60217262500,-1.3624898,-170.72264,-26.933012,106.95884,-28.699894,107.06019,-0.77679491,-162.80144,23.410397,0,0.90999997,0,1.3396225,0
60259131250,-1.3539406,-170.82509,-29.040129,109.0341,-28.778231,106.33211,-0.7740134,-162.9236,24.352396,0,0.78625959,0,1.3996041,0
60301000000,-1.3537251,-170.89299,-27.516693,103.96576,-28.795671,105.04221,-0.77357137,-163.06306,21.053995,0,0.65723073,0,1.2845684,0
60342868750,-1.3511691,-171.01405,-27.547401,96.991417,-28.700645,104.09222,-0.77479398,-163.18779,21.497847,0,0.69391781,0,1.2536492,0
60384737500,-1.3434305,-171.10011,-27.714247,95.775185,-28.777952,103.75257,-0.77734613,-163.3232,24.171692,0,0.79847229,0,1.3717241,0
60426606250,-1.3442059,-171.1712,-27.678835,102.51733,-28.842268,103.17966,-0.77280992,-163.44885,23.24403,0,0.66749167,0,1.3260728,0
60468475000,-1.3488328,-171.27568,-28.142826,99.067741,-28.902143,102.65914,-0.77451277,-163.60106,24.260084,0,0.78529871,0,1.2612429,0
60510343750,-1.343969,-171.39128,-27.099379,96.807159,-28.964466,102.14704,-0.76723891,-163.70518,21.91386,0,0.74193496,0,1.3763665,0
60552212500,-1.3408002,-171.43108,-27.401705,96.572861,-28.993906,100.96961,-0.76906431,-163.8549,22.730534,0,0.75257051,0,1.3249629,0
60594081250,-1.3427938,-171.50237,-27.706495,100.16671,-29.145266,100.18951,-0.75934976,-164.05945,24.875425,0,0.77267444,0,1.2387949,0
60635950000,-1.3374473,-171.60008,-27.104433,91.318199,-29.264437,99.384506,-0.7571364,-164.17172,24.093931,0,0.76943141,0,1.384077,0
60677818750,-1.3340427,-171.67348,-27.711002,95.240891,-29.340952,98.780464,-0.76225388,-164.28995,24.458551,0,0.74007154,0,1.4307566,0
60719687500,-1.3393145,-171.71556,-28.436256,98.990883,-29.506311,98.947105,-0.76942396,-164.4686,26.08852,0,0.8340475,0,1.2898904,0
60761556250,-1.3421288,-171.81548,-27.709698,96.129982,-29.501387,98.840546,-0.76479352,-164.5874,23.709957,0,0.71088231,0,1.3246286,0
60803425000,-1.3411702,-171.88373,-26.444286,99.044655,-29.468727,99.045937,-0.77822804,-164.67509,24.707235,0,0.80977613,0,1.4342211,0
60845293750,-1.3466915,-171.88992,-26.392387,100.61433,-29.403522,99.169136,-0.78126979,-164.78174,23.27581,0,0.75433719,0,1.3250204,0
60887162500,-1.3537848,-171.96404,-27.66251,99.233047,-29.460749,99.324356,-0.77814001,-164.86906,23.908678,0,0.74643427,0,1.2688526,0
60929031250,-1.3545619,-172.05022,-27.992094,98.402916,-29.515285,99.532784,-0.77937001,-164.9691,25.579226,0,0.74940044,0,1.3786843,0
60970900000,-1.3577173,-172.0322,-26.281933,103.86334,-29.358273,99.050407,-0.78502929,-165.14673,22.854462,0,0.75021333,0,1.3122977,0
61012768750,-1.365826,-172.09848,-26.775614,94.327225,-29.269363,99.275299,-0.77895981,-165.26764,22.158466,0,0.74339539,0,1.225001,0
61054637500,-1.3658046,-172.18489,-26.232151,93.339172,-29.205627,99.051178,-0.78368258,-165.39746,24.585732,0,0.81774485,0,1.3460414,0
61096506250,-1.364869,-172.20914,-26.557531,101.57655,-29.088593,98.54911,-0.78603023,-165.48833,22.468311,0,0.71906513,0,1.4191252,0
61138375000,-1.3789424,-172.22838,-26.192823,93.768166,-29.037506,98.250404,-0.79056251,-165.5878,23.400345,0,0.89356327,0,1.3074408,0
61180243750,-1.3830502,-172.32535,-25.894768,94.26123,-28.963156,97.470558,-0.79684335,-165.67918,22.051943,0,0.83352321,0,1.3514175,0
61222112500,-1.3768913,-172.33612,-26.079628,95.11219,-28.86648,96.82827,-0.79977924,-165.79994,21.89267,0,0.68911284,0,1.4975958,0
61263981250,-1.3815193,-172.32983,-25.99299,92.567657,-28.798477,96.646599,-0.79325628,-165.87772,22.550219,0,0.77338332,0,1.3384578,0
61305850000,-1.3867335,-172.44206,-25.635349,96.081131,-28.672136,96.15461,-0.79733014,-165.98381,21.537428,0,0.86241388,0,1.2848524,0
61347718750,-1.3818585,-172.51698,-25.503006,91.731743,-28.588829,95.417618,-0.80198175,-166.12262,20.754545,0,0.66430867,0,1.520093,0
61389587500,-1.3864198,-172.50026,-26.958197,87.759163,-28.579863,95.03878,-0.80033159,-166.29857,23.45372,0,0.81615049,0,1.4242994,0
61431456250,-1.3957671,-172.60771,-26.236462,92.286423,-28.426653,94.586075,-0.80385613,-166.42691,22.342798,0,0.86807775,0,1.2669082,0
61473325000,-1.3822408,-172.7131,-25.634939,88.911186,-28.390062,93.718086,-0.81030548,-166.59917,22.791206,0,0.7820971,0,1.5543655,0
61515193750,-1.3771228,-172.72412,-25.658682,93.47506,-28.366575,92.823013,-0.80779564,-166.76506,23.968416,0,0.91142935,0,1.4966422,0
61557062500,-1.3841742,-172.82603,-25.82011,87.158859,-28.378132,92.068726,-0.81236225,-166.94821,21.064035,0,0.79816258,0,1.2120025,0
61598931250,-1.3737009,-172.94757,-25.146568,83.647385,-28.400045,91.156822,-0.82390076,-167.07628,19.639471,0,0.62652165,0,1.3308811,0
61640800000,-1.3686309,-172.92731,-25.640144,83.954552,-28.445925,90.543907,-0.83739609,-167.28308,22.344658,0,0.80970049,0,1.4537942,0
61682668750,-1.3836542,-172.99683,-25.267982,85.684677,-28.456968,90.135544,-0.84425616,-167.38449,20.809555,0,0.82064426,0,1.2174962,0
61724537500,-1.3777871,-173.14075,-25.698,82.841278,-28.498596,89.297035,-0.85157955,-167.46535,21.089893,0,0.70842981,0,1.2898431,0
61766406250,-1.3674445,-173.16786,-26.003508,88.150299,-28.572205,88.659653,-0.86029965,-167.56046,23.15967,0,0.87242252,0,1.4975698,0
61808275000,-1.3827279,-173.20161,-25.468214,79.498093,-28.600294,88.388359,-0.86143017,-167.73309,20.597048,0,0.81539446,0,1.1703389,0
61850143750,-1.3800648,-173.36389,-25.588381,79.103554,-28.638796,88.105515,-0.8627702,-167.8378,21.53619,0,0.83946007,0,1.2038035,0
61892012500,-1.3729588,-173.40854,-25.273254,81.545059,-28.653732,87.745407,-0.86222965,-167.96748,22.8286,0,0.90491766,0,1.4609541,0
61933881250,-1.3899946,-173.45602,-24.998426,77.115639,-28.645357,87.244438,-0.86907816,-168.11229,22.109844,0,0.87344939,0,1.3018825,0
61975750000,-1.3989648,-173.62781,-24.211803,77.06871,-28.643019,86.914597,-0.8807658,-168.24425,22.965164,0,0.99216264,0,1.2394962,0
62017618750,-1.3924747,-173.71034,-24.508341,75.243027,-28.687584,86.250885,-0.89419419,-168.38203,22.700748,0,0.96548867,0,1.5181396,0
62059487500,-1.4105422,-173.72839,-25.991426,73.78154,-28.716318,85.874634,-0.89691061,-168.52148,22.568798,0,0.7785024,0,1.4001191,0
62101356250,-1.4239905,-173.89546,-25.228703,71.098114,-28.690859,85.46067,-0.90676039,-168.588,23.189928,0,0.94752818,0,1.2282313,0
62143225000,-1.4211969,-173.99484,-25.376078,74.908287,-28.736853,84.951569,-0.91451597,-168.68817,23.353468,0,0.87985867,0,1.5125517,0
62185093750,-1.4367232,-174.006,-25.810534,76.307899,-28.825863,84.856468,-0.91269279,-168.8472,23.546492,0,0.80095023,0,1.5007291,0
62226962500,-1.4551219,-174.13794,-25.65439,73.060333,-28.808521,84.409401,-0.90590298,-168.98137,23.462357,0,0.8907395,0,1.3575923,0
62268831250,-1.4528669,-174.24478,-25.727974,75.339409,-28.884977,83.674049,-0.90385306,-169.11124,23.22308,0,0.9067508,0,1.4874731,0
62310700000,-1.4622642,-174.26311,-25.46467,73.702835,-28.940512,83.198898,-0.90791172,-169.29384,22.579065,0,0.82082599,0,1.4769658,0
62352568750,-1.4804251,-174.3891,-25.547306,71.724503,-28.904612,82.693886,-0.90549785,-169.46323,24.161467,0,1.0273696,0,1.332068,0
62394437500,-1.4787889,-174.51553,-25.357141,67.106224,-28.983912,82.376831,-0.90710855,-169.6225,23.174856,0,0.85697252,0,1.5032506,0
62436306250,-1.4859017,-174.52452,-25.49456,72.547867,-29.049049,82.380913,-0.924335,-169.81509,23.074152,0,0.86796796,0,1.5050236,0
62478175000,-1.5044016,-174.61015,-25.176233,64.588264,-29.044413,82.538887,-0.93231779,-170.02435,23.804688,0,0.98826766,0,1.4268426,0
62520043750,-1.506763,-174.74101,-26.289818,70.318718,-29.040226,82.40213,-0.93778932,-170.1832,23.885506,0,0.78744388,0,1.4324533,0
62561912500,-1.509295,-174.77963,-25.288857,63.396641,-29.028296,82.206146,-0.94730967,-170.315,21.341652,0,0.71271658,0,1.4828006,0
62603781250,-1.5224007,-174.83894,-26.056026,73.470779,-29.009283,81.920731,-0.95445943,-170.49355,24.284723,0,0.86597502,0,1.4136592,0
62645650000,-1.5282487,-174.96851,-25.952076,61.055267,-29.03813,81.64019,-0.95501173,-170.59705,25.182144,0,0.93584448,0,1.4486269,0
62687518750,-1.5326773,-175.06517,-26.453497,68.031113,-29.079842,81.363533,-0.96469879,-170.77676,25.714027,0,0.9502815,0,1.5407853,0
62729387500,-1.5446129,-175.1299,-26.085186,65.387138,-29.039392,81.481804,-0.96029443,-170.98247,25.552889,0,0.99436986,0,1.4919825,0
62771256250,-1.5496691,-175.26004,-26.55287,64.344917,-29.06287,81.520515,-0.95969862,-171.1006,27.060745,0,1.0724697,0,1.5278044,0
62813125000,-1.5523893,-175.3644,-26.411602,65.27478,-29.072802,81.501015,-0.96773046,-171.25339,26.81131,0,1.0908672,0,1.5504401,0
62854993750,-1.5597696,-175.44348,-26.286402,67.781998,-29.083633,81.604851,-0.96425951,-171.45023,25.052799,0,0.97244495,0,1.5527074,0
62896862500,-1.5701299,-175.58162,-25.798033,67.524849,-29.006889,81.370445,-0.96725029,-171.51123,24.843901,0,0.95730454,0,1.5373448,0
62938731250,-1.5721667,-175.69563,-26.91637,61.992138,-28.981667,81.547897,-0.98398203,-171.61942,26.294643,0,1.0095768,0,1.5744431,0
62980600000,-1.5792533,-175.77106,-27.256411,60.709435,-28.918577,81.379333,-0.98773277,-171.78479,25.617664,0,0.91330504,0,1.5784196,0
63022468750,-1.5858315,-175.8871,-26.40086,64.973671,-28.855118,81.496468,-0.98021591,-171.90746,25.799585,0,0.98481447,0,1.552748,0
63064337500,-1.5820115,-176.00809,-26.655537,65.005486,-28.820066,81.11483,-0.98218429,-171.98161,24.994308,0,0.95574439,0,1.5340607,0
63106206250,-1.580777,-176.09111,-26.859652,62.587627,-28.767828,80.782372,-0.98031211,-172.13565,25.303766,0,0.85298151,0,1.5972298,0
63148075000,-1.5864892,-176.19753,-26.141701,68.797951,-28.754347,80.655312,-0.96817613,-172.24548,25.128368,0,1.0068787,0,1.5578364,0
63189943750,-1.5832303,-176.33578,-26.891117,64.53035,-28.726675,80.574265,-0.9591589,-172.40617,25.801064,0,0.93960494,0,1.564101,0
63231812500,-1.5790284,-176.39125,-26.668779,62.253895,-28.765326,79.926773,-0.95461798,-172.52919,24.199202,0,0.83243686,0,1.5958219,0
63273681250,-1.585649,-176.49109,-26.769554,66.570686,-28.758123,79.757126,-0.95893216,-172.70363,25.000546,0,1.0066226,0,1.5464234,0
63315550000,-1.5813526,-176.64738,-26.897657,62.886509,-28.763393,79.72493,-0.96191621,-172.87611,25.099838,0,0.92455441,0,1.5247868,0
63357418750,-1.5720986,-176.70438,-26.416208,59.429626,-28.787746,79.76017,-0.96094877,-173.02512,24.035727,0,0.81061471,0,1.5573242,0
63399287500,-1.5761899,-176.73996,-27.309967,63.777233,-28.792448,79.376244,-0.96239465,-173.08931,25.894186,0,0.97952485,0,1.4708785,0
63441156250,-1.5760158,-176.8857,-26.991474,60.003445,-28.809477,79.307068,-0.96509165,-173.23419,25.201191,0,0.95794159,0,1.4629877,0
63483025000,-1.5609143,-176.96088,-26.415146,62.557411,-28.76573,79.024574,-0.95360088,-173.38678,25.551126,0,0.86637878,0,1.6182573,0
63524893750,-1.5590893,-176.98978,-27.144907,59.815479,-28.807711,78.808517,-0.93649429,-173.4994,25.702269,0,0.93719983,0,1.4914107,0
63566762500,-1.5544087,-177.10651,-26.981415,63.566425,-28.756899,78.681801,-0.9362762,-173.61702,25.381153,0,0.89156008,0,1.4730122,0
63608631250,-1.5358025,-177.20163,-26.8358,61.118256,-28.762884,78.473129,-0.93420291,-173.8047,26.734886,0,1.0311782,0,1.6501806,0
63650500000,-1.5312632,-177.21811,-26.496876,63.49564,-28.820709,77.94342,-0.9298836,-173.9908,26.032999,0,1.0624034,0,1.5079678,0
63692368750,-1.5266863,-177.34239,-27.308825,69.637245,-28.800093,78.303673,-0.93099129,-174.12544,25.278538,0,0.90370351,0,1.4353615,0
63734237500,-1.5082532,-177.45323,-27.229164,68.317276,-28.819855,78.180771,-0.93241829,-174.27811,27.159199,0,1.0112211,0,1.6243474,0
63776106250,-1.497341,-177.46776,-26.405085,60.218861,-28.84804,77.646118,-0.93590927,-174.44806,25.356598,0,1.0009606,0,1.5312903,0
63817975000,-1.4966409,-177.54553,-26.510567,61.285702,-28.827549,77.580193,-0.93142563,-174.57736,21.120142,0,0.65142298,0,1.3257405,0
63859843750,-1.4744885,-177.70163,-26.508947,63.138351,-28.768106,77.911865,-0.93078613,-174.68942,23.493708,0,0.71546263,0,1.5149579,0
63901712500,-1.4587015,-177.7036,-26.534344,60.10593,-28.732439,77.255577,-0.93620396,-174.81093,24.221786,0,0.93088216,0,1.4779019,0
63943581250,-1.4573834,-177.80573,-26.063044,69.624474,-28.755325,77.262619,-0.93487906,-174.93356,21.955448,0,0.79825473,0,1.28789,0
63985450000,-1.4366955,-177.95729,-26.790165,61.79327,-28.728912,76.77533,-0.92867368,-175.04987,25.02327,0,0.92917246,0,1.4612552,0
64027318750,-1.4186038,-178.00131,-26.861189,57.870758,-28.666044,76.350021,-0.91962117,-175.14908,24.541279,0,0.94484007,0,1.4520484,0
64069187500,-1.4164172,-178.0463,-28.017277,57.260162,-28.649719,75.792351,-0.92022508,-175.28712,24.595383,0,0.83693564,0,1.2550722,0
64111056250,-1.4074767,-178.23181,-26.58844,58.72773,-28.56325,75.47403,-0.91935396,-175.39301,25.090111,0,1.0271407,0,1.2758707,0
64152925000,-1.38764,-178.31464,-26.353453,64.958542,-28.519596,75.084305,-0.92019373,-175.51016,23.621925,0,0.88359481,0,1.452234,0
64194793750,-1.3839178,-178.36188,-26.317558,68.524376,-28.521292,74.699379,-0.9265244,-175.59596,22.659603,0,0.85893387,0,1.2541814,0
64236662500,-1.3823041,-178.48091,-26.596094,61.569408,-28.487225,74.43486,-0.93585569,-175.71117,23.844357,0,1.0164587,0,1.2144771,0
64278531250,-1.3674768,-178.60796,-26.763809,56.27565,-28.508968,73.849098,-0.93780649,-175.82669,25.237059,0,0.86738461,0,1.4472404,0
64320400000,-1.3604622,-178.6573,-26.93119,55.698917,-28.484426,73.430862,-0.93475312,-175.9249,23.897991,0,0.91456383,0,1.2858224,0
64362268750,-1.3565995,-178.7995,-26.55555,61.415245,-28.376938,72.981567,-0.93313122,-175.97343,22.288517,0,0.89553517,0,1.1850009,0
64404137500,-1.3444104,-178.98015,-26.702576,60.484329,-28.349726,72.081963,-0.92814386,-176.0722,24.247395,0,0.90193343,0,1.3798777,0
64446006250,-1.3306096,-179.09547,-26.113436,66.490173,-28.266661,71.727638,-0.92353189,-176.14105,23.853521,0,0.98648924,0,1.4601771,0
64487875000,-1.3332585,-179.2179,-26.340097,55.902145,-28.2034,72.076042,-0.91400355,-176.24223,22.912519,0,1.0022864,0,1.1846234,0
64529743750,-1.3263307,-179.4332,-25.983814,55.991608,-28.271362,71.519882,-0.91465515,-176.34491,21.35335,0,0.74822831,0,1.2513883,0
64571612500,-1.3114735,-179.53212,-26.729954,56.758106,-28.232494,70.084808,-0.91285086,-176.49109,24.469122,0,0.8680591,0,1.4839694,0
64613481250,-1.3125943,-179.63391,-26.080877,57.085747,-28.171835,70.084724,-0.90996224,-176.57051,23.053446,0,0.95376098,0,1.217831,0
64655350000,-1.3096136,-179.83556,-25.532972,56.358643,-28.106676,69.095078,-0.91416621,-176.70554,19.745564,0,0.72521472,0,1.1353562,0
64697218750,-1.2948235,-179.94971,-26.280651,60.087898,-28.147568,68.522461,-0.91105759,-176.84003,22.179499,0,0.88687909,0,1.3735727,0
