!CSV A.01.01
!Keysight Technologies,N5247B,MY63057157,A.17.10.07
!Date: Monday, September 01, 2025 15:44:42
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG),S21(DB),S21(DEG),S12(DB),S12(DEG),S22(DB),S22(DEG),"Eq=kfac(S11,S21,S12,S22)"(DB),"Eq=kfac(S11,S21,S12,S22)"(DEG),"Eq=mu1(S11,S21,S12,S22)"(DB),"Eq=mu1(S11,S21,S12,S22)"(DEG),"Eq=mu2(S11,S21,S12,S22)"(DB),"Eq=mu2(S11,S21,S12,S22)"(DEG)
57998218750,-1.061245,-163.85808,-34.576389,99.534203,-34.037186,111.78267,-0.6968655,-156.1114,32.793137,0,0.76877093,0,1.0728818,0
58040087500,-1.0709143,-163.89093,-34.151005,88.904312,-33.889698,111.92119,-0.70044446,-156.22273,32.070175,0,0.6724093,0,1.0938914,0
58081956250,-1.0903652,-164.03413,-36.39053,93.238838,-33.895168,111.86892,-0.7079004,-156.34779,32.2687,0,0.70367873,0,0.9069159,0
58123825000,-1.0861071,-164.23375,-34.156693,99.538063,-33.939335,112.76146,-0.71916634,-156.51923,34.618481,0,0.6632902,0,1.1477567,0
58165693750,-1.0928552,-164.26842,-34.324173,98.410797,-33.865589,112.66346,-0.72344685,-156.67485,33.138474,0,0.66119927,0,1.2012231,0
58207562500,-1.113239,-164.4371,-33.516727,108.14713,-33.814133,112.60119,-0.73158097,-156.78026,32.568829,0,0.69579017,0,1.0027257,0
58249431250,-1.1089091,-164.65388,-32.776913,99.135857,-33.835674,112.94585,-0.73949516,-156.93256,32.298611,0,0.6854496,0,1.1639763,0
58291300000,-1.1134647,-164.70235,-33.657364,105.72588,-33.775749,112.8178,-0.74185991,-157.103,32.960556,0,0.7265082,0,1.2649679,0
58333168750,-1.1445591,-164.84648,-32.63068,98.295792,-33.677418,114.08127,-0.74212986,-157.22137,31.176102,0,0.80530584,0,1.0326724,0
58375037500,-1.1474857,-165.06148,-34.671577,110.99751,-33.664047,113.94891,-0.74183452,-157.41505,32.607525,0,0.74075431,0,1.1124209,0
58416906250,-1.1481276,-165.09627,-32.590618,94.351959,-33.639908,114.80567,-0.74094272,-157.56358,33.864223,0,0.79550415,0,1.3404469,0
58458775000,-1.1718171,-165.18938,-34.228321,98.320274,-33.557652,114.71848,-0.74495935,-157.75641,33.864578,0,0.83371723,0,1.1001031,0
58500643750,-1.1722782,-165.41895,-33.98167,113.26537,-33.385567,115.39738,-0.75492877,-157.97501,33.963196,0,0.79701734,0,1.1364136,0
58542512500,-1.1663867,-165.47301,-36.890785,89.333305,-33.218746,116.0783,-0.75954366,-158.11322,36.225559,0,0.76041925,0,1.327073,0
58584381250,-1.1843257,-165.52467,-35.075928,108.07822,-32.950851,115.81878,-0.77809477,-158.25801,35.636517,0,0.84081173,0,1.0487713,0
58626250000,-1.1883504,-165.76648,-32.590267,99.054352,-32.730587,116.08785,-0.79037261,-158.41556,28.817797,0,0.69129413,0,1.0724506,0
58668118750,-1.1798276,-165.8495,-34.415169,105.31833,-32.701126,116.85889,-0.79315078,-158.59435,34.017967,0,0.73476529,0,1.3895043,0
58709987500,-1.2007834,-165.9153,-34.515869,88.856606,-32.550549,117.56172,-0.79200417,-158.70032,32.79578,0,0.76347792,0,1.122245,0
58751856250,-1.2121688,-166.14456,-32.240044,105.09891,-32.509613,118.61628,-0.7992515,-158.89883,29.68936,0,0.65585005,0,1.1027522,0
58793725000,-1.2017295,-166.27063,-33.951363,101.11403,-32.274559,120.16934,-0.80010712,-159.06647,31.966675,0,0.77120519,0,1.3089006,0
58835593750,-1.2182035,-166.30437,-30.904461,109.86455,-32.043755,120.37516,-0.805691,-159.20604,30.362492,0,0.82921511,0,1.1512119,0
58877462500,-1.2301089,-166.51295,-31.436478,116.54047,-31.798027,120.0818,-0.80722767,-159.37012,27.764051,0,0.73568231,0,1.0959442,0
58919331250,-1.2210795,-166.66179,-30.481428,113.58521,-31.653971,120.69458,-0.819067,-159.53682,29.965357,0,1.0078866,0,1.3042166,0
58961200000,-1.2380388,-166.69753,-29.218487,116.23348,-31.386175,120.92738,-0.82152492,-159.67429,27.615582,0,0.88823843,0,1.2251341,0
59003068750,-1.2505461,-166.88177,-29.553869,112.25842,-31.368664,121.35146,-0.82728368,-159.81287,28.048969,0,0.7707032,0,1.116309,0
59044937500,-1.2417111,-167.05984,-31.371,114.81458,-31.267605,120.73253,-0.82592237,-159.95695,29.412172,0,0.78283042,0,1.3843262,0
59086806250,-1.2527605,-167.11682,-32.439247,131.97443,-31.110704,120.73003,-0.82750952,-160.06375,32.056282,0,0.85782415,0,1.2967151,0
59128675000,-1.2692219,-167.3206,-32.309971,119.35601,-30.909548,120.10389,-0.83102447,-160.1647,28.752989,0,0.80500174,0,1.1564612,0
59170543750,-1.2651447,-167.52969,-31.95907,113.27628,-30.819023,120.40746,-0.83276981,-160.28877,30.262669,0,0.92444646,0,1.3747635,0
59212412500,-1.2749991,-167.60175,-30.469688,107.78519,-30.684235,119.17757,-0.83190668,-160.35408,27.890932,0,0.82007807,0,1.3353518,0
59254281250,-1.2935247,-167.7997,-30.595274,118.76492,-30.586626,119.02463,-0.83729231,-160.52101,28.520164,0,0.95435578,0,1.1653434,0
59296150000,-1.2893275,-168.00784,-31.312538,97.643578,-30.553839,119.43893,-0.82429832,-160.65675,29.640713,0,0.87997198,0,1.3343414,0
59338018750,-1.2976314,-168.06477,-30.029274,119.8575,-30.412735,118.94581,-0.8216235,-160.79001,28.348415,0,0.78492796,0,1.2785605,0
59379887500,-1.3151271,-168.22787,-32.220123,115.24709,-30.236624,119.09036,-0.8251307,-160.91078,29.101078,0,0.70941001,0,1.2363241,0
59421756250,-1.3127877,-168.40517,-28.840694,114.13094,-30.207703,118.61121,-0.82913345,-161.08984,26.059723,0,0.78535837,0,1.3036212,0
59463625000,-1.3132145,-168.48288,-28.857643,111.45741,-30.054575,118.46359,-0.83192313,-161.21698,25.400196,0,0.71121633,0,1.3764302,0
59505493750,-1.3325007,-168.6194,-29.163261,115.45267,-30.022898,117.96457,-0.83360672,-161.33586,25.6866,0,0.79424655,0,1.2305886,0
59547362500,-1.3340235,-168.82584,-30.416431,124.8829,-30.063425,117.20605,-0.82517338,-161.44211,28.506527,0,0.81353694,0,1.3172964,0
59589231250,-1.3382987,-168.93121,-29.240303,128.22502,-30.087996,116.96256,-0.82150871,-161.5697,26.689482,0,0.81978875,0,1.3983331,0
59631100000,-1.3581595,-169.04602,-26.913254,113.16721,-30.050024,116.28594,-0.81371683,-161.69017,23.707855,0,0.78078157,0,1.2239946,0
59672968750,-1.3635076,-169.28233,-29.931009,109.54325,-29.989553,116.10991,-0.80997878,-161.81865,26.38633,0,0.84378958,0,1.3679036,0
59714837500,-1.3659309,-169.42123,-29.3552,113.93272,-29.896194,115.26102,-0.80983609,-161.8721,27.19734,0,0.82627815,0,1.4072511,0
59756706250,-1.3741772,-169.52325,-28.127764,112.57833,-29.750744,115.28984,-0.81664485,-162.02571,26.220877,0,0.84859049,0,1.3425639,0
59798575000,-1.3786573,-169.71158,-29.429562,97.075317,-29.65188,115.2038,-0.81740344,-162.16893,27.077242,0,0.90713018,0,1.3086226,0
59840443750,-1.3743032,-169.84561,-29.084921,113.30042,-29.596977,114.56909,-0.81703562,-162.32204,27.159849,0,0.83325613,0,1.483513,0
59882312500,-1.3797599,-169.94566,-28.466764,104.09789,-29.498703,113.90415,-0.82084304,-162.40887,26.417988,0,0.78130013,0,1.4017123,0
59924181250,-1.3853307,-170.09261,-28.409212,115.48563,-29.348288,114.08875,-0.82122952,-162.56853,26.066797,0,0.75535107,0,1.4038522,0
59966050000,-1.3783032,-170.21501,-28.71151,112.20572,-29.235271,113.03526,-0.81269681,-162.64587,26.78125,0,0.82348871,0,1.5041196,0
60007918750,-1.3803904,-170.31546,-27.911919,106.77805,-29.214396,111.96752,-0.81004757,-162.76593,25.245155,0,0.81199723,0,1.4192536,0
60049787500,-1.3817405,-170.47505,-27.876471,115.23958,-29.207911,111.08669,-0.80674362,-162.8531,24.968319,0,0.78240758,0,1.3211277,0
60091656250,-1.3775994,-170.59247,-28.633266,103.61344,-29.128645,109.69352,-0.80185288,-162.97308,25.166817,0,0.82178032,0,1.373289,0
60133525000,-1.3736057,-170.69064,-27.36441,108.07962,-29.07222,109.11993,-0.79766607,-163.07722,23.560617,0,0.79551619,0,1.3766255,0
60175393750,-1.3747225,-170.77342,-27.189793,101.3241,-29.051023,107.96253,-0.78899318,-163.20676,22.504528,0,0.70504338,0,1.3047868,0
60217262500,-1.3679104,-170.89067,-27.439617,110.13354,-29.02817,106.85585,-0.78466046,-163.3269,23.560635,0,0.85860932,0,1.3244889,0
60259131250,-1.3601636,-170.97766,-27.838327,104.72701,-28.977421,105.92473,-0.7854085,-163.47781,24.12495,0,0.81763291,0,1.4101527,0
60301000000,-1.3577316,-171.06911,-27.783895,102.98364,-28.820023,104.79628,-0.79041654,-163.60052,21.498058,0,0.67961752,0,1.2898942,0
60342868750,-1.3520894,-171.15172,-26.5333,92.625679,-28.79866,103.72165,-0.78599763,-163.75075,22.805805,0,0.73852259,0,1.2642699,0
60384737500,-1.345602,-171.21193,-26.721762,90.570992,-28.820354,102.76367,-0.78723484,-163.90045,22.809729,0,0.78335565,0,1.3850086,0
60426606250,-1.3472449,-171.28012,-27.382843,98.756104,-28.768126,102.18069,-0.78751642,-164.10896,22.909065,0,0.74397695,0,1.3403499,0
60468475000,-1.3491653,-171.36725,-27.44751,104.92457,-28.850254,101.13653,-0.78418493,-164.24225,23.655491,0,0.7779125,0,1.2762812,0
60510343750,-1.3469437,-171.46472,-27.875359,95.333664,-28.890419,100.72434,-0.78397644,-164.36198,24.020592,0,0.75842983,0,1.32612,0
60552212500,-1.3445134,-171.53139,-27.62929,101.79362,-28.956724,100.19533,-0.79108101,-164.48636,24.161625,0,0.76103503,0,1.371664,0
60594081250,-1.3468213,-171.60609,-27.496479,100.1194,-29.050537,99.932953,-0.7838949,-164.63036,24.089134,0,0.79222292,0,1.2679573,0
60635950000,-1.3450681,-171.72353,-27.568417,98.083176,-29.13122,99.476074,-0.78173858,-164.72966,23.309738,0,0.83857238,0,1.361977,0
60677818750,-1.3421173,-171.79257,-27.237835,106.83858,-29.235054,98.895821,-0.78846663,-164.87132,23.865009,0,0.74837434,0,1.4095285,0
60719687500,-1.3485208,-171.83296,-27.850193,105.20033,-29.192568,98.445206,-0.79497582,-164.98712,25.181406,0,0.83493823,0,1.3123945,0
60761556250,-1.3511294,-171.90147,-28.675497,93.888832,-29.243635,98.356453,-0.79298288,-165.13243,25.071218,0,0.78671271,0,1.3481997,0
60803425000,-1.3478692,-171.97687,-27.292929,101.93484,-29.242046,98.551094,-0.80056697,-165.2645,24.862402,0,0.76648456,0,1.4082248,0
60845293750,-1.3515368,-171.9726,-26.735523,99.540627,-29.225,97.808571,-0.80359304,-165.36139,23.404312,0,0.79382479,0,1.3422674,0
60887162500,-1.3626798,-172.03525,-28.296703,95.671936,-29.179758,98.015953,-0.80536503,-165.43428,25.576349,0,0.82750642,0,1.2653263,0
60929031250,-1.3621374,-172.11977,-26.211266,99.977699,-29.103848,97.913124,-0.81104845,-165.53059,22.989981,0,0.73802513,0,1.3659381,0
60970900000,-1.3649727,-172.11285,-27.173399,99.933914,-29.010599,97.88781,-0.81181312,-165.64998,24.315378,0,0.78215462,0,1.3819757,0
61012768750,-1.3763369,-172.13072,-27.528181,94.981247,-29.124584,98.175247,-0.8063646,-165.75587,23.775059,0,0.79365963,0,1.2384726,0
61054637500,-1.3795785,-172.25542,-27.137817,98.248329,-29.065367,98.487915,-0.81317753,-165.83989,24.297695,0,0.84905714,0,1.373181,0
61096506250,-1.378136,-172.28183,-26.270113,98.268669,-29.004528,97.886307,-0.81478465,-165.92174,23.110451,0,0.75183076,0,1.4333514,0
61138375000,-1.3904651,-172.27271,-27.677044,94.040443,-28.923401,97.372246,-0.81857073,-166.00906,24.048302,0,0.8732419,0,1.2855983,0
61180243750,-1.3970796,-172.35318,-25.326511,93.437981,-28.863087,96.954323,-0.8239339,-166.10056,22.153408,0,0.82389683,0,1.3309566,0
61222112500,-1.3918457,-172.39006,-26.880379,94.25312,-28.852245,96.19455,-0.82608658,-166.23155,23.553114,0,0.78716493,0,1.5143062,0
61263981250,-1.4002396,-172.35619,-26.295076,96.696075,-28.754578,95.690399,-0.82266617,-166.32225,22.507895,0,0.85465938,0,1.3592191,0
61305850000,-1.4092256,-172.46123,-26.481237,84.914551,-28.691339,94.667679,-0.82083166,-166.4342,21.972303,0,0.79843611,0,1.3061038,0
61347718750,-1.4009839,-172.52629,-25.916977,89.767166,-28.64896,94.276024,-0.82666111,-166.56735,23.61882,0,0.74620366,0,1.5545808,0
61389587500,-1.405327,-172.51457,-26.166079,95.175095,-28.599417,94.266068,-0.82422727,-166.71635,23.215727,0,0.86175293,0,1.4619755,0
61431456250,-1.4152434,-172.63834,-26.022446,93.252068,-28.570496,93.967224,-0.82268083,-166.83365,22.544411,0,0.85670304,0,1.2806193,0
61473325000,-1.4039671,-172.75708,-25.993822,90.326866,-28.516872,93.436737,-0.83130908,-166.97488,22.743563,0,0.84275526,0,1.544894,0
61515193750,-1.4028722,-172.74902,-25.528086,88.221436,-28.554852,92.784935,-0.83412099,-167.09039,23.539831,0,0.85201961,0,1.5122838,0
61557062500,-1.4135702,-172.86409,-26.118502,91.397675,-28.506861,92.520134,-0.83796269,-167.26378,22.490658,0,0.82808745,0,1.2501279,0
61598931250,-1.400323,-173.02989,-24.670708,81.58007,-28.503613,91.075203,-0.84918457,-167.41553,20.710514,0,0.75671303,0,1.3877182,0
61640800000,-1.3955394,-173.00186,-25.567171,84.093773,-28.493568,90.213928,-0.85497451,-167.61311,21.703892,0,0.69861656,0,1.5015311,0
61682668750,-1.4107969,-173.07394,-24.661453,89.886688,-28.478836,89.737228,-0.85998148,-167.73018,21.384516,0,0.87581342,0,1.235496,0
61724537500,-1.4023615,-173.26299,-25.176441,82.70787,-28.400438,88.509003,-0.87283218,-167.83951,20.73839,0,0.74453086,0,1.3000987,0
61766406250,-1.392059,-173.23993,-25.500999,87.014435,-28.340755,87.171867,-0.88328308,-167.98824,22.806309,0,0.8172332,0,1.5324076,0
61808275000,-1.4052181,-173.28244,-25.294491,84.182938,-28.348396,86.730362,-0.88477254,-168.18146,21.598354,0,0.88967121,0,1.2302462,0
61850143750,-1.4001803,-173.45616,-24.671516,78.859756,-28.405134,86.650932,-0.88541991,-168.2688,22.037783,0,0.91005957,0,1.2523324,0
61892012500,-1.3901232,-173.50946,-26.040998,74.296555,-28.429203,86.390388,-0.88832569,-168.41457,23.415211,0,0.88109088,0,1.4977351,0
61933881250,-1.405895,-173.54959,-24.733774,79.176346,-28.440361,86.066139,-0.89481056,-168.55846,21.842993,0,0.96016133,0,1.2660071,0
61975750000,-1.4119273,-173.75842,-24.960348,80.291931,-28.454409,85.6912,-0.90373665,-168.73619,21.361395,0,0.93833834,0,1.2582765,0
62017618750,-1.4039249,-173.82759,-25.490492,81.44046,-28.45924,85.596832,-0.91902852,-168.87627,22.725725,0,0.87803274,0,1.5553818,0
62059487500,-1.418462,-173.83505,-24.955301,75.812759,-28.472729,84.778313,-0.91986281,-169.0392,22.549011,0,0.94562387,0,1.3842856,0
62101356250,-1.4292513,-174.00021,-26.048962,72.683434,-28.459558,84.308006,-0.93320596,-169.14616,22.458189,0,1.0139695,0,1.2551234,0
62143225000,-1.4221283,-174.09065,-25.387114,67.694275,-28.471216,83.870575,-0.94230789,-169.31561,23.255955,0,0.8670857,0,1.4765745,0
62185093750,-1.438494,-174.10342,-26.405619,71.543137,-28.536739,83.158485,-0.94150686,-169.46666,23.700523,0,0.84839547,0,1.4490082,0
62226962500,-1.4545797,-174.23296,-24.994534,70.345695,-28.528688,82.668365,-0.93675649,-169.62172,22.93984,0,0.89162546,0,1.3271377,0
62268831250,-1.4527937,-174.32605,-25.586897,77.348625,-28.599442,82.376099,-0.93794477,-169.76569,24.370108,0,0.93253773,0,1.5082879,0
62310700000,-1.4651545,-174.33116,-25.013384,73.452675,-28.640928,82.316925,-0.93437815,-169.9082,23.023344,0,0.90558553,0,1.4865545,0
62352568750,-1.479686,-174.45987,-25.457201,70.554237,-28.730759,82.310883,-0.93817401,-170.0542,23.29084,0,0.95065629,0,1.3594989,0
62394437500,-1.47763,-174.56674,-25.585125,69.011383,-28.80805,81.873482,-0.94390392,-170.22739,23.718359,0,0.87771261,0,1.4589777,0
62436306250,-1.4861253,-174.56305,-25.258104,67.528206,-28.826187,81.861633,-0.95116043,-170.42549,23.336073,0,0.96055353,0,1.4677706,0
62478175000,-1.5040679,-174.67021,-26.743664,66.256714,-28.948174,82.144531,-0.95155889,-170.62679,24.801071,0,0.96220607,0,1.3978089,0
62520043750,-1.5072387,-174.77992,-26.23871,67.255943,-29.002327,81.930214,-0.95958543,-170.76291,24.732803,0,0.86790353,0,1.4885077,0
62561912500,-1.5125132,-174.8093,-25.447578,66.37645,-29.029016,81.493355,-0.96688688,-170.96692,23.241451,0,0.82354522,0,1.5085933,0
62603781250,-1.528077,-174.866,-25.944361,66.863823,-28.989265,80.845039,-0.97643489,-171.11723,24.467617,0,0.89895183,0,1.4634249,0
62645650000,-1.5354239,-174.97508,-26.290098,67.526039,-28.944668,80.646141,-0.97639948,-171.21886,24.542643,0,0.90164489,0,1.4719607,0
62687518750,-1.5418385,-175.03571,-26.314726,65.404694,-28.971849,80.709541,-0.98483276,-171.35713,25.785719,0,1.0060546,0,1.5058637,0
62729387500,-1.5536329,-175.11098,-25.301413,66.562592,-28.995354,80.649216,-0.98665136,-171.51215,24.335003,0,0.96715599,0,1.5081174,0
62771256250,-1.5611565,-175.25398,-25.894333,66.318718,-28.979925,80.860329,-0.98764658,-171.62578,25.278896,0,1.0697045,0,1.5296955,0
62813125000,-1.5668067,-175.35757,-25.876928,68.857323,-29.022886,80.874199,-0.98907357,-171.73116,25.862034,0,1.0349146,0,1.5732723,0
62854993750,-1.5767468,-175.43178,-26.006479,61.856331,-29.014999,80.691818,-0.98910683,-171.88568,26.034483,0,1.0049987,0,1.5355282,0
62896862500,-1.5819279,-175.55568,-26.108599,62.480392,-29.027946,80.821831,-0.9886834,-171.9912,25.202686,0,0.96573859,0,1.5289342,0
62938731250,-1.5842074,-175.68469,-26.851231,58.657623,-29.015951,80.942123,-0.99510753,-172.10641,26.463543,0,1.0474352,0,1.5800852,0
62980600000,-1.5877964,-175.76765,-26.195637,61.962597,-29.013729,80.767639,-1.000937,-172.25777,24.699076,0,0.92446238,0,1.6178745,0
63022468750,-1.5931023,-175.86789,-26.709824,62.912491,-28.991808,81.048935,-1.0035995,-172.40706,26.632589,0,1.0512129,0,1.5994772,0
63064337500,-1.5947717,-176.00296,-27.050898,59.194305,-28.963507,80.805595,-1.0046577,-172.50673,26.359592,0,0.98357087,0,1.5591823,0
63106206250,-1.5933819,-176.10506,-26.933451,59.991764,-28.991209,80.994537,-1.005233,-172.65477,25.475464,0,0.89802659,0,1.5902073,0
63148075000,-1.596427,-176.21254,-27.34491,59.79475,-28.994623,80.907684,-0.9967913,-172.76314,26.663422,0,0.99109668,0,1.5712214,0
63189943750,-1.5913447,-176.34967,-27.127356,59.294254,-28.974129,80.500504,-0.99058789,-172.88687,25.804125,0,0.96144229,0,1.5609713,0
63231812500,-1.5877571,-176.43036,-27.213881,63.774864,-28.876928,80.274529,-0.99044335,-173.01024,26.239763,0,0.86618114,0,1.5839159,0
63273681250,-1.5931026,-176.53773,-26.213299,59.747593,-28.88566,80.204231,-0.99644697,-173.15184,24.864468,0,0.93410665,0,1.5524604,0
63315550000,-1.5870942,-176.68646,-26.283203,65.219139,-28.991215,80.226578,-0.99962485,-173.32173,25.801418,0,0.99877238,0,1.5271677,0
63357418750,-1.5771712,-176.75223,-26.79821,64.021637,-29.038464,79.952644,-0.9993332,-173.49384,25.461681,0,0.95104063,0,1.5690098,0
63399287500,-1.5776877,-176.79276,-27.070562,54.850197,-29.014688,79.449242,-0.99909139,-173.61357,26.266205,0,1.0187061,0,1.5255462,0
63441156250,-1.5756494,-176.93353,-26.959948,63.171425,-29.018738,79.406006,-0.99631029,-173.77931,26.389996,0,0.98505837,0,1.4972514,0
63483025000,-1.5620681,-177.00366,-26.255608,61.879486,-29.012251,79.133865,-0.98957467,-173.92857,24.855661,0,0.92707402,0,1.5765427,0
63524893750,-1.5620743,-177.03154,-26.651443,65.106102,-28.946815,78.987358,-0.97703445,-174.11052,25.076273,0,0.92654747,0,1.4804327,0
63566762500,-1.5588976,-177.14972,-27.789764,70.766899,-28.950583,78.950432,-0.9729113,-174.23561,25.902697,0,1.0072746,0,1.4830887,0
63608631250,-1.5415276,-177.24063,-26.76829,63.547344,-28.867767,78.789696,-0.97420371,-174.40556,27.134106,0,1.073253,0,1.6296458,0
63650500000,-1.5360378,-177.26709,-27.237976,66.205193,-28.837263,78.109383,-0.97666794,-174.57379,28.557999,0,1.1132315,0,1.4979093,0
63692368750,-1.5337735,-177.40326,-27.26219,60.122303,-28.800131,77.963417,-0.97137123,-174.68123,25.71686,0,0.9216097,0,1.454664,0
63734237500,-1.5168564,-177.53108,-27.563227,64.838181,-28.795216,77.220619,-0.97459847,-174.82553,27.06604,0,1.0462501,0,1.6063956,0
63776106250,-1.5062879,-177.53423,-27.343204,64.731178,-28.807167,76.963303,-0.97340715,-174.96295,26.233776,0,0.9418928,0,1.533365,0
63817975000,-1.5048198,-177.62393,-27.176582,62.157433,-28.745272,76.513138,-0.9712916,-175.07443,23.531528,0,0.78283691,0,1.358703,0
63859843750,-1.4866309,-177.75388,-28.059832,60.793758,-28.717073,76.379181,-0.97093183,-175.20396,24.49427,0,0.77853662,0,1.5660558,0
63901712500,-1.4718527,-177.77243,-26.452532,66.058441,-28.760288,76.344307,-0.97799963,-175.33957,24.464466,0,0.89534181,0,1.5134009,0
63943581250,-1.4669642,-177.86116,-26.979843,64.573532,-28.791613,75.983826,-0.97674596,-175.48599,23.423336,0,0.88217866,0,1.2863957,0
63985450000,-1.4488751,-178.00641,-27.106733,62.417488,-28.786919,75.592178,-0.97233075,-175.60013,25.099678,0,0.97255296,0,1.4564073,0
64027318750,-1.4343941,-178.06804,-27.567478,62.187939,-28.640102,75.189285,-0.96317828,-175.70357,25.562649,0,0.90954316,0,1.4878099,0
64069187500,-1.4297893,-178.13423,-25.985792,58.669285,-28.567593,74.527153,-0.96543568,-175.77327,23.53397,0,0.99014795,0,1.2663212,0
64111056250,-1.4218638,-178.29193,-25.518074,60.085709,-28.570145,73.996155,-0.96432644,-175.86694,23.957268,0,0.99377894,0,1.3433106,0
64152925000,-1.4030015,-178.37283,-26.606579,52.791538,-28.538361,73.281441,-0.96726125,-175.97601,24.557575,0,0.93539912,0,1.4500579,0
64194793750,-1.3992003,-178.43109,-26.465118,65.704109,-28.554672,72.936447,-0.97046715,-176.05614,23.089087,0,0.920546,0,1.2740263,0
64236662500,-1.3950946,-178.55144,-27.1341,59.741543,-28.522165,72.149178,-0.97835732,-176.13509,25.842819,0,1.0447493,0,1.2346553,0
64278531250,-1.3788028,-178.68088,-26.155657,59.635353,-28.495619,71.593285,-0.98176044,-176.2296,24.209229,0,0.97271687,0,1.3815719,0
64320400000,-1.3698851,-178.7541,-26.378479,64.289795,-28.424706,71.282585,-0.97920388,-176.32024,24.69598,0,0.99273443,0,1.3183154,0
64362268750,-1.3666787,-178.87669,-26.530493,55.274811,-28.378309,71.23732,-0.9733333,-176.37173,22.990349,0,0.93514782,0,1.222784,0
64404137500,-1.3547734,-179.05936,-26.116859,63.621162,-28.36795,70.686432,-0.97226894,-176.4926,23.295233,0,0.94760805,0,1.3613459,0
