!CSV A.01.01
!Keysight Technologies,N5247B,MY63057157,A.17.10.07
!Date: Monday, September 01, 2025 16:03:51
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG),S21(DB),S21(DEG),S12(DB),S12(DEG),S22(DB),S22(DEG),"Eq=kfac(S11,S21,S12,S22)"(DB),"Eq=kfac(S11,S21,S12,S22)"(DEG),"Eq=mu1(S11,S21,S12,S22)"(DB),"Eq=mu1(S11,S21,S12,S22)"(DEG),"Eq=mu2(S11,S21,S12,S22)"(DB),"Eq=mu2(S11,S21,S12,S22)"(DEG)
58081956250,-1.3120631,-159.82301,-32.927841,108.22388,-32.880238,119.33477,-0.87704569,-148.09009,32.41663,0,0.82907563,0,1.2560652,0
58123825000,-1.3104488,-159.9836,-33.547634,106.03931,-32.896885,120.2551,-0.88547909,-148.19096,34.816082,0,0.96138799,0,1.3447832,0
58165693750,-1.3121707,-160.06145,-33.765396,119.46665,-32.868401,121.15401,-0.88519454,-148.32317,34.698883,0,0.84183794,0,1.3482317,0
58207562500,-1.3215567,-160.23189,-34.006046,116.29549,-32.830112,121.79029,-0.88748854,-148.41629,33.981022,0,0.86576039,0,1.2423137,0
58249431250,-1.3222654,-160.43741,-32.100212,100.12167,-32.936779,121.2205,-0.89646399,-148.5363,33.804256,0,0.87923551,0,1.3161942,0
58291300000,-1.3261985,-160.51062,-31.474689,114.66787,-32.904568,121.99958,-0.89490044,-148.64267,34.537975,0,0.89278942,0,1.3891243,0
58333168750,-1.3438952,-160.64369,-31.248833,113.55389,-32.785099,122.11282,-0.89517665,-148.73657,31.510727,0,0.9144066,0,1.2605969,0
58375037500,-1.3439254,-160.81564,-33.730698,116.4131,-32.668438,122.66936,-0.89362293,-148.84949,34.549625,0,0.89295506,0,1.3307424,0
58416906250,-1.3478605,-160.8734,-31.02145,106.0899,-32.662415,122.15388,-0.8948468,-148.96124,31.411371,0,0.85664397,0,1.4604008,0
58458775000,-1.3603346,-160.989,-30.555725,106.4518,-32.643345,123.28992,-0.90725744,-149.04485,32.150127,0,1.0024812,0,1.3151127,0
58500643750,-1.3621198,-161.14539,-31.795877,111.07855,-32.590542,124.02618,-0.9155944,-149.16426,31.014145,0,0.84266484,0,1.3343574,0
58542512500,-1.3638372,-161.17879,-32.716022,103.21708,-32.572296,124.27135,-0.91652876,-149.28391,32.428604,0,0.84788352,0,1.4249103,0
58584381250,-1.3778803,-161.27136,-32.087803,122.91793,-32.462227,124.23551,-0.92788363,-149.32422,36.020996,0,1.0316931,0,1.3363407,0
58626250000,-1.3762647,-161.43462,-32.618008,111.1998,-32.36916,124.5054,-0.94262129,-149.44081,31.409992,0,0.79572529,0,1.3315384,0
58668118750,-1.3775442,-161.4381,-32.081745,114.0032,-32.097805,125.18466,-0.94624299,-149.54068,32.960793,0,0.91621977,0,1.4712456,0
58709987500,-1.392082,-161.50247,-32.448662,112.1581,-31.997122,125.28045,-0.95357221,-149.60971,31.590099,0,0.95283526,0,1.2866062,0
58751856250,-1.3891634,-161.66331,-31.705441,108.50769,-31.825825,125.64754,-0.96099842,-149.72543,32.204556,0,0.83523899,0,1.4083192,0
58793725000,-1.3844945,-161.67787,-32.658268,114.82809,-31.764669,125.6702,-0.96487504,-149.82172,34.688484,0,1.0396845,0,1.4677688,0
58835593750,-1.398602,-161.75795,-30.79093,123.61442,-31.699282,124.96339,-0.97031558,-149.89651,32.402599,0,1.0994766,0,1.3708701,0
58877462500,-1.4010842,-161.93271,-30.055597,118.0118,-31.621162,125.29243,-0.98188585,-149.98506,31.042343,0,0.85566837,0,1.3748254,0
58919331250,-1.3968867,-161.94185,-29.081348,123.10911,-31.488918,124.93565,-0.98873568,-150.11792,30.095791,0,1.0540975,0,1.4754622,0
58961200000,-1.4117712,-161.97963,-30.232632,114.76999,-31.24826,125.91835,-0.98996484,-150.19951,32.149174,0,1.1276616,0,1.2865927,0
59003068750,-1.4166682,-162.15651,-28.699467,115.41088,-31.229712,125.66197,-1.0027781,-150.32462,27.91608,0,0.94968748,0,1.4054164,0
59044937500,-1.4054372,-162.18822,-29.186693,121.27057,-31.146196,125.76414,-1.0099865,-150.41463,30.055618,0,1.0358548,0,1.5038681,0
59086806250,-1.42541,-162.22237,-29.316555,111.67659,-31.170021,125.68781,-1.0160278,-150.47905,28.10141,0,1.0154815,0,1.2772555,0
59128675000,-1.4325812,-162.40659,-29.187502,122.75881,-30.988813,125.74172,-1.0196321,-150.52702,28.760223,0,0.91968477,0,1.3773422,0
59170543750,-1.4242389,-162.43965,-31.728392,105.56232,-30.828047,125.61467,-1.0176356,-150.62695,34.076466,0,1.0955745,0,1.5557393,0
59212412500,-1.4368931,-162.46259,-29.934135,117.78091,-30.747789,125.61381,-1.016948,-150.74879,29.694386,0,1.0361358,0,1.3727417,0
59254281250,-1.4471965,-162.63358,-30.106869,125.46359,-30.508177,125.3509,-1.0221297,-150.83511,28.27705,0,0.95976907,0,1.3479602,0
59296150000,-1.4365693,-162.67274,-29.587025,109.74934,-30.465883,124.87229,-1.0227257,-150.97629,30.923817,0,1.0494466,0,1.5858634,0
59338018750,-1.451687,-162.68965,-30.71257,100.42661,-30.34963,124.27208,-1.0202763,-151.06834,31.513546,0,1.0128196,0,1.414291,0
59379887500,-1.4625612,-162.87428,-29.203672,120.43863,-30.275909,123.92867,-1.0201072,-151.13171,28.698542,0,1.0355595,0,1.2768828,0
59421756250,-1.4524781,-162.98592,-28.840168,110.02771,-30.156481,123.87283,-1.0240693,-151.27797,30.887714,0,1.0538713,0,1.6243054,0
59463625000,-1.4638914,-162.96519,-31.481148,121.8633,-30.093891,123.61328,-1.0304639,-151.37448,30.089542,0,0.89383763,0,1.5265076,0
59505493750,-1.4805552,-163.13306,-28.994732,104.40025,-29.977423,123.68082,-1.0339115,-151.49573,27.459818,0,1.0029435,0,1.3233358,0
59547362500,-1.4709501,-163.21817,-28.302654,104.20666,-29.815319,123.34952,-1.0297668,-151.63249,29.595562,0,1.0874951,0,1.5860314,0
59589231250,-1.4744432,-163.18947,-27.724382,114.96758,-29.817436,122.34877,-1.0278591,-151.70229,26.397696,0,0.9393664,0,1.5451312,0
59631100000,-1.4938753,-163.32381,-27.439512,114.07986,-29.818674,121.91711,-1.0293245,-151.78043,26.960554,0,1.0643386,0,1.2958632,0
59672968750,-1.4887204,-163.46317,-27.856918,119.46273,-29.652023,121.39324,-1.0296288,-151.93318,28.914883,0,1.0835782,0,1.5407796,0
59714837500,-1.4911281,-163.46663,-27.273191,116.65781,-29.465219,120.99473,-1.0268941,-152.0061,26.159863,0,0.94440067,0,1.5872408,0
59756706250,-1.5104096,-163.54268,-27.803463,119.93792,-29.310423,120.15192,-1.026907,-152.14604,26.3445,0,1.0992165,0,1.3285327,0
59798575000,-1.505872,-163.69017,-29.387222,101.83035,-29.218306,119.49121,-1.0271765,-152.29497,28.89201,0,1.1237304,0,1.4708811,0
59840443750,-1.5000441,-163.67697,-28.376045,115.6601,-29.111406,119.23393,-1.0251558,-152.43916,27.813768,0,0.97616559,0,1.6579381,0
59882312500,-1.5180671,-163.7587,-27.620642,105.45319,-29.02393,117.92944,-1.0310485,-152.56042,26.103123,0,1.0208856,0,1.3881586,0
59924181250,-1.5171221,-163.86983,-29.237591,113.67989,-28.919226,116.82528,-1.0278159,-152.67279,29.125921,0,1.0048472,0,1.4338185,0
59966050000,-1.5092678,-163.89433,-27.018246,109.7377,-28.868559,115.76336,-1.0225155,-152.76373,27.033745,0,0.98431963,0,1.6787348,0
60007918750,-1.5200918,-163.98865,-28.192146,110.14581,-28.687717,114.83492,-1.0189246,-152.86539,26.454063,0,1.0515323,0,1.4951921,0
60049787500,-1.5185708,-164.12367,-26.41609,107.68905,-28.619396,114.01552,-1.0148144,-152.97166,24.130194,0,0.96065348,0,1.4493349,0
60091656250,-1.5102398,-164.18925,-26.405388,105.47755,-28.553553,112.9494,-1.0109122,-153.09402,25.05538,0,1.0311321,0,1.5994416,0
60133525000,-1.5148427,-164.20253,-27.115429,109.25548,-28.526571,111.33163,-1.0063248,-153.21072,27.379271,0,1.0563579,0,1.5452321,0
60175393750,-1.521947,-164.34415,-27.031401,105.07509,-28.562557,110.22114,-0.99655586,-153.35513,23.30151,0,0.85578185,0,1.424544,0
60217262500,-1.509688,-164.42676,-25.83481,109.82555,-28.523535,109.08362,-0.99327284,-153.47617,25.120663,0,1.0979682,0,1.6240667,0
60259131250,-1.5138463,-164.47266,-26.443577,100.40755,-28.514894,107.61424,-0.9953686,-153.60484,25.616682,0,1.0291367,0,1.5662731,0
60301000000,-1.5225104,-164.597,-25.129089,99.214378,-28.347389,107.12186,-0.99744427,-153.76521,21.740517,0,0.84422481,0,1.4053092,0
60342868750,-1.5127202,-164.72562,-25.838385,103.79353,-28.308718,106.49275,-0.99687719,-153.90637,22.969299,0,0.99672043,0,1.4720052,0
60384737500,-1.5112087,-164.77499,-26.148737,103.0342,-28.45813,105.35838,-0.99741971,-154.03505,25.526978,0,1.0104975,0,1.5111269,0
60426606250,-1.5171115,-164.87144,-26.308361,98.282616,-28.511984,104.1688,-0.99512583,-154.19147,22.987171,0,0.87462199,0,1.4411658,0
60468475000,-1.5156511,-165.03876,-25.490347,94.432411,-28.609896,104.33768,-0.99140257,-154.30261,23.512028,0,1.0119454,0,1.3939892,0
60510343750,-1.5126519,-165.12077,-26.677488,96.30587,-28.596767,103.72836,-0.98975611,-154.43048,26.204027,0,0.95271552,0,1.5838894,0
60552212500,-1.5203869,-165.24652,-26.728224,94.983521,-28.70327,103.4166,-0.99268138,-154.60721,24.223845,0,0.91673797,0,1.4450847,0
60594081250,-1.5173645,-165.40019,-26.95369,98.798744,-28.758205,102.98438,-0.99109715,-154.78526,25.882803,0,1.0508503,0,1.4509717,0
60635950000,-1.5160847,-165.51761,-26.455965,91.678093,-28.715273,102.53185,-0.98912501,-154.8873,24.579611,0,1.0289398,0,1.5659367,0
60677818750,-1.5248582,-165.62297,-26.605085,91.141632,-28.755831,102.00207,-0.99769735,-155.03903,25.188854,0,0.96985674,0,1.504999,0
60719687500,-1.5310119,-165.74158,-26.711611,94.98481,-28.828655,101.56635,-1.0047472,-155.25395,27.398764,0,1.0584407,0,1.465744,0
60761556250,-1.5329663,-165.85194,-27.380548,93.643372,-28.8039,101.16621,-0.99871969,-155.3718,26.048656,0,0.91891056,0,1.5431404,0
60803425000,-1.5354398,-165.94756,-26.447035,88.893654,-28.867498,101.09401,-1.0075289,-155.46896,26.114283,0,0.96816939,0,1.5737337,0
60845293750,-1.5447958,-166.07739,-26.552927,88.5382,-28.870598,101.00597,-1.0142627,-155.64711,26.162308,0,1.023563,0,1.4872192,0
60887162500,-1.5461391,-166.19824,-26.353199,96.087234,-28.777401,100.80722,-1.0119785,-155.74899,25.393036,0,0.9058814,0,1.5558145,0
60929031250,-1.5490807,-166.3076,-26.577623,91.942169,-28.737892,100.42042,-1.019004,-155.83647,26.303816,0,1.0683194,0,1.5674281,0
60970900000,-1.5523124,-166.42181,-26.503916,92.718605,-28.662746,100.32461,-1.0207624,-156.02008,24.617964,0,0.99208766,0,1.5390806,0
61012768750,-1.5520974,-166.5356,-25.728607,87.770699,-28.673819,100.34486,-1.0122406,-156.15656,24.756052,0,0.98586917,0,1.5470181,0
61054637500,-1.5546733,-166.62895,-27.01285,92.936378,-28.656485,100.10715,-1.016194,-156.25334,26.541946,0,1.1162854,0,1.575097,0
61096506250,-1.5558641,-166.72722,-26.816032,91.406296,-28.550304,100.20193,-1.0176858,-156.39366,25.095098,0,0.90431482,0,1.5368218,0
61138375000,-1.5617831,-166.80405,-26.182611,89.575722,-28.508499,100.04486,-1.0206658,-156.51187,25.22975,0,1.0234656,0,1.4820963,0
61180243750,-1.5651187,-166.89665,-25.522612,88.269241,-28.491898,99.06649,-1.0272408,-156.65031,25.091433,0,1.1259238,0,1.552258,0
61222112500,-1.5645714,-166.97133,-25.064825,87.010231,-28.406765,98.031418,-1.0256758,-156.81726,22.895786,0,0.90467596,0,1.5918099,0
61263981250,-1.5690867,-167.05362,-25.839117,84.982109,-28.335545,96.360634,-1.0260001,-156.89561,23.810751,0,1.0275204,0,1.4833845,0
61305850000,-1.5724442,-167.16777,-25.469639,86.041,-28.322172,95.970955,-1.025335,-157.0054,23.650749,0,1.070536,0,1.4922894,0
61347718750,-1.5659778,-167.26178,-26.591114,89.622917,-28.334049,95.24691,-1.0283561,-157.15564,23.779696,0,0.88593733,0,1.5635127,0
61389587500,-1.5674647,-167.32674,-25.987528,76.932838,-28.311899,94.651878,-1.0235856,-157.27858,24.946758,0,1.0287192,0,1.5364064,0
61431456250,-1.570114,-167.48227,-25.75053,78.43692,-28.287704,94.27562,-1.0248958,-157.41283,24.957956,0,1.0745625,0,1.4738972,0
61473325000,-1.5608617,-167.59749,-26.316675,84.988548,-28.281927,93.969444,-1.030774,-157.60072,25.134172,0,0.96348524,0,1.6339036,0
61515193750,-1.5589656,-167.63773,-27.003294,80.693199,-28.251305,93.38797,-1.0300913,-157.78107,27.373695,0,1.0729429,0,1.6194259,0
61557062500,-1.5632168,-167.78688,-26.820879,80.360001,-28.328882,93.302155,-1.0251935,-157.92087,24.707512,0,0.98389286,0,1.4578782,0
61598931250,-1.5509058,-167.92555,-26.560755,72.773376,-28.423513,92.710609,-1.0295309,-158.04507,24.624191,0,0.88852918,0,1.5888078,0
61640800000,-1.5518991,-167.97124,-25.4373,77.664131,-28.524721,91.857841,-1.0308865,-158.21053,25.085991,0,1.0457618,0,1.6064353,0
61682668750,-1.5628152,-168.09155,-27.565428,80.693146,-28.642731,91.52626,-1.0286148,-158.33228,25.629307,0,1.0362488,0,1.4191322,0
61724537500,-1.5570983,-168.2339,-25.564821,77.739853,-28.727053,90.47654,-1.0305183,-158.47403,23.637646,0,0.89366949,0,1.5501601,0
61766406250,-1.5552584,-168.27518,-25.63368,72.748932,-28.733084,89.541687,-1.0327767,-158.60205,25.064636,0,1.1227,0,1.5971359,0
61808275000,-1.5695639,-168.38515,-26.459747,78.736809,-28.767714,88.389961,-1.0318333,-158.7332,24.633499,0,0.99596727,0,1.3701353,0
61850143750,-1.5632608,-168.55396,-25.715858,75.565331,-28.876366,87.702095,-1.0247391,-158.87654,23.966295,0,0.99869215,0,1.4306005,0
61892012500,-1.5593442,-168.60672,-25.971727,75.120811,-28.892387,86.822983,-1.0247179,-159.01389,26.526949,0,1.042372,0,1.6205789,0
61933881250,-1.5729451,-168.70947,-26.399195,69.399651,-29.036226,86.454704,-1.0263287,-159.11183,25.234993,0,0.97008824,0,1.3725976,0
61975750000,-1.5721368,-168.87199,-26.538149,65.285866,-29.085537,86.500488,-1.0320935,-159.23953,26.26066,0,1.0381089,0,1.4804015,0
62017618750,-1.5674975,-168.90134,-26.487076,67.22847,-29.151808,86.238335,-1.0369018,-159.38515,27.03289,0,1.029865,0,1.6682583,0
62059487500,-1.5846937,-168.99278,-27.664347,71.557701,-29.246508,85.970749,-1.0357816,-159.50743,25.89959,0,0.90760994,0,1.4474708,0
62101356250,-1.5835404,-169.16496,-27.480316,68.198654,-29.287025,86.222702,-1.0439051,-159.58104,26.533321,0,1.0578929,0,1.4918047,0
62143225000,-1.582894,-169.19,-27.017176,67.29274,-29.401838,85.895676,-1.0434093,-159.6804,27.599894,0,1.0505328,0,1.698455,0
62185093750,-1.6031023,-169.22984,-28.334934,68.79644,-29.40797,85.839516,-1.0375377,-159.81027,27.355276,0,0.84035951,0,1.5173664,0
62226962500,-1.6089053,-169.37495,-26.955236,73.402054,-29.521502,85.316963,-1.0305557,-159.89742,27.231936,0,1.0624403,0,1.5379425,0
62268831250,-1.6050102,-169.39539,-26.961287,67.517426,-29.540871,84.789772,-1.0357701,-159.9798,28.381323,0,1.0120504,0,1.6847352,0
62310700000,-1.6221942,-169.4279,-28.254032,70.383324,-29.557808,84.641891,-1.0435511,-160.1152,27.830465,0,0.99593103,0,1.5948595,0
62352568750,-1.6252027,-169.57906,-27.607929,73.345093,-29.574081,84.588898,-1.0441722,-160.25397,28.488403,0,1.1321422,0,1.5362647,0
62394437500,-1.6154543,-169.60672,-28.21463,69.733711,-29.633711,84.661209,-1.0450627,-160.33046,28.95027,0,1.0187888,0,1.7079971,0
62436306250,-1.6295052,-169.62109,-27.728102,70.148918,-29.677174,84.799644,-1.0534345,-160.41566,27.380796,0,1.0399177,0,1.5475821,0
62478175000,-1.6319551,-169.75322,-27.135691,71.19136,-29.718075,84.831764,-1.0585625,-160.61005,28.323648,0,1.1215724,0,1.5953927,0
62520043750,-1.6202979,-169.7802,-28.764559,65.824265,-29.736286,85.142639,-1.0619626,-160.70663,27.695545,0,0.89923298,0,1.7088306,0
62561912500,-1.6282027,-169.77776,-27.106531,66.798332,-29.733162,85.612427,-1.0727365,-160.7796,26.667387,0,0.88283736,0,1.5256059,0
62603781250,-1.6328633,-169.88504,-27.91861,76.263275,-29.750088,86.052689,-1.0713842,-160.89847,29.046141,0,1.1326009,0,1.5584873,0
62645650000,-1.6249379,-169.93324,-27.110682,69.726418,-29.662531,86.068825,-1.0675496,-160.93713,28.476444,0,1.1086016,0,1.6716506,0
62687518750,-1.6287045,-169.92503,-28.866459,72.729156,-29.713486,85.943832,-1.0714582,-161.04124,29.176006,0,1.0632914,0,1.5519842,0
62729387500,-1.6326345,-170.02393,-27.264975,70.352005,-29.726223,85.596939,-1.0671785,-161.16333,28.205938,0,1.0513393,0,1.5154265,0
62771256250,-1.623939,-170.06319,-27.405935,66.692169,-29.783966,85.705078,-1.0652608,-161.22404,28.488543,0,1.0528382,0,1.6906147,0
62813125000,-1.627413,-170.05757,-27.21534,69.367676,-29.844028,85.240219,-1.0710812,-161.34309,27.748909,0,1.1511308,0,1.5436673,0
62854993750,-1.6286957,-170.14746,-27.910872,66.104797,-29.87719,85.071556,-1.0703701,-161.48077,28.352282,0,1.113054,0,1.5131685,0
62896862500,-1.6181599,-170.22986,-29.079973,69.431503,-29.958387,84.61869,-1.0740583,-161.49435,30.122482,0,1.0295848,0,1.6653763,0
62938731250,-1.6180111,-170.25224,-27.601034,69.276726,-29.905174,84.338402,-1.0919183,-161.6086,28.361347,0,1.0467924,0,1.6262006,0
62980600000,-1.6193128,-170.33873,-27.710159,71.896355,-29.904808,84.552383,-1.0928307,-161.79102,26.617023,0,0.94681674,0,1.5511172,0
63022468750,-1.6115633,-170.41296,-28.594238,67.147133,-29.898766,84.592979,-1.0843003,-161.86249,29.754377,0,1.0640379,0,1.6617874,0
63064337500,-1.6051213,-170.41861,-28.566076,65.696556,-29.903395,84.702148,-1.0893549,-161.9539,29.421074,0,1.0583283,0,1.5981842,0
63106206250,-1.6066118,-170.4709,-28.062504,67.981682,-29.878914,84.564049,-1.0902163,-162.09454,28.909393,0,0.98774725,0,1.5639695,0
63148075000,-1.5973372,-170.57941,-27.220221,72.662453,-29.928373,84.711502,-1.0887772,-162.19952,28.796398,0,1.1386256,0,1.6073372,0
63189943750,-1.5873343,-170.62221,-27.632071,71.48365,-29.992315,84.684494,-1.0875584,-162.31148,29.385302,0,1.112893,0,1.6213567,0
63231812500,-1.5864097,-170.67369,-28.404434,73.260475,-30.039198,84.273064,-1.0797793,-162.43452,28.447487,0,0.96332479,0,1.5364984,0
63273681250,-1.5840015,-170.79121,-27.911289,74.61161,-30.047514,84.169891,-1.0882759,-162.51111,28.751825,0,1.1881965,0,1.5346727,0
63315550000,-1.570817,-170.85971,-29.113165,71.551476,-30.056322,84.111931,-1.0985328,-162.67166,30.422201,0,1.1520152,0,1.5858917,0
63357418750,-1.5638319,-170.87462,-27.965681,71.26548,-30.092203,84.236229,-1.1030391,-162.83858,27.637928,0,0.96699393,0,1.5437272,0
63399287500,-1.562344,-170.96173,-29.121834,65.082893,-30.122307,84.390846,-1.1128452,-162.94354,29.551647,0,1.1469163,0,1.4425261,0
63441156250,-1.5512403,-171.06522,-28.453194,70.803993,-30.124222,84.801918,-1.1164858,-163.11096,29.185524,0,1.0683781,0,1.5440679,0
63483025000,-1.5394847,-171.08876,-27.856747,71.413742,-30.101458,84.859772,-1.1087402,-163.27286,28.949118,0,1.0350035,0,1.5451998,0
63524893750,-1.5396597,-171.1698,-28.560579,69.27327,-30.041063,85.075974,-1.1035937,-163.38466,29.199249,0,1.1359669,0,1.3826617,0
63566762500,-1.5283867,-171.2923,-27.925257,69.341446,-29.959959,85.614365,-1.1029848,-163.51993,28.144735,0,0.98269153,0,1.4968524,0
63608631250,-1.5164965,-171.33365,-28.127758,69.532249,-29.897999,85.905006,-1.1016943,-163.66208,30.125864,0,1.1726859,0,1.6254621,0
63650500000,-1.5194697,-171.37804,-27.669512,66.2547,-29.919989,85.81839,-1.1012008,-163.77643,28.670113,0,1.219161,0,1.4064355,0
63692368750,-1.5134053,-171.52408,-27.474102,72.308342,-29.915604,85.72068,-1.1030843,-163.88884,27.029823,0,1.0261288,0,1.4412491,0
63734237500,-1.4936868,-171.58385,-28.167088,76.431694,-29.89142,85.651955,-1.1062838,-164.01196,30.837891,0,1.2366185,0,1.6489149,0
63776106250,-1.4948591,-171.63934,-28.104776,79.678215,-29.813395,85.743805,-1.1097389,-164.15201,28.617521,0,1.1288801,0,1.4257197,0
63817975000,-1.4902039,-171.81418,-27.882317,70.884003,-29.718742,85.509369,-1.1112262,-164.29546,26.359533,0,0.85682416,0,1.3656318,0
63859843750,-1.4746723,-171.8952,-27.28521,74.272934,-29.623863,85.079231,-1.1121316,-164.35609,27.309603,0,1.0532779,0,1.612246,0
63901712500,-1.4732378,-171.93256,-27.418674,70.622757,-29.53595,85.133888,-1.1214461,-164.45477,26.924828,0,1.1037225,0,1.4343153,0
63943581250,-1.4698298,-172.10982,-27.500751,72.487297,-29.478514,85.221481,-1.127419,-164.61273,25.409481,0,0.93900275,0,1.3341666,0
63985450000,-1.4483799,-172.24387,-27.700222,74.265335,-29.369902,85.07946,-1.1231192,-164.74759,29.087994,0,1.1811352,0,1.5860537,0
64027318750,-1.4445018,-172.27866,-27.397627,76.729439,-29.295902,84.661293,-1.1265019,-164.86984,28.416191,0,1.1833789,0,1.4837705,0
64069187500,-1.4502085,-172.42278,-28.602667,68.451233,-29.223019,84.506447,-1.1281021,-165.03371,26.538895,0,1.0179996,0,1.2107271,0
64111056250,-1.4377866,-172.59697,-26.887743,72.272217,-29.070948,84.258507,-1.1251322,-165.1356,26.557135,0,1.2031407,0,1.460835,0
64152925000,-1.4305698,-172.63742,-26.683516,70.959122,-28.96384,83.594948,-1.13237,-165.29137,25.690447,0,1.0856411,0,1.4562289,0
64194793750,-1.4355546,-172.76669,-27.988508,63.131786,-28.867331,83.239555,-1.1398306,-165.43918,26.232899,0,1.0367655,0,1.267619,0
64236662500,-1.4294653,-172.93257,-26.944778,65.10511,-28.818106,82.985573,-1.1498234,-165.56183,26.961285,0,1.2847133,0,1.3507997,0
64278531250,-1.4208704,-173.02388,-28.953342,62.37294,-28.747622,82.157944,-1.1604962,-165.70686,28.64657,0,1.0836322,0,1.4416752,0
64320400000,-1.4221367,-173.129,-27.065468,69.629639,-28.644014,81.539093,-1.1633177,-165.88539,25.03824,0,1.0909888,0,1.254136,0
64362268750,-1.4159623,-173.31593,-27.61504,69.741081,-28.537951,81.285187,-1.1646945,-166.0459,27.369169,0,1.271278,0,1.3367909,0
64404137500,-1.4046701,-173.46654,-26.802958,70.764061,-28.398542,80.377632,-1.1658369,-166.20468,25.809729,0,1.049556,0,1.5323163,0
64446006250,-1.4033909,-173.59613,-25.9098,61.797443,-28.299065,79.621758,-1.1688939,-166.34631,24.774797,0,1.1612854,0,1.4091026,0
64487875000,-1.4034055,-173.76146,-26.962318,65.810036,-28.292728,78.886826,-1.1728332,-166.51076,25.754993,0,1.2297746,0,1.2817656,0
64529743750,-1.3984944,-173.94595,-26.376299,72.590134,-28.296991,78.181274,-1.1723601,-166.68091,24.745424,0,0.97699296,0,1.4429436,0
64571612500,-1.3924783,-174.06844,-26.496595,62.427876,-28.248598,77.592278,-1.1732568,-166.88287,26.305864,0,1.2101488,0,1.4966294,0
