!CSV A.01.01
!Keysight Technologies,N5247B,MY63057157,A.17.10.07
!Date: Monday, September 01, 2025 15:45:53
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG),S21(DB),S21(DEG),S12(DB),S12(DEG),S22(DB),S22(DEG),"Eq=kfac(S11,S21,S12,S22)"(DB),"Eq=kfac(S11,S21,S12,S22)"(DEG),"Eq=mu1(S11,S21,S12,S22)"(DB),"Eq=mu1(S11,S21,S12,S22)"(DEG),"Eq=mu2(S11,S21,S12,S22)"(DB),"Eq=mu2(S11,S21,S12,S22)"(DEG)
58919331250,-1.1704401,-167.06407,-31.960909,112.95855,-32.366314,119.85089,-0.80403024,-159.88896,32.074593,0,0.92632413,0,1.2955047,0
58961200000,-1.1823331,-167.12759,-30.142954,112.18321,-32.201004,120.36324,-0.80811894,-160.01439,29.95191,0,0.85252547,0,1.1568499,0
59003068750,-1.1967398,-167.32851,-30.808376,111.30251,-31.974247,119.16174,-0.81525731,-160.14308,28.765337,0,0.7639634,0,1.0594159,0
59044937500,-1.1920339,-167.54338,-31.304203,108.65364,-31.863155,119.64005,-0.81910491,-160.29195,29.322166,0,0.75291699,0,1.3616395,0
59086806250,-1.2017587,-167.6073,-30.422562,110.43181,-31.693003,118.97678,-0.82271773,-160.39877,30.021305,0,0.85278797,0,1.2544494,0
59128675000,-1.2169375,-167.82234,-31.564875,114.31902,-31.453201,117.81436,-0.82515073,-160.48677,27.476385,0,0.82374221,0,1.0521154,0
59170543750,-1.2118907,-167.99812,-29.848038,120.73977,-31.360464,117.78865,-0.82316792,-160.58217,27.743435,0,0.85646671,0,1.2485102,0
59212412500,-1.218586,-168.07693,-29.64292,120.8378,-31.264187,118.00518,-0.82244396,-160.67735,28.94104,0,0.80530024,0,1.289014,0
59254281250,-1.2370652,-168.26257,-31.67609,111.82283,-31.069902,117.80992,-0.82351935,-160.8268,28.735722,0,0.86286759,0,1.12133,0
59296150000,-1.2290788,-168.46892,-31.222889,112.27665,-31.002409,117.64867,-0.81236321,-160.96449,28.633282,0,0.8482843,0,1.2830225,0
59338018750,-1.2360735,-168.52686,-32.344788,113.04437,-30.84432,117.15939,-0.81209642,-161.10753,29.639135,0,0.83246511,0,1.2998458,0
59379887500,-1.2539601,-168.68686,-29.601816,116.48547,-30.69916,115.80119,-0.81326699,-161.2312,26.297874,0,0.80361998,0,1.1838949,0
59421756250,-1.250603,-168.87654,-29.91674,133.51239,-30.718426,114.9814,-0.820988,-161.36143,27.805899,0,0.79692125,0,1.24085,0
59463625000,-1.2544256,-168.95071,-30.225044,107.46071,-30.621222,114.70499,-0.82110363,-161.51755,26.847065,0,0.74323922,0,1.2820326,0
59505493750,-1.2766817,-169.08269,-29.806086,117.23269,-30.636057,115.2271,-0.82039809,-161.61623,27.366707,0,0.78659004,0,1.1598349,0
59547362500,-1.280857,-169.31477,-30.058586,118.57153,-30.641115,114.84165,-0.81888318,-161.74078,26.977242,0,0.77489471,0,1.2414981,0
59589231250,-1.2812476,-169.40604,-29.702991,106.33865,-30.570944,113.57014,-0.81862158,-161.85835,27.751143,0,0.80677521,0,1.3662404,0
59631100000,-1.2988617,-169.53375,-28.091808,119.96523,-30.521904,112.87253,-0.81292456,-161.96709,24.645256,0,0.73095089,0,1.1515979,0
59672968750,-1.3037144,-169.7435,-29.752138,112.03391,-30.493742,112.42085,-0.81135768,-162.09207,27.63299,0,0.84687489,0,1.2744938,0
59714837500,-1.3014549,-169.83679,-30.302732,114.5097,-30.410999,113.08544,-0.80773526,-162.23,27.923201,0,0.7849496,0,1.3651294,0
59756706250,-1.3093941,-169.91275,-28.567959,111.49201,-30.339901,112.11544,-0.80958909,-162.38403,27.902571,0,0.8832227,0,1.3041273,0
59798575000,-1.3149114,-170.08365,-29.617861,115.49965,-30.262964,111.90628,-0.81066698,-162.53645,28.005754,0,0.85271394,0,1.3167788,0
59840443750,-1.310742,-170.2061,-29.553482,112.89787,-30.138468,111.63892,-0.80912369,-162.66364,27.856024,0,0.8089326,0,1.4253894,0
59882312500,-1.3170139,-170.30763,-29.53636,107.45935,-30.066257,111.16706,-0.81275654,-162.80446,27.707315,0,0.83259672,0,1.3223577,0
59924181250,-1.3209864,-170.47026,-30.023983,114.96797,-29.90341,110.60732,-0.81354344,-162.942,28.184437,0,0.80434877,0,1.3018469,0
59966050000,-1.313153,-170.60753,-28.000834,108.0502,-29.753908,109.49898,-0.81203133,-163.03383,25.188473,0,0.76449746,0,1.4192634,0
60007918750,-1.3180324,-170.71492,-31.16856,109.38506,-29.612762,108.74158,-0.81442237,-163.10793,28.324747,0,0.82206309,0,1.3661414,0
60049787500,-1.3201774,-170.84821,-28.311527,111.13204,-29.475458,108.03222,-0.81012487,-163.22339,23.572077,0,0.76353091,0,1.2509831,0
60091656250,-1.3125709,-170.96025,-29.924261,107.98822,-29.341557,107.51286,-0.80405295,-163.34569,26.53863,0,0.83899832,0,1.3250471,0
60133525000,-1.3077788,-171.04742,-30.889563,120.03168,-29.1516,107.14346,-0.79655039,-163.47505,28.198519,0,0.8179571,0,1.3389797,0
60175393750,-1.3060684,-171.16071,-28.464125,112.44107,-28.993877,106.22363,-0.79085797,-163.58104,22.464743,0,0.71266431,0,1.2054708,0
60217262500,-1.2961075,-171.2868,-27.961964,105.47639,-28.943422,104.73446,-0.79113936,-163.68559,25.627588,0,0.84873527,0,1.2680351,0
60259131250,-1.2893461,-171.37071,-27.296789,103.91898,-28.799181,103.75063,-0.78854668,-163.80496,22.234062,0,0.786955,0,1.309621,0
60301000000,-1.2901194,-171.44348,-26.701139,101.41724,-28.765694,103.37558,-0.78701675,-163.9435,21.52108,0,0.77771384,0,1.2304891,0
60342868750,-1.2866321,-171.53554,-27.695066,107.9867,-28.752361,102.3289,-0.78511685,-164.09634,22.9223,0,0.77333307,0,1.2388049,0
60384737500,-1.2802941,-171.61028,-26.416605,95.207054,-28.813259,101.62459,-0.78537989,-164.23903,21.762835,0,0.77017033,0,1.3075531,0
60426606250,-1.2815552,-171.70622,-27.15518,104.94212,-28.864866,99.822762,-0.7861281,-164.35915,21.023369,0,0.67875767,0,1.233606,0
60468475000,-1.2836986,-171.81107,-27.131525,99.552238,-28.882454,98.664795,-0.7847839,-164.47154,21.838392,0,0.75234324,0,1.2192662,0
60510343750,-1.2805635,-171.93382,-28.063532,96.190033,-28.897234,98.031723,-0.78343725,-164.57162,22.89333,0,0.75304806,0,1.2845273,0
60552212500,-1.2784811,-171.99844,-29.453739,97.657188,-29.118082,97.35939,-0.78613812,-164.70493,26.102911,0,0.81503403,0,1.2593117,0
60594081250,-1.2833441,-172.07817,-27.602856,94.094002,-29.089752,96.913208,-0.78455925,-164.81326,22.446951,0,0.78283346,0,1.2001764,0
60635950000,-1.2811289,-172.18604,-27.151234,92.206001,-29.242094,96.09417,-0.78317851,-164.93231,24.684078,0,0.77497619,0,1.3105661,0
60677818750,-1.2787623,-172.24129,-27.88847,101.34938,-29.360847,95.918388,-0.78396207,-165.04391,24.237375,0,0.73114294,0,1.3580884,0
60719687500,-1.2843952,-172.27809,-26.96438,108.25321,-29.523333,95.373573,-0.7853232,-165.19472,24.739897,0,0.82519424,0,1.2576305,0
60761556250,-1.2869447,-172.39732,-28.028982,99.182236,-29.642719,95.161331,-0.78761739,-165.30469,24.409655,0,0.78004229,0,1.2786766,0
60803425000,-1.2857443,-172.48337,-29.312559,90.851257,-29.701454,95.327126,-0.79905564,-165.38368,26.198599,0,0.81344551,0,1.356753,0
60845293750,-1.2917875,-172.48547,-28.601442,98.062401,-29.758223,95.34272,-0.80449051,-165.48398,25.751589,0,0.79593688,0,1.2880946,0
60887162500,-1.3015286,-172.54514,-27.004923,96.30246,-29.814575,95.457176,-0.80701804,-165.5892,24.916262,0,0.76255637,0,1.1759551,0
60929031250,-1.3044297,-172.62738,-27.162535,100.73164,-29.761257,96.088287,-0.80876255,-165.68761,24.611132,0,0.8214075,0,1.3504442,0
60970900000,-1.3049272,-172.61418,-27.370295,103.01835,-29.827328,96.700493,-0.81201321,-165.84641,24.335844,0,0.76673406,0,1.2759019,0
61012768750,-1.311078,-172.67383,-27.34977,102.16013,-29.712589,96.778717,-0.81152558,-165.97449,23.926708,0,0.79358977,0,1.1929535,0
61054637500,-1.3128383,-172.77502,-27.217661,102.18466,-29.750944,96.764046,-0.82086712,-166.0856,25.836063,0,0.7981208,0,1.3361135,0
61096506250,-1.3126768,-172.80347,-26.895084,99.50515,-29.676649,96.370872,-0.82115608,-166.19745,24.726555,0,0.81197453,0,1.3541335,0
61138375000,-1.3247898,-172.78947,-27.046692,91.139153,-29.641136,96.366661,-0.82207793,-166.30049,23.582123,0,0.87349468,0,1.2134396,0
61180243750,-1.3322594,-172.89415,-27.098919,94.704987,-29.643152,96.765549,-0.82758588,-166.40454,24.126669,0,0.84525454,0,1.3223913,0
61222112500,-1.3282521,-172.92107,-25.954382,95.277077,-29.575388,96.72319,-0.83009619,-166.54596,23.050682,0,0.79540497,0,1.4498221,0
61263981250,-1.338665,-172.89804,-25.801617,93.81266,-29.396273,96.668724,-0.82977515,-166.65585,22.30633,0,0.84142166,0,1.305709,0
61305850000,-1.3447425,-172.99826,-25.767303,88.046043,-29.287983,96.156151,-0.82756996,-166.78654,22.337616,0,0.83892876,0,1.2105806,0
61347718750,-1.3381394,-173.06441,-26.549471,92.816109,-29.186066,95.931023,-0.82853734,-166.91142,22.717949,0,0.76501709,0,1.4136846,0
61389587500,-1.3420265,-173.07234,-26.047712,93.305069,-29.139114,95.433044,-0.8252514,-167.08849,24.70487,0,0.88757634,0,1.3852618,0
61431456250,-1.3497739,-173.16698,-25.889795,88.202454,-28.967323,95.174751,-0.83011615,-167.20714,22.525499,0,0.82498789,0,1.247939,0
61473325000,-1.340251,-173.29312,-25.55378,92.204872,-28.901628,94.479927,-0.83309686,-167.33571,22.64794,0,0.79095829,0,1.4775082,0
61515193750,-1.3401819,-173.29384,-25.35177,94.126671,-28.948429,93.500511,-0.83196676,-167.51894,23.885212,0,0.90563595,0,1.4838837,0
61557062500,-1.350646,-173.42198,-26.493916,83.838234,-28.914005,92.691391,-0.83368552,-167.65869,22.633991,0,0.83328438,0,1.2132912,0
61598931250,-1.3387884,-173.56802,-25.892187,81.850327,-28.87241,91.56179,-0.8420428,-167.7915,21.875772,0,0.75025904,0,1.3429142,0
61640800000,-1.3363034,-173.57762,-26.472342,85.749962,-28.867716,90.504639,-0.84633034,-167.99774,22.343204,0,0.77825618,0,1.4447365,0
61682668750,-1.3526268,-173.67564,-25.287735,80.453186,-28.866129,89.493179,-0.84898782,-168.11429,20.211756,0,0.77291322,0,1.1496896,0
61724537500,-1.3485985,-173.83987,-25.180767,86.887749,-28.894728,88.474205,-0.86133975,-168.224,20.92535,0,0.72975719,0,1.2466636,0
61766406250,-1.3396357,-173.86687,-24.71932,79.22168,-28.822407,88.612473,-0.86867869,-168.37144,21.988186,0,0.8665607,0,1.4463969,0
61808275000,-1.3526573,-173.92812,-26.018908,79.326553,-28.804684,88.161179,-0.87349808,-168.50328,22.323143,0,0.85231704,0,1.1782718,0
61850143750,-1.3515208,-174.13568,-26.000465,80.013557,-28.895685,88.211456,-0.88028884,-168.6129,23.108044,0,0.84621924,0,1.200399,0
61892012500,-1.3411429,-174.1861,-25.566982,78.185478,-28.953362,87.532677,-0.88315815,-168.77505,23.158306,0,0.86345285,0,1.4815917,0
61933881250,-1.3553478,-174.24989,-26.475706,81.045464,-28.937502,86.788635,-0.889503,-168.93065,22.948452,0,0.92480129,0,1.2314199,0
61975750000,-1.3623477,-174.45351,-26.53314,80.286583,-28.974737,86.089783,-0.89715683,-169.06595,23.236122,0,0.90734321,0,1.2532341,0
62017618750,-1.3581783,-174.53915,-25.848724,77.731346,-29.106634,85.882317,-0.90637738,-169.2431,24.126562,0,0.87619001,0,1.4733689,0
62059487500,-1.3738922,-174.57213,-24.783104,73.66404,-29.223957,85.484688,-0.91407788,-169.39287,22.816719,0,0.9574067,0,1.3211632,0
62101356250,-1.3860356,-174.75792,-26.10037,77.654327,-29.233299,85.174683,-0.92691368,-169.49757,23.696274,0,1.0060571,0,1.226401,0
62143225000,-1.3824736,-174.86934,-26.030624,76.475517,-29.358521,85.091568,-0.93205899,-169.66626,24.13563,0,0.90051109,0,1.4579257,0
62185093750,-1.3973566,-174.84914,-25.526615,73.156059,-29.423201,84.863678,-0.93323743,-169.83011,24.971191,0,0.90391248,0,1.4538791,0
62226962500,-1.4136604,-174.98096,-26.81982,74.649513,-29.381197,84.462166,-0.92899364,-169.96185,25.669802,0,0.94842505,0,1.298321,0
62268831250,-1.4106178,-175.07574,-25.469648,74.501686,-29.422319,84.40522,-0.93429506,-170.11469,23.48019,0,0.93140316,0,1.439348,0
62310700000,-1.4231186,-175.08688,-26.334082,71.055962,-29.517187,84.236465,-0.93570226,-170.27846,24.594315,0,0.8753978,0,1.452857,0
62352568750,-1.4375334,-175.19582,-26.179636,70.120598,-29.524406,84.133492,-0.94003576,-170.43214,25.158083,0,0.9319638,0,1.369755,0
62394437500,-1.4370176,-175.2964,-26.072836,69.085548,-29.507294,84.112724,-0.94602746,-170.61536,25.368834,0,0.90306354,0,1.4130838,0
62436306250,-1.4462574,-175.30536,-26.74511,70.330963,-29.498785,84.56884,-0.94894338,-170.80629,25.4683,0,0.94387788,0,1.4465566,0
62478175000,-1.4652367,-175.38863,-25.551895,72.689262,-29.513414,84.226372,-0.95299208,-170.98183,25.215851,0,0.95819736,0,1.393019,0
62520043750,-1.4704496,-175.49826,-26.578711,61.849426,-29.579462,84.200562,-0.96134365,-171.16656,25.355122,0,0.86768222,0,1.4192588,0
62561912500,-1.4750233,-175.50705,-26.479601,69.154022,-29.540787,83.40519,-0.96818161,-171.31963,23.600187,0,0.76868635,0,1.4616426,0
62603781250,-1.4903779,-175.5618,-27.157375,67.359093,-29.478901,83.238098,-0.97371972,-171.46425,25.817064,0,0.95417869,0,1.4320043,0
62645650000,-1.4985222,-175.65616,-26.822519,71.857628,-29.511549,83.271225,-0.97815722,-171.56683,26.092262,0,0.95020789,0,1.4421365,0
62687518750,-1.5040435,-175.74374,-26.847376,64.015549,-29.478626,83.143707,-0.98629761,-171.7243,25.40926,0,0.97625077,0,1.4888899,0
62729387500,-1.5152961,-175.80266,-26.384525,71.516808,-29.435905,82.511665,-0.98918676,-171.8515,25.119841,0,0.97743034,0,1.465543,0
62771256250,-1.5259732,-175.91521,-27.238363,65.968987,-29.3449,82.269997,-0.98916388,-171.9864,26.198231,0,1.0163362,0,1.4896035,0
62813125000,-1.5310873,-175.98573,-26.436728,64.954445,-29.330393,81.933632,-0.99244434,-172.11082,26.314564,0,1.070655,0,1.5402566,0
62854993750,-1.5396669,-176.07181,-27.176672,68.317879,-29.261705,81.644951,-0.99260944,-172.26706,27.801067,0,1.0455047,0,1.5516717,0
62896862500,-1.5497252,-176.2061,-26.901663,62.735767,-29.205118,81.446877,-0.99495769,-172.37961,26.840496,0,1.0114568,0,1.518283,0
62938731250,-1.5532684,-176.32565,-26.744621,64.275009,-29.172911,81.625412,-1.0055937,-172.49355,26.510199,0,1.0367846,0,1.5492455,0
62980600000,-1.5588578,-176.42935,-26.157162,63.59935,-29.144407,80.912781,-1.0048913,-172.66084,25.843575,0,1.0067774,0,1.5764768,0
63022468750,-1.5655365,-176.56281,-26.927696,65.970284,-29.082403,81.014107,-1.0060283,-172.79942,26.122267,0,1.0126208,0,1.5463361,0
63064337500,-1.5672673,-176.70197,-27.03153,60.949863,-29.044127,80.713173,-1.0086089,-172.87802,26.500286,0,0.97415471,0,1.5479164,0
63106206250,-1.5699494,-176.80113,-27.701023,67.094482,-29.060392,80.21756,-1.0081583,-172.98248,26.268219,0,0.90306818,0,1.5927281,0
63148075000,-1.5770141,-176.91676,-26.862391,67.101364,-29.092911,79.844986,-1.0064994,-173.0928,26.143944,0,0.99689782,0,1.5290252,0
63189943750,-1.5750116,-177.05809,-27.373568,66.830765,-29.122824,79.858803,-0.99899977,-173.2189,26.536753,0,0.9600538,0,1.5352941,0
63231812500,-1.5738859,-177.14009,-27.708366,64.629227,-29.099232,79.21109,-0.99206847,-173.31358,26.647285,0,0.91111618,0,1.5945904,0
63273681250,-1.578558,-177.24625,-26.531507,65.827988,-29.065575,79.25119,-0.98940992,-173.49472,24.966377,0,0.95033729,0,1.5284871,0
63315550000,-1.5747694,-177.39789,-27.00334,63.221828,-29.060186,79.231148,-0.9905014,-173.64972,25.496103,0,0.93497711,0,1.5131886,0
63357418750,-1.5664465,-177.46872,-26.47241,61.208214,-29.053823,78.870476,-0.98669529,-173.80423,25.374718,0,0.96425527,0,1.5460086,0
63399287500,-1.5703964,-177.51163,-26.73934,60.926785,-29.080921,78.565414,-0.98615223,-173.91777,25.107445,0,1.0154843,0,1.5119804,0
63441156250,-1.5690742,-177.6628,-26.669565,60.121525,-29.015026,78.764069,-0.98403406,-174.07001,25.748884,0,0.96236205,0,1.497744,0
63483025000,-1.5547966,-177.74731,-27.522987,66.077126,-29.017754,78.482277,-0.97654742,-174.21747,27.332123,0,0.98949093,0,1.6094761,0
63524893750,-1.5527035,-177.78545,-26.891386,66.396049,-29.027979,78.375145,-0.96581858,-174.37535,26.193113,0,0.94823569,0,1.5119061,0
63566762500,-1.5506169,-177.90038,-28.473789,68.778618,-28.928743,78.009064,-0.96333349,-174.49377,27.681246,0,0.92632747,0,1.5278815,0
63608631250,-1.5342356,-177.99387,-26.777805,66.820892,-28.861038,77.825134,-0.96453732,-174.66187,26.212353,0,0.97040212,0,1.6025091,0
63650500000,-1.5315614,-178.01808,-27.558247,69.880608,-28.846022,77.11602,-0.96741849,-174.83893,27.087444,0,1.0615934,0,1.4953157,0
63692368750,-1.5304013,-178.13161,-26.938915,65.072617,-28.846844,77.116966,-0.96765411,-174.9715,25.363644,0,0.94232917,0,1.4357134,0
63734237500,-1.5107449,-178.22543,-27.829332,68.231857,-28.842054,76.957176,-0.96756899,-175.10303,27.672493,0,1.0064057,0,1.6167614,0
63776106250,-1.5026917,-178.22363,-26.725796,64.722168,-28.883142,76.120216,-0.96352518,-175.27328,24.789385,0,0.94116336,0,1.5310447,0
63817975000,-1.5016475,-178.30736,-26.563459,63.480797,-28.844812,75.737991,-0.96548295,-175.43471,22.929369,0,0.76922935,0,1.3389816,0
63859843750,-1.4798248,-178.42209,-27.428785,58.881165,-28.772877,75.49942,-0.96169263,-175.57521,25.179152,0,0.81290072,0,1.4847357,0
63901712500,-1.4631717,-178.4545,-26.324053,68.257629,-28.739826,74.771118,-0.96384954,-175.69347,23.393921,0,0.9106217,0,1.4888341,0
63943581250,-1.4583791,-178.5027,-26.035011,65.621887,-28.677284,74.534775,-0.96715873,-175.84213,22.767689,0,0.92293644,0,1.309338,0
63985450000,-1.4406662,-178.64214,-25.884117,65.300751,-28.71829,74.324791,-0.96830052,-175.96562,24.208174,0,0.99023825,0,1.4711095,0
64027318750,-1.4242778,-178.68448,-27.435987,63.089111,-28.662098,74.023079,-0.9648326,-176.09163,25.892061,0,0.94240165,0,1.4996138,0
64069187500,-1.4211878,-178.74263,-26.795696,65.056183,-28.605227,73.487572,-0.96956718,-176.20979,23.944229,0,0.96282911,0,1.2191567,0
64111056250,-1.4138421,-178.88934,-26.023273,64.389656,-28.516811,73.470894,-0.96773833,-176.32188,23.885111,0,0.93945646,0,1.3647453,0
64152925000,-1.3959516,-178.97433,-26.632463,63.189304,-28.561831,72.776413,-0.97003216,-176.43324,25.247112,0,0.99364674,0,1.478723,0
64194793750,-1.3923675,-179.02415,-27.171234,65.324623,-28.523539,72.252579,-0.97504723,-176.53697,23.490969,0,0.91842908,0,1.2332007,0
64236662500,-1.3919476,-179.13992,-26.456181,59.544666,-28.455025,72.445755,-0.9822095,-176.60687,23.978531,0,0.96941155,0,1.2125763,0
64278531250,-1.3749727,-179.26192,-26.199615,56.675728,-28.409828,71.926369,-0.98388803,-176.70532,24.418089,0,0.96445721,0,1.4220301,0
64320400000,-1.367687,-179.31424,-26.083679,60.51545,-28.459465,71.34021,-0.97824949,-176.77925,24.898165,0,0.98383796,0,1.2980124,0
64362268750,-1.3647449,-179.42412,-26.320101,55.463802,-28.422981,71.244576,-0.97244567,-176.83408,23.017284,0,0.98261225,0,1.1942557,0
64404137500,-1.3488761,-179.57019,-26.213831,56.343014,-28.343399,71.042656,-0.97051859,-176.91341,23.982319,0,1.0058481,0,1.3625275,0
64446006250,-1.3379028,-179.68768,-26.355251,57.833344,-28.364058,70.40744,-0.96307582,-177.00185,23.970362,0,0.9637714,0,1.4757147,0
64487875000,-1.3341274,-179.80692,-26.355803,53.476391,-28.324629,69.99855,-0.96086329,-177.09196,23.827419,0,0.96387714,0,1.210686,0
64529743750,-1.3224493,179.97397,-26.150112,56.833839,-28.295385,70.073227,-0.95676851,-177.1851,22.264458,0,0.8395595,0,1.2595705,0
64571612500,-1.3097769,179.84624,-25.892391,60.290825,-28.346319,69.355232,-0.95273411,-177.31079,23.595022,0,0.93126279,0,1.4783473,0
64613481250,-1.3123131,179.77246,-26.111273,59.877293,-28.320002,68.912628,-0.95144969,-177.40788,21.106169,0,0.91905844,0,1.1801872,0
64655350000,-1.3100406,179.53236,-25.860914,61.190708,-28.33462,68.374161,-0.94777566,-177.52985,21.843283,0,0.81770456,0,1.1708739,0
64697218750,-1.2937409,179.40182,-25.588266,57.909527,-28.22694,67.882187,-0.94376945,-177.63216,22.284473,0,0.88246137,0,1.4038372,0
64739087500,-1.2903142,179.35617,-26.399263,50.032627,-28.22003,66.93457,-0.94041419,-177.73538,21.851461,0,0.88638353,0,1.2023275,0
64780956250,-1.2927581,179.15395,-26.41287,54.607731,-28.229864,66.379303,-0.94011587,-177.87604,21.579073,0,0.81690246,0,1.0087922,0
64822825000,-1.2661951,178.97891,-26.526165,60.072922,-28.231342,65.041924,-0.94306821,-178.04053,23.040152,0,0.89349204,0,1.2883722,0
64864693750,-1.2591618,178.96027,-27.053167,53.55077,-28.222055,64.821342,-0.94301969,-178.15109,23.629374,0,0.91880703,0,1.2751118,0
64906562500,-1.2681221,178.7845,-26.794924,54.643238,-28.233692,64.195511,-0.95068699,-178.28337,21.908602,0,0.83235395,0,0.99877357,0
64948431250,-1.2457526,178.55109,-25.739252,56.679283,-28.255791,63.094269,-0.95561147,-178.46033,22.877954,0,0.93719983,0,1.2399154,0
64990300000,-1.2385207,178.50502,-26.3899,53.874779,-28.396101,62.566383,-0.96040046,-178.58926,24.13376,0,0.89882475,0,1.3762492,0
65032168750,-1.2489194,178.34503,-25.769438,48.563099,-28.427809,61.980865,-0.97306859,-178.68239,20.475508,0,0.88351244,0,0.98887455,0
65074037500,-1.2356707,178.10562,-25.380098,54.898716,-28.553268,61.166771,-0.98623675,-178.84576,21.09581,0,0.90342855,0,1.1081202,0
65115906250,-1.2264371,178.05016,-26.314043,51.082924,-28.647535,60.578152,-0.99682909,-179.00185,24.358952,0,0.99523121,0,1.3941683,0
65157775000,-1.2447172,177.97708,-26.610142,54.584766,-28.659906,60.117168,-1.0080539,-179.14059,21.915144,0,0.98543179,0,1.0057068,0
65199643750,-1.2406886,177.75586,-26.666138,56.286049,-28.806093,59.947178,-1.020462,-179.28117,23.24658,0,0.96203768,0,1.0938008,0
65241512500,-1.2277375,177.71548,-26.036184,52.291256,-28.855053,59.56472,-1.0270731,-179.39449,24.106932,0,0.96427643,0,1.4044977,0
65283381250,-1.2404603,177.67972,-27.276043,46.590061,-28.860647,59.049904,-1.0438235,-179.50604,23.693655,0,0.99262607,0,1.0831872,0
65325250000,-1.2403725,177.47562,-26.435873,45.117718,-28.883093,58.627003,-1.0537877,-179.65822,23.415091,0,0.98889768,0,1.0531189,0
