!CSV A.01.01
!Keysight Technologies,N5247B,MY63057157,A.17.10.07
!Date: Monday, September 01, 2025 15:07:10
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG),S21(DB),S21(DEG),S12(DB),S12(DEG),S22(DB),S22(DEG),"Eq=kfac(S11,S21,S12,S22)"(DB),"Eq=kfac(S11,S21,S12,S22)"(DEG),"Eq=mu1(S11,S21,S12,S22)"(DB),"Eq=mu1(S11,S21,S12,S22)"(DEG),"Eq=mu2(S11,S21,S12,S22)"(DB),"Eq=mu2(S11,S21,S12,S22)"(DEG)
59966050000,-1.3259604,-164.66663,-27.98913,106.89778,-29.311848,116.63851,-0.93013406,-154.33815,26.601444,0,0.89587218,0,1.373403,0
60007918750,-1.336046,-164.71696,-27.667131,110.84601,-29.245966,115.51775,-0.92708296,-154.43153,27.449934,0,0.92054683,0,1.3826343,0
60049787500,-1.3443987,-164.82307,-27.642065,109.55193,-29.196638,114.29619,-0.92579573,-154.56435,24.41571,0,0.85247189,0,1.2574979,0
60091656250,-1.3450307,-164.92171,-26.935854,109.49661,-29.111284,113.8389,-0.92714876,-154.69826,25.319651,0,0.93536282,0,1.4091599,0
60133525000,-1.3513275,-164.99034,-26.406044,112.2872,-29.04775,112.67573,-0.92590284,-154.85431,24.947355,0,0.97979873,0,1.4498029,0
60175393750,-1.3631728,-165.11465,-27.003586,107.40867,-28.930048,112.26034,-0.91913551,-154.97911,22.874836,0,0.83970797,0,1.328716,0
60217262500,-1.3575413,-165.22527,-26.80409,119.76734,-28.980246,111.40681,-0.91238278,-155.0869,25.01473,0,1.0379022,0,1.3734298,0
60259131250,-1.3546185,-165.27681,-26.325352,103.18465,-28.991371,111.12237,-0.91497314,-155.19237,23.986704,0,0.93578941,0,1.5168196,0
60301000000,-1.3626615,-165.37149,-28.73303,109.75728,-28.94383,110.61066,-0.91397548,-155.35455,24.556036,0,0.7362985,0,1.3274845,0
60342868750,-1.363817,-165.48466,-26.799337,103.85688,-28.858379,109.54955,-0.91647947,-155.51569,23.548931,0,0.87725872,0,1.3628577,0
60384737500,-1.3612046,-165.55867,-26.422798,96.674988,-28.724844,108.92401,-0.91570789,-155.66328,23.850943,0,0.93609446,0,1.4054006,0
60426606250,-1.3702112,-165.62881,-27.168156,109.33324,-28.724789,107.97239,-0.91824633,-155.83936,23.331425,0,0.82577133,0,1.3360747,0
60468475000,-1.3769077,-165.77826,-26.62709,101.23097,-28.681793,106.98995,-0.91929024,-155.98613,23.710354,0,0.96071368,0,1.2645296,0
60510343750,-1.3737971,-165.88997,-26.493357,104.55624,-28.701691,106.50797,-0.92021441,-156.12245,23.416084,0,0.90621883,0,1.3658174,0
60552212500,-1.3751565,-165.94151,-26.809402,108.39108,-28.732849,105.87592,-0.9208836,-156.27762,24.696835,0,0.87188292,0,1.2954966,0
60594081250,-1.3834107,-166.05307,-26.54933,105.5937,-28.791285,104.98137,-0.91698259,-156.45877,24.533981,0,0.9901154,0,1.188601,0
60635950000,-1.378435,-166.18153,-26.538776,100.73074,-28.868147,104.78394,-0.91574806,-156.56764,23.551222,0,0.88488847,0,1.3679436,0
60677818750,-1.3807509,-166.2254,-26.143593,103.92807,-28.886787,104.28139,-0.92539418,-156.70926,23.872517,0,0.93398684,0,1.3877043,0
60719687500,-1.3885913,-166.32404,-27.576115,96.222725,-28.973427,104.34939,-0.9318254,-156.91426,24.828201,0,0.9037624,0,1.3335154,0
60761556250,-1.3925275,-166.44194,-26.583355,96.853119,-29.001425,104.19427,-0.925313,-157.02879,24.550087,0,0.89218324,0,1.4054422,0
60803425000,-1.3919036,-166.52376,-26.599678,97.540283,-29.057411,103.596,-0.93132257,-157.1209,24.952904,0,0.94972283,0,1.5178866,0
60845293750,-1.3999431,-166.59608,-26.56695,97.717316,-29.002504,103.69051,-0.93254733,-157.2471,25.281685,0,0.99561656,0,1.3969289,0
60887162500,-1.4051399,-166.70898,-27.662174,97.831673,-29.007912,103.60905,-0.93048227,-157.34985,24.215223,0,0.85177618,0,1.3522211,0
60929031250,-1.4076045,-166.82101,-26.268318,95.942932,-28.981113,103.53912,-0.93866909,-157.45561,25.608953,0,0.96735692,0,1.5062066,0
60970900000,-1.4137375,-166.88356,-26.572815,102.40673,-28.960375,102.61382,-0.94197279,-157.60886,24.912199,0,0.91653383,0,1.4340789,0
61012768750,-1.4184167,-166.99306,-26.919373,95.407112,-28.959442,102.1681,-0.94373715,-157.74158,24.799753,0,0.89571548,0,1.3603816,0
61054637500,-1.4186956,-167.09428,-26.752024,96.974037,-28.939848,101.90775,-0.94449657,-157.82805,26.418739,0,0.98804456,0,1.4978169,0
61096506250,-1.419874,-167.16096,-26.522326,96.672401,-28.86956,101.91083,-0.9529559,-157.94778,23.799843,0,0.82674378,0,1.4732777,0
61138375000,-1.4224075,-167.23305,-25.538584,92.708366,-28.771307,101.99868,-0.95528698,-158.06186,23.457752,0,0.92353499,0,1.3193411,0
61180243750,-1.4162161,-167.34682,-27.158581,95.375298,-28.792971,101.79475,-0.96132571,-158.15326,24.194118,0,0.98090422,0,1.4003145,0
61222112500,-1.4145663,-167.40395,-27.193991,98.567154,-28.765833,100.90956,-0.9571631,-158.31955,24.307781,0,0.87157285,0,1.4542347,0
61263981250,-1.4204899,-167.47528,-26.551634,95.352135,-28.752335,100.12713,-0.95697558,-158.39244,25.310236,0,1.0083596,0,1.3340669,0
61305850000,-1.4186113,-167.59465,-25.126759,92.448135,-28.733067,100.40019,-0.9615376,-158.467,23.783884,0,1.0371284,0,1.2816843,0
61347718750,-1.4138869,-167.66602,-25.399616,91.309807,-28.631197,99.757645,-0.96573776,-158.62192,23.061108,0,0.91039336,0,1.4407684,0
61389587500,-1.4184653,-167.72858,-25.083727,84.928169,-28.581865,99.123466,-0.96581668,-158.76117,22.605091,0,0.93604606,0,1.3765063,0
61431456250,-1.4183491,-167.86174,-25.739218,87.206238,-28.483089,98.701927,-0.97027159,-158.86835,23.097605,0,1.0410136,0,1.3463403,0
61473325000,-1.4096025,-167.95665,-26.166801,92.28688,-28.476097,98.39933,-0.97496462,-158.98334,23.084915,0,0.92885393,0,1.4451356,0
61515193750,-1.4124075,-168.03999,-26.104376,85.933029,-28.414387,97.52964,-0.97863066,-159.12088,25.053896,0,1.047569,0,1.4068344,0
61557062500,-1.4178938,-168.15471,-25.913774,85.339043,-28.400841,95.8228,-0.97932225,-159.26706,23.469946,0,0.91480249,0,1.3536664,0
61598931250,-1.4126505,-168.28517,-26.048183,87.42614,-28.411572,94.968025,-0.98338175,-159.38687,22.86656,0,0.8391912,0,1.4370106,0
61640800000,-1.4128453,-168.35524,-25.746962,87.545731,-28.372805,94.134201,-0.98655576,-159.56218,25.204426,0,1.0430789,0,1.4729167,0
61682668750,-1.4245305,-168.47311,-25.397482,83.19442,-28.321606,93.800629,-0.989968,-159.71771,22.229784,0,0.97484052,0,1.3365024,0
61724537500,-1.4240371,-168.60532,-25.452515,80.673698,-28.386435,92.980568,-0.9914465,-159.7948,22.8972,0,0.88205236,0,1.4138211,0
61766406250,-1.4245998,-168.67862,-25.068504,86.137856,-28.480156,92.391617,-0.99665207,-159.93028,23.683798,0,1.0538794,0,1.483109,0
61808275000,-1.4326237,-168.79326,-24.908585,80.030342,-28.59774,90.849136,-0.99232966,-160.08144,22.029922,0,0.89457673,0,1.3081702,0
61850143750,-1.4342501,-168.95117,-25.946503,77.467491,-28.686398,90.131859,-0.98869437,-160.20651,23.453564,0,0.96979094,0,1.3442278,0
61892012500,-1.434352,-169.04666,-25.731573,80.559067,-28.704664,89.15448,-0.98991811,-160.34497,22.986691,0,0.96902144,0,1.4568471,0
61933881250,-1.4414785,-169.16081,-26.690777,77.917679,-28.747715,88.563576,-0.99598169,-160.46738,24.031122,0,0.92822599,0,1.3466562,0
61975750000,-1.444671,-169.30956,-25.627226,80.380188,-28.890827,88.070724,-1.0010614,-160.63068,24.100872,0,1.0473453,0,1.3185654,0
62017618750,-1.4441465,-169.38998,-27.009378,72.142601,-28.973066,87.547752,-1.0067954,-160.80046,26.075665,0,1.0866216,0,1.4667971,0
62059487500,-1.4575163,-169.47743,-26.372919,73.938599,-29.115011,86.848183,-1.0058498,-160.90669,25.105022,0,0.92613965,0,1.4160558,0
62101356250,-1.4625083,-169.60927,-25.848433,70.157967,-29.212696,86.235428,-1.0103533,-160.99086,25.479704,0,1.0171167,0,1.376096,0
62143225000,-1.4636937,-169.66737,-26.149216,75.660606,-29.339886,85.686203,-1.0125813,-161.13196,25.413519,0,0.95549053,0,1.4599407,0
62185093750,-1.4796048,-169.70468,-26.1304,71.426682,-29.395788,85.14003,-1.010532,-161.30551,24.003113,0,0.85642081,0,1.4514309,0
62226962500,-1.4869395,-169.78374,-26.981836,69.838287,-29.542202,85.140388,-1.0053546,-161.43243,26.2435,0,1.0545214,0,1.3893484,0
62268831250,-1.4871478,-169.873,-26.672754,68.588997,-29.711617,85.555168,-1.0083444,-161.52394,26.185347,0,1.0089829,0,1.4607806,0
62310700000,-1.4976151,-169.92952,-26.489635,70.969933,-29.756012,84.939705,-1.0144277,-161.66426,26.534691,0,0.92214602,0,1.4845139,0
62352568750,-1.5085311,-170.02087,-26.235195,72.857147,-29.775717,84.75473,-1.0131242,-161.79398,27.582275,0,1.1348691,0,1.4568126,0
62394437500,-1.5096446,-170.08817,-26.898811,67.579147,-29.846603,84.535538,-1.00933,-161.88524,26.861641,0,0.95665455,0,1.5538156,0
62436306250,-1.5175854,-170.14272,-26.274391,67.681442,-29.844681,84.373955,-1.0166451,-162.02847,26.215254,0,0.95429754,0,1.4905568,0
62478175000,-1.5227749,-170.25304,-26.907461,74.047501,-29.832367,84.136864,-1.0209192,-162.2126,27.847202,0,1.0914627,0,1.5013194,0
62520043750,-1.5221835,-170.32899,-27.326975,70.601585,-29.885885,84.508163,-1.0273991,-162.3349,26.20141,0,0.86188704,0,1.5739801,0
62561912500,-1.5254953,-170.38376,-27.086533,73.394646,-29.938585,83.927589,-1.0371228,-162.44484,26.893261,0,0.89267349,0,1.4793433,0
62603781250,-1.5320933,-170.44153,-28.089172,70.470688,-29.944283,84.089325,-1.0357486,-162.55688,28.47884,0,1.0353189,0,1.4831811,0
62645650000,-1.5333815,-170.5065,-28.038483,70.47686,-29.948219,84.176834,-1.0334779,-162.61801,27.65053,0,1.0302358,0,1.5208638,0
62687518750,-1.5365639,-170.56097,-26.734831,68.564705,-29.920225,84.023834,-1.0404706,-162.72186,26.208628,0,1.0242763,0,1.4979732,0
62729387500,-1.5408115,-170.63884,-27.448898,69.701797,-29.890303,83.378937,-1.0350349,-162.85278,27.313604,0,1.0250642,0,1.4873581,0
62771256250,-1.5397431,-170.69592,-28.178114,64.892517,-29.935076,83.702515,-1.0308771,-162.93581,28.360413,0,1.0515559,0,1.5527647,0
62813125000,-1.5426364,-170.73891,-27.661732,66.990768,-29.894835,83.976967,-1.0369415,-163.06917,27.977192,0,1.0942886,0,1.4702764,0
62854993750,-1.5495368,-170.80424,-26.988951,69.030418,-29.884531,84.217812,-1.033278,-163.22612,27.889671,0,1.0720644,0,1.4624128,0
62896862500,-1.5471097,-170.89798,-27.400391,66.327843,-29.877943,84.678978,-1.035612,-163.28528,27.621935,0,1.0209379,0,1.5095005,0
62938731250,-1.547707,-170.95557,-29.243158,64.188339,-29.81053,84.991196,-1.0467523,-163.41898,28.939915,0,1.039621,0,1.5098267,0
62980600000,-1.5516888,-171.01532,-27.107672,67.076889,-29.742825,85.354385,-1.0488784,-163.5946,26.503759,0,0.97360736,0,1.4857018,0
63022468750,-1.5508373,-171.0901,-27.882891,68.16407,-29.768293,85.774353,-1.045306,-163.69911,28.568245,0,1.0420947,0,1.5421729,0
63064337500,-1.5468388,-171.13385,-28.011023,69.500198,-29.793125,85.745102,-1.0500022,-163.79117,28.50433,0,1.040975,0,1.5231465,0
63106206250,-1.5489646,-171.20859,-28.094938,70.808891,-29.846247,86.261131,-1.0489175,-163.94427,28.170073,0,0.89524281,0,1.5496473,0
63148075000,-1.5445006,-171.29381,-27.621607,69.658867,-29.870136,86.248833,-1.0462663,-164.05411,27.881371,0,1.0652745,0,1.5544357,0
63189943750,-1.5391953,-171.3239,-27.966805,70.378746,-29.811342,86.704002,-1.0433801,-164.18538,28.814541,0,1.0335568,0,1.6225772,0
63231812500,-1.5375285,-171.35634,-27.295404,71.347649,-29.741091,87.043068,-1.0370185,-164.27684,26.257822,0,0.90607637,0,1.5432123,0
63273681250,-1.5377849,-171.44298,-27.585787,76.367455,-29.73736,87.304184,-1.0408795,-164.38777,27.765902,0,1.0854983,0,1.4986467,0
63315550000,-1.5301735,-171.51474,-27.441509,71.711739,-29.805426,87.494102,-1.0512261,-164.53683,27.315933,0,1.0733016,0,1.5541914,0
63357418750,-1.5250704,-171.5498,-28.798229,69.061249,-29.827757,87.783478,-1.0507871,-164.68245,28.337265,0,0.97633308,0,1.51565,0
63399287500,-1.5261902,-171.61256,-28.457216,72.261253,-29.835005,87.919456,-1.0566577,-164.76468,28.555738,0,1.1117713,0,1.4433758,0
63441156250,-1.5187032,-171.67194,-27.167814,76.935303,-29.820583,88.309021,-1.0605669,-164.91013,28.017241,0,1.0168421,0,1.538482,0
63483025000,-1.5084586,-171.71474,-27.831295,68.985405,-29.739447,88.026855,-1.0550562,-165.05351,27.77433,0,1.0096087,0,1.4819322,0
63524893750,-1.5096951,-171.7728,-27.770792,71.059357,-29.761204,88.610832,-1.0520091,-165.15578,26.385015,0,1.050187,0,1.3877201,0
63566762500,-1.4992571,-171.89044,-28.295862,66.178703,-29.740698,88.146851,-1.0501817,-165.24986,27.100172,0,0.96672708,0,1.4362401,0
63608631250,-1.4864857,-171.9194,-27.192797,67.294228,-29.749609,87.78019,-1.049994,-165.37323,27.864807,0,1.0904278,0,1.5214965,0
63650500000,-1.4887081,-171.98033,-28.102734,74.757149,-29.7341,87.675461,-1.0521992,-165.49806,29.522486,0,1.2220796,0,1.3940376,0
63692368750,-1.4814047,-172.09378,-27.909534,73.59874,-29.754505,87.311249,-1.0493672,-165.61971,27.241112,0,0.97549486,0,1.414445,0
63734237500,-1.4652243,-172.15408,-27.948734,64.24398,-29.707563,87.263878,-1.0478572,-165.72975,29.514223,0,1.1426628,0,1.5641638,0
63776106250,-1.461603,-172.21899,-26.689835,70.966087,-29.697531,87.542404,-1.0481106,-165.85872,26.85516,0,1.1081775,0,1.401186,0
63817975000,-1.4557524,-172.3531,-26.74338,69.729164,-29.598757,86.753922,-1.0474784,-165.97923,23.847004,0,0.7934798,0,1.3625717,0
63859843750,-1.4376512,-172.44955,-26.286118,63.328598,-29.517076,86.797058,-1.0465943,-166.07697,26.685865,0,1.0146496,0,1.5761696,0
63901712500,-1.4312389,-172.51147,-28.821665,71.355927,-29.521158,86.127983,-1.0566787,-166.17174,28.269495,0,1.0011415,0,1.4442692,0
63943581250,-1.4305519,-172.6646,-27.373665,71.901543,-29.535486,85.771011,-1.0570031,-166.32787,25.391062,0,0.90048206,0,1.3248686,0
63985450000,-1.4103414,-172.80511,-27.581415,69.600479,-29.443979,85.669121,-1.0526388,-166.47363,27.910294,0,1.1203218,0,1.5328068,0
64027318750,-1.3996164,-172.87704,-27.654013,73.256096,-29.386662,85.258507,-1.0479161,-166.61679,26.945513,0,1.0253353,0,1.4306977,0
64069187500,-1.3991427,-173.01447,-27.730471,65.414871,-29.352173,84.789368,-1.0473615,-166.75851,24.905622,0,0.94321543,0,1.2340821,0
64111056250,-1.3793346,-173.20209,-27.421274,64.105881,-29.281988,84.57766,-1.0454129,-166.89474,27.094883,0,1.1126161,0,1.3785305,0
64152925000,-1.3666387,-173.2872,-26.814053,68.288506,-29.179691,84.511093,-1.0466912,-167.03241,25.429703,0,0.99257374,0,1.4201005,0
64194793750,-1.3660342,-173.3864,-26.460533,73.932327,-29.12398,84.120636,-1.0560586,-167.15945,23.392269,0,0.9899658,0,1.1735011,0
64236662500,-1.3531477,-173.54521,-27.273863,68.438454,-29.017416,83.397202,-1.0614405,-167.30589,26.440332,0,1.2115035,0,1.2719525,0
64278531250,-1.336224,-173.63036,-28.011398,64.420692,-28.922253,83.392586,-1.0680665,-167.47255,27.035444,0,0.97075528,0,1.422583,0
64320400000,-1.3362164,-173.75142,-26.802671,71.305717,-28.847731,82.584831,-1.0678966,-167.60918,23.697815,0,1.0117785,0,1.177042,0
64362268750,-1.3305188,-173.92117,-26.909313,73.597099,-28.69549,82.022858,-1.0657378,-167.73878,25.894476,0,1.1331816,0,1.2034727,0
64404137500,-1.3199278,-174.04996,-27.595236,69.155502,-28.624249,81.369682,-1.067293,-167.87805,26.222664,0,0.96038753,0,1.3979797,0
64446006250,-1.3185264,-174.15289,-25.797632,65.40258,-28.585701,80.704132,-1.0667917,-168.00655,24.335384,0,1.0977877,0,1.2188193,0
64487875000,-1.319957,-174.30937,-27.059668,62.435394,-28.583244,79.975479,-1.0679359,-168.17154,24.452755,0,1.1184369,0,1.176881,0
64529743750,-1.3102502,-174.4512,-25.899876,68.516884,-28.507027,79.644165,-1.0687058,-168.31084,23.383791,0,0.94384164,0,1.345021,0
64571612500,-1.3093792,-174.55823,-26.843887,65.410248,-28.473631,78.566307,-1.0669545,-168.46387,25.034798,0,1.0964972,0,1.3504984,0
64613481250,-1.3139968,-174.71129,-27.20071,70.714272,-28.436789,78.01886,-1.0679084,-168.63582,24.338476,0,1.1052102,0,1.1526426,0
64655350000,-1.3057343,-174.87782,-26.082159,62.399414,-28.38936,76.835968,-1.0735214,-168.80986,22.775587,0,0.87609184,0,1.2925785,0
64697218750,-1.3032541,-174.98398,-25.726757,62.692661,-28.374275,75.791267,-1.0733229,-168.96806,22.843607,0,1.0609008,0,1.4068601,0
64739087500,-1.3054063,-175.13126,-26.133972,61.083359,-28.314779,75.622314,-1.0747888,-169.129,23.436863,0,1.0280201,0,1.2246,0
64780956250,-1.3013524,-175.33189,-25.971327,61.910305,-28.250225,75.030045,-1.0812948,-169.30875,22.29352,0,0.91667843,0,1.1871749,0
64822825000,-1.2954615,-175.44547,-25.75042,58.611301,-28.246397,74.357719,-1.0829773,-169.55009,25.612137,0,1.1182457,0,1.3855795,0
64864693750,-1.3007787,-175.57942,-26.424206,58.397114,-28.28533,73.059647,-1.0893322,-169.67706,22.958366,0,0.98723871,0,1.2356682,0
64906562500,-1.3016074,-175.78479,-26.384583,53.366119,-28.295086,72.507401,-1.0986483,-169.84923,22.210241,0,0.92448747,0,1.1143993,0
64948431250,-1.2918996,-175.97467,-26.236776,58.763474,-28.319065,71.63868,-1.1032816,-170.04665,25.259985,0,1.210628,0,1.3303125,0
64990300000,-1.2985157,-176.09428,-26.920307,60.952484,-28.332272,70.878059,-1.1057043,-170.17863,25.044237,0,1.0449198,0,1.2605245,0
65032168750,-1.3036436,-176.28241,-26.731056,54.76466,-28.365429,70.416534,-1.1208364,-170.2988,22.892277,0,0.97789574,0,1.1007994,0
65074037500,-1.2946652,-176.4509,-26.297718,62.516743,-28.507128,69.621346,-1.1324964,-170.48198,24.642307,0,1.1464618,0,1.2274337,0
65115906250,-1.2992997,-176.55461,-26.945938,53.680676,-28.536053,69.034058,-1.1424099,-170.64474,24.861067,0,1.0497532,0,1.3058597,0
65157775000,-1.314101,-176.71179,-25.631363,60.112598,-28.594065,68.528549,-1.1506819,-170.82521,23.62196,0,1.1129403,0,1.1082714,0
65199643750,-1.3113636,-176.87582,-26.997492,53.171574,-28.574078,67.736404,-1.1542832,-170.95415,26.081499,0,1.2068516,0,1.2473893,0
65241512500,-1.3127112,-176.97064,-25.89167,50.239285,-28.712296,67.719902,-1.1612785,-171.06262,24.601345,0,1.0837888,0,1.3403697,0
65283381250,-1.3267875,-177.11806,-26.492867,54.630474,-28.747906,67.418953,-1.1771538,-171.20929,24.559864,0,1.1540606,0,1.1695662,0
65325250000,-1.3271174,-177.31421,-26.544802,55.16993,-28.843391,67.10276,-1.1751109,-171.34602,24.712891,0,1.1261331,0,1.2413759,0
65367118750,-1.3304724,-177.41466,-27.60644,55.596386,-28.828533,66.952087,-1.1812513,-171.45688,27.083757,0,1.1358006,0,1.3913211,0
65408987500,-1.3491112,-177.5479,-26.756449,52.449867,-28.961575,66.985199,-1.1917634,-171.57187,26.529148,0,1.2549469,0,1.2607367,0
65450856250,-1.3578007,-177.73305,-26.179495,50.605919,-29.03446,66.242546,-1.1983678,-171.70694,25.38891,0,1.1853008,0,1.2944093,0
65492725000,-1.3583528,-177.80342,-26.485889,55.407661,-29.123867,65.621223,-1.2073531,-171.83833,26.06147,0,1.0610484,0,1.4408526,0
65534593750,-1.3748652,-177.90511,-26.873243,53.701595,-29.15929,65.419739,-1.2117134,-171.93413,26.459303,0,1.1708268,0,1.332153,0
65576462500,-1.3815421,-178.07948,-26.672777,45.591209,-29.132801,65.660843,-1.2101289,-172.02278,26.394236,0,1.1102946,0,1.267397,0
65618331250,-1.3809395,-178.18385,-27.134731,55.538815,-29.197182,65.345665,-1.2197207,-172.11946,26.729195,0,1.2103976,0,1.375863,0
65660200000,-1.3926288,-178.25015,-26.780321,48.092712,-29.248144,65.162392,-1.2244216,-172.24452,27.170509,0,1.1785942,0,1.3371459,0
65702068750,-1.4018974,-178.41197,-26.312584,49.08609,-29.29335,64.482521,-1.2280966,-172.34337,25.127069,0,1.135638,0,1.3039306,0
65743937500,-1.4003348,-178.53445,-26.184713,46.424026,-29.284075,63.643944,-1.2354693,-172.46935,27.531521,0,1.1715451,0,1.4305346,0
65785806250,-1.4093698,-178.60698,-26.775154,49.948811,-29.262516,63.28944,-1.2379762,-172.57816,27.704298,0,1.252795,0,1.3677207,0
65827675000,-1.417274,-178.73491,-27.087263,48.781689,-29.314381,62.845863,-1.2396208,-172.63535,27.468801,0,1.2004124,0,1.3185207,0
65869543750,-1.4190836,-178.87177,-26.382723,50.482944,-29.328918,62.366035,-1.2537082,-172.74228,26.948799,0,1.1918125,0,1.3873274,0
65911412500,-1.426165,-178.96954,-28.269117,50.122063,-29.332241,62.248077,-1.258968,-172.86845,27.3759,0,1.1922681,0,1.3692224,0
65953281250,-1.4380519,-179.0755,-26.409901,47.971516,-29.310627,61.140965,-1.2692137,-172.94881,27.119726,0,1.2508138,0,1.3420581,0
65995150000,-1.4416828,-179.16783,-26.209795,40.544807,-29.38662,60.799061,-1.2748185,-173.05148,26.642536,0,1.23041,0,1.3595537,0
66037018750,-1.4491446,-179.24391,-26.7379,44.637524,-29.343468,60.510403,-1.2792622,-173.15103,26.79336,0,1.1823064,0,1.3880458,0
66078887500,-1.457441,-179.33923,-26.967087,46.820023,-29.403042,60.376148,-1.2869501,-173.17213,26.819801,0,1.2400959,0,1.3466338,0
66120756250,-1.4615514,-179.43103,-27.297634,49.477528,-29.324886,59.050846,-1.3004199,-173.29744,27.723475,0,1.2972562,0,1.4104422,0
66162625000,-1.4659973,-179.50029,-26.640591,42.54097,-29.392645,58.660801,-1.2894862,-173.39375,27.516346,0,1.2141709,0,1.425414,0
66204493750,-1.475562,-179.5945,-26.582422,41.651978,-29.339588,58.374382,-1.2853048,-173.38005,27.934771,0,1.2879839,0,1.4647653,0
66246362500,-1.4786934,-179.67354,-26.602779,41.758015,-29.371607,56.9202,-1.3013173,-173.48969,27.330851,0,1.2534099,0,1.4438344,0
66288231250,-1.4818764,-179.75095,-26.56473,41.21154,-29.553759,56.031044,-1.3009742,-173.64795,27.922153,0,1.2706207,0,1.4531556,0
66330100000,-1.48883,-179.81854,-26.838989,42.483223,-29.591391,55.319683,-1.3019444,-173.67258,28.499876,0,1.2998607,0,1.4323784,0
66371968750,-1.4953884,-179.87929,-26.203136,31.941214,-29.669437,54.672924,-1.3118759,-173.77119,26.85993,0,1.2345762,0,1.4393911,0
66413837500,-1.4985815,-179.93541,-26.971485,33.403889,-29.759258,53.853962,-1.3110697,-173.85014,28.207209,0,1.2669871,0,1.445749,0
66455706250,-1.5048823,-179.97809,-27.358526,36.584774,-29.845692,53.884319,-1.3160864,-173.90112,28.875536,0,1.3788953,0,1.4827064,0
