!CSV A.01.01
!Keysight Technologies,N5247B,MY63057157,A.17.10.07
!Date: Monday, September 01, 2025 15:12:36
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG),S21(DB),S21(DEG),S12(DB),S12(DEG),S22(DB),S22(DEG),"Eq=kfac(S11,S21,S12,S22)"(DB),"Eq=kfac(S11,S21,S12,S22)"(DEG),"Eq=mu1(S11,S21,S12,S22)"(DB),"Eq=mu1(S11,S21,S12,S22)"(DEG),"Eq=mu2(S11,S21,S12,S22)"(DB),"Eq=mu2(S11,S21,S12,S22)"(DEG)
57788875000,-1.1533613,-158.72977,-34.93045,102.45309,-33.432133,117.26921,-0.78841764,-148.38725,35.288654,0,0.77786922,0,1.1125848,0
57830743750,-1.1523963,-158.91606,-33.416397,96.0672,-33.358433,116.99692,-0.78827387,-148.52583,31.707758,0,0.72678459,0,1.1679535,0
57872612500,-1.1518041,-159.02205,-33.314602,110.00352,-33.337902,117.24216,-0.79256356,-148.67944,33.766521,0,0.82709432,0,1.2546628,0
57914481250,-1.1639962,-159.14871,-33.214283,108.11261,-33.422951,117.33581,-0.79504001,-148.80803,32.498177,0,0.825041,0,1.1436464,0
57956350000,-1.1690474,-159.30357,-33.167671,104.87356,-33.527386,117.46664,-0.80273247,-148.89481,34.64978,0,0.85124129,0,1.1215776,0
57998218750,-1.1603763,-159.44086,-33.820026,110.09849,-33.602158,118.05358,-0.80757517,-149.01422,34.74102,0,0.88501811,0,1.2209839,0
58040087500,-1.166993,-159.55013,-32.622952,106.59174,-33.50069,118.87596,-0.8068893,-149.16132,32.050262,0,0.74938434,0,1.1922095,0
58081956250,-1.1757536,-159.72478,-32.16732,101.2524,-33.521385,119.15028,-0.81154877,-149.24921,31.436811,0,0.76010245,0,1.1265761,0
58123825000,-1.1720352,-159.87411,-33.50515,109.92558,-33.624897,120.00485,-0.82128042,-149.36244,33.788105,0,0.83569258,0,1.2608855,0
58165693750,-1.1766211,-159.95325,-32.82338,102.79738,-33.465794,120.22964,-0.8216325,-149.48268,31.432289,0,0.73979688,0,1.193167,0
58207562500,-1.1879547,-160.12196,-32.533558,110.47697,-33.498871,120.22227,-0.82880259,-149.55783,30.358519,0,0.83189231,0,1.0571685,0
58249431250,-1.1854861,-160.27388,-31.900049,114.45314,-33.407875,120.03725,-0.83151925,-149.6797,32.043976,0,0.84543949,0,1.1832453,0
58291300000,-1.1903799,-160.36078,-34.480137,94.491135,-33.375023,120.51738,-0.82427245,-149.79036,35.315128,0,0.84524983,0,1.2283652,0
58333168750,-1.2033345,-160.48395,-30.693335,108.77098,-33.300655,120.98553,-0.8215875,-149.88364,31.456425,0,0.85051906,0,1.0736476,0
58375037500,-1.2039684,-160.64894,-31.842409,104.30782,-33.34877,121.54786,-0.82265508,-150.02678,30.577431,0,0.83992517,0,1.1255674,0
58416906250,-1.2030158,-160.72893,-32.515053,113.39442,-33.239445,121.57838,-0.82127243,-150.17696,32.507755,0,0.80293584,0,1.2823775,0
58458775000,-1.2136997,-160.84332,-30.931103,110.37057,-33.100986,122.08804,-0.82908499,-150.27892,33.224712,0,0.92267311,0,1.1321046,0
58500643750,-1.2114152,-160.99829,-32.685677,108.45918,-32.998642,121.71496,-0.83928704,-150.39462,30.992851,0,0.782996,0,1.1898423,0
58542512500,-1.2128813,-161.09622,-31.260077,120.443,-32.857487,122.37678,-0.84220439,-150.4884,32.462799,0,0.84894174,0,1.3614352,0
58584381250,-1.2249353,-161.21515,-32.273888,94.347336,-32.821999,121.79141,-0.84499687,-150.56107,31.388708,0,0.87177706,0,1.2108823,0
58626250000,-1.2236387,-161.39603,-31.687397,104.06947,-32.73444,121.96327,-0.85372251,-150.68115,29.726694,0,0.70130104,0,1.2262894,0
58668118750,-1.21902,-161.50563,-31.180647,110.16306,-32.66465,122.30257,-0.84992671,-150.82455,32.342365,0,0.80429417,0,1.3401141,0
58709987500,-1.2299813,-161.60796,-33.340904,104.02233,-32.524406,122.82556,-0.84943348,-150.91747,35.297512,0,0.90343106,0,1.2321081,0
58751856250,-1.2363644,-161.80652,-31.383703,109.40633,-32.519165,122.87109,-0.85365176,-151.04794,28.679714,0,0.72464162,0,1.1746018,0
58793725000,-1.2312504,-161.92081,-30.455297,115.3471,-32.436539,123.90078,-0.859873,-151.19542,29.774235,0,0.88932151,0,1.3034858,0
58835593750,-1.2407569,-162.01054,-31.155207,102.94498,-32.260494,124.15754,-0.8643989,-151.27863,30.98152,0,1.0076001,0,1.2205331,0
58877462500,-1.2494937,-162.18359,-31.69685,105.24372,-32.192158,124.97839,-0.87041736,-151.43427,28.644855,0,0.78802341,0,1.2166915,0
58919331250,-1.2445161,-162.27536,-31.799994,104.93214,-32.019211,125.55267,-0.87418789,-151.57408,30.777611,0,0.87865996,0,1.2612498,0
58961200000,-1.256367,-162.34068,-29.403973,112.95054,-31.909962,125.8373,-0.88033223,-151.69653,29.234606,0,0.99165338,0,1.1590183,0
59003068750,-1.2625563,-162.49487,-31.643454,112.4138,-31.812273,125.4463,-0.89181203,-151.8168,30.273813,0,0.78029972,0,1.1497687,0
59044937500,-1.2589179,-162.61652,-31.462082,118.84569,-31.603903,125.14034,-0.8966614,-151.95963,30.96496,0,0.8400203,0,1.2569494,0
59086806250,-1.2679833,-162.66748,-30.437595,118.99994,-31.330963,124.84377,-0.90197843,-152.04442,30.412033,0,0.91046977,0,1.2326788,0
59128675000,-1.2841781,-162.79485,-29.937479,122.4311,-31.298805,124.64426,-0.91485983,-152.07909,29.006659,0,0.90195197,0,1.18685,0
59170543750,-1.283986,-162.91942,-30.170475,124.32175,-31.136045,124.05013,-0.92115545,-152.15305,31.109686,0,0.99550372,0,1.2886419,0
59212412500,-1.289434,-162.99091,-30.624634,121.48773,-31.015434,124.41813,-0.91758466,-152.27686,29.608681,0,0.88036853,0,1.3312649,0
59254281250,-1.2982988,-163.09309,-29.521917,119.02387,-30.981342,124.24165,-0.91912097,-152.39847,27.972843,0,0.90896493,0,1.2718818,0
59296150000,-1.2954043,-163.20439,-31.053627,134.04369,-30.834892,124.28616,-0.92369443,-152.53304,30.320749,0,0.97126615,0,1.4054227,0
59338018750,-1.3064784,-163.25145,-29.625193,121.1482,-30.677608,124.58638,-0.92543185,-152.62608,28.565973,0,0.89346588,0,1.3278131,0
59379887500,-1.3218427,-163.37305,-31.481655,110.40293,-30.512857,124.47703,-0.93159747,-152.72034,29.576149,0,0.88523054,0,1.2767744,0
59421756250,-1.3217759,-163.51047,-28.456757,121.43955,-30.400593,124.18852,-0.94212705,-152.87782,27.543892,0,0.98840868,0,1.3801727,0
59463625000,-1.3215727,-163.50517,-30.026741,115.80817,-30.232407,123.90081,-0.94803679,-152.95839,30.348173,0,0.94213408,0,1.4481062,0
59505493750,-1.3347491,-163.59494,-29.864788,126.32694,-30.051081,123.01171,-0.94587058,-153.07645,27.330639,0,0.99210536,0,1.2955654,0
59547362500,-1.3338928,-163.75455,-28.316103,116.9608,-29.872145,122.53888,-0.94277018,-153.22394,26.279615,0,0.94182485,0,1.3069794,0
59589231250,-1.326369,-163.80219,-28.465446,112.42706,-29.77537,121.64317,-0.94153935,-153.28978,26.032471,0,0.8107543,0,1.3629477,0
59631100000,-1.3335131,-163.90738,-29.09761,108.80421,-29.660978,120.73692,-0.94071418,-153.35948,26.091904,0,0.95367873,0,1.2094047,0
59672968750,-1.3318136,-164.06873,-28.706758,119.89135,-29.682529,120.16679,-0.93725383,-153.46347,27.243502,0,1.0159147,0,1.3406758,0
59714837500,-1.3292725,-164.15208,-28.06002,119.00602,-29.6243,120.68907,-0.93372828,-153.55661,26.499428,0,0.88045561,0,1.4053092,0
59756706250,-1.3377501,-164.20483,-27.993073,115.52642,-29.480034,120.08102,-0.93586266,-153.67398,27.177906,0,1.0154705,0,1.2525575,0
59798575000,-1.3443193,-164.30743,-29.528244,106.60826,-29.366896,120.0292,-0.93606818,-153.79549,27.51664,0,1.0095111,0,1.2280749,0
59840443750,-1.337443,-164.40326,-28.254053,115.1759,-29.231617,119.39679,-0.92632163,-153.93803,25.346918,0,0.86551315,0,1.4117205,0
59882312500,-1.3452735,-164.44736,-28.027311,113.99895,-29.175768,118.73305,-0.92352819,-154.08878,25.604237,0,0.94099498,0,1.2725867,0
59924181250,-1.3556577,-164.55023,-28.016094,106.61037,-29.12245,118.15421,-0.925381,-154.2074,24.635849,0,0.86031431,0,1.2063136,0
59966050000,-1.3555129,-164.65489,-29.430784,103.70667,-29.007996,117.21761,-0.92466992,-154.28484,26.549677,0,0.89535737,0,1.3944485,0
60007918750,-1.3642098,-164.6982,-27.263134,108.22569,-28.959467,116.90308,-0.92408764,-154.35738,26.417944,0,0.91445774,0,1.3806701,0
60049787500,-1.3700188,-164.80673,-27.531187,108.49183,-28.870871,115.43894,-0.91573608,-154.49438,24.836329,0,0.83110273,0,1.2818003,0
60091656250,-1.3666286,-164.90881,-27.877775,114.81678,-28.786633,115.09578,-0.90945089,-154.59486,24.783937,0,0.91719276,0,1.41631,0
60133525000,-1.3659083,-164.95163,-27.149593,106.74545,-28.693895,114.11926,-0.9056412,-154.70744,25.007967,0,0.99005067,0,1.4903595,0
60175393750,-1.3725017,-165.08344,-26.846607,111.56522,-28.681978,113.60625,-0.8967793,-154.87538,23.037571,0,0.77327716,0,1.3282807,0
60217262500,-1.3700312,-165.214,-26.682358,105.2711,-28.704182,112.60469,-0.89663893,-154.99945,23.720781,0,0.94498962,0,1.4303465,0
60259131250,-1.3677266,-165.26419,-26.548761,108.73518,-28.684433,111.03596,-0.89910257,-155.09834,24.85228,0,0.97286338,0,1.4838202,0
60301000000,-1.3778226,-165.35483,-26.692766,102.221,-28.679214,110.36079,-0.89797354,-155.23007,22.378904,0,0.79631358,0,1.3587594,0
60342868750,-1.3811029,-165.47212,-27.175095,94.989868,-28.689598,110.22148,-0.8942253,-155.38312,24.182312,0,0.93919414,0,1.3514521,0
60384737500,-1.3784702,-165.53755,-27.098797,102.84369,-28.555578,109.70264,-0.89315724,-155.52374,23.661192,0,0.87335873,0,1.4389217,0
60426606250,-1.386929,-165.58624,-26.699577,103.96871,-28.530725,108.37366,-0.89565372,-155.67526,22.599611,0,0.7725544,0,1.3474224,0
60468475000,-1.3935282,-165.73303,-27.163534,100.02619,-28.605747,107.57995,-0.89503896,-155.79428,24.324223,0,0.94995081,0,1.2397422,0
60510343750,-1.3884486,-165.84378,-27.291847,110.11369,-28.681507,106.72118,-0.8916862,-155.92715,24.595789,0,0.85703796,0,1.3381759,0
60552212500,-1.3971668,-165.89526,-26.89702,104.76589,-28.68866,106.2897,-0.89749724,-156.07069,24.192554,0,0.86352497,0,1.3710752,0
60594081250,-1.405337,-166.00861,-27.297026,100.41251,-28.741804,105.66694,-0.89357984,-156.22987,24.660717,0,0.97903723,0,1.2289001,0
60635950000,-1.4040111,-166.10291,-26.824482,94.324379,-28.708855,104.95929,-0.8898946,-156.34497,24.161291,0,0.83775753,0,1.3727983,0
60677818750,-1.4069165,-166.15114,-26.42185,101.12151,-28.805376,104.76453,-0.89753938,-156.51202,23.562532,0,0.82901621,0,1.4472648,0
60719687500,-1.4166393,-166.24213,-25.723846,101.8803,-28.845711,104.38293,-0.90223938,-156.72244,22.396189,0,0.89176458,0,1.3308038,0
60761556250,-1.4194666,-166.35451,-27.427088,96.401375,-28.915298,104.89452,-0.90032583,-156.82843,25.443071,0,0.87303185,0,1.4248525,0
60803425000,-1.4184891,-166.41766,-26.922131,99.304131,-28.949699,104.04558,-0.91204411,-156.9425,25.523224,0,0.9061873,0,1.527101,0
60845293750,-1.4292638,-166.49104,-27.011633,99.749207,-28.987381,103.81598,-0.91673476,-157.10327,25.252209,0,0.93276954,0,1.4028752,0
60887162500,-1.4396008,-166.61784,-26.42914,96.750206,-28.909517,103.91425,-0.91666853,-157.22955,24.352169,0,0.8696481,0,1.4724177,0
60929031250,-1.4411299,-166.71144,-26.813076,101.46676,-28.859997,103.72305,-0.9218781,-157.33867,24.796139,0,0.87862235,0,1.568525,0
60970900000,-1.4460795,-166.77441,-25.354774,98.100616,-28.816181,104.25347,-0.92339098,-157.5224,22.58309,0,0.90647936,0,1.4561744,0
61012768750,-1.4507775,-166.8896,-26.428497,95.241295,-28.753849,104.42981,-0.92342591,-157.69409,25.03109,0,0.92661142,0,1.4081095,0
61054637500,-1.4456882,-166.95741,-26.64237,94.478683,-28.688908,104.29025,-0.9295646,-157.817,25.717365,0,1.0188854,0,1.5162153,0
61096506250,-1.4437808,-167.01929,-26.376333,95.422386,-28.73921,104.17568,-0.9382363,-157.9371,24.051941,0,0.84221411,0,1.4889503,0
61138375000,-1.4470953,-167.1114,-26.78915,92.423111,-28.640287,103.55334,-0.94098645,-158.04977,24.798012,0,0.96752393,0,1.3246789,0
61180243750,-1.4439507,-167.19206,-26.345772,87.209656,-28.630243,103.63953,-0.95244366,-158.17509,25.683889,0,1.0263348,0,1.418038,0
61222112500,-1.4426559,-167.27069,-26.24202,99.684662,-28.568075,103.03601,-0.9528358,-158.34235,23.173353,0,0.85307258,0,1.5105594,0
61263981250,-1.4434203,-167.33678,-25.734758,95.519852,-28.509279,102.61584,-0.95088518,-158.4446,23.115776,0,0.94779456,0,1.3916851,0
61305850000,-1.4417065,-167.45218,-26.210768,91.123894,-28.471043,101.97964,-0.96064454,-158.54816,23.573025,0,1.0036232,0,1.3118695,0
61347718750,-1.4407583,-167.5386,-26.075413,87.104416,-28.438097,101.27074,-0.96129024,-158.70172,22.835674,0,0.83624905,0,1.450022,0
61389587500,-1.4443743,-167.62083,-25.242285,86.750725,-28.36577,100.34249,-0.96061224,-158.82776,21.81686,0,0.92636842,0,1.3516663,0
61431456250,-1.4463413,-167.74326,-26.232845,87.436516,-28.366854,100.09801,-0.96282494,-158.96292,24.599775,0,1.0370383,0,1.2955992,0
61473325000,-1.4395819,-167.85373,-25.848068,86.767426,-28.330114,99.185425,-0.96915126,-159.13129,22.923645,0,0.90863186,0,1.4643955,0
61515193750,-1.4442149,-167.93271,-25.262411,88.329216,-28.274347,98.802399,-0.96428972,-159.28123,24.92992,0,1.0965749,0,1.469034,0
61557062500,-1.4492794,-168.05627,-25.398848,87.008446,-28.209429,98.143799,-0.96266091,-159.38472,22.584686,0,0.92734873,0,1.3637053,0
61598931250,-1.4423687,-168.17188,-25.567579,82.966408,-28.226547,97.128265,-0.96576965,-159.46858,22.289673,0,0.82609153,0,1.4670254,0
61640800000,-1.4407175,-168.24828,-25.714773,83.795586,-28.209658,96.449776,-0.96905631,-159.60823,24.189878,0,1.032143,0,1.5216104,0
61682668750,-1.4521259,-168.37431,-25.406923,77.581413,-28.277033,95.521088,-0.96932238,-159.69882,21.992598,0,0.9011035,0,1.4132737,0
61724537500,-1.451353,-168.50806,-25.126392,83.139549,-28.325954,93.906677,-0.96830285,-159.78651,22.732141,0,0.9008376,0,1.4468408,0
61766406250,-1.4517009,-168.60271,-25.021936,82.245445,-28.367567,92.703461,-0.97163206,-159.90291,24.557728,0,1.0494734,0,1.5397475,0
61808275000,-1.4628428,-168.71426,-25.619143,80.143692,-28.38011,91.857506,-0.96837163,-160.03026,22.991192,0,0.93802339,0,1.35727,0
61850143750,-1.4653221,-168.8512,-25.059032,82.938751,-28.442596,91.240585,-0.96654683,-160.18561,21.937843,0,0.87357217,0,1.384989,0
61892012500,-1.4698756,-168.95311,-25.669405,77.013794,-28.44451,90.085815,-0.96179026,-160.34233,24.114845,0,0.98711497,0,1.4861188,0
61933881250,-1.4770187,-169.03163,-24.959293,75.2714,-28.518522,89.986259,-0.96515787,-160.45914,21.97504,0,0.88589257,0,1.3613757,0
61975750000,-1.4792012,-169.17047,-25.102957,75.469666,-28.567139,89.040009,-0.97190684,-160.61661,22.397367,0,0.98538309,0,1.3385217,0
62017618750,-1.4767284,-169.24838,-25.336378,74.819763,-28.674599,88.585487,-0.97258878,-160.77603,24.711823,0,0.99488044,0,1.4837712,0
62059487500,-1.4828224,-169.32385,-26.139057,74.401482,-28.793056,88.568085,-0.97480381,-160.87776,23.30714,0,0.80219257,0,1.4044247,0
62101356250,-1.4886445,-169.43199,-25.624088,68.863632,-28.859997,88.666321,-0.98109758,-160.96423,23.133648,0,0.96202815,0,1.3272575,0
62143225000,-1.4864633,-169.51157,-26.456745,70.81031,-28.876234,88.080574,-0.98448741,-161.09496,25.472725,0,0.97009569,0,1.4647583,0
62185093750,-1.4997672,-169.56281,-25.396057,76.960785,-28.875345,87.356438,-0.98140776,-161.22806,23.370089,0,0.8701418,0,1.4908994,0
62226962500,-1.5080757,-169.66441,-26.155621,69.728729,-28.920094,87.035477,-0.98318142,-161.34465,25.49637,0,1.000561,0,1.5203205,0
62268831250,-1.5087452,-169.73724,-27.018408,67.672935,-28.975647,86.718964,-0.98599118,-161.45657,26.306318,0,0.98244381,0,1.4794059,0
62310700000,-1.5166196,-169.78047,-26.860914,69.082191,-29.100285,86.80407,-0.99380732,-161.6111,25.329947,0,0.93121892,0,1.4883763,0
62352568750,-1.5242282,-169.86818,-26.344416,67.747917,-29.196585,86.37719,-0.99188715,-161.75464,26.379345,0,1.0380563,0,1.4706365,0
62394437500,-1.5230479,-169.93091,-26.661547,69.036613,-29.185812,86.088844,-0.99171323,-161.90366,25.895422,0,0.94564426,0,1.5251257,0
62436306250,-1.5290091,-169.9678,-26.791819,66.44503,-29.245728,86.127068,-1.0048311,-162.02895,26.660271,0,1.0089439,0,1.5468991,0
62478175000,-1.5369892,-170.06268,-26.748566,70.727631,-29.307016,86.124962,-1.0108143,-162.20518,26.654324,0,1.101789,0,1.4952897,0
62520043750,-1.5379053,-170.13074,-27.10541,70.379608,-29.361748,85.96994,-1.0135865,-162.33833,24.951956,0,0.88025737,0,1.5669249,0
62561912500,-1.5385054,-170.17122,-26.799894,72.987221,-29.399212,85.972908,-1.018898,-162.44093,25.192312,0,0.90452296,0,1.5237564,0
62603781250,-1.5366933,-170.2368,-26.12422,66.938515,-29.428669,86.02005,-1.0177683,-162.52766,25.812067,0,1.0310791,0,1.4918833,0
62645650000,-1.5385455,-170.30426,-27.010345,64.672256,-29.467239,85.796326,-1.0192118,-162.5656,27.645061,0,1.0283605,0,1.5093706,0
62687518750,-1.5409604,-170.35785,-27.201479,66.99826,-29.54266,85.906799,-1.023725,-162.65144,26.348257,0,0.95838672,0,1.4703225,0
62729387500,-1.5459406,-170.42148,-26.869829,66.27195,-29.550137,86.290237,-1.0246161,-162.77824,25.86517,0,0.9895066,0,1.4595222,0
62771256250,-1.5456195,-170.47983,-26.744102,69.186829,-29.56287,86.282043,-1.0228533,-162.86508,27.156355,0,1.0296314,0,1.5185264,0
62813125000,-1.5443293,-170.53818,-28.015446,63.412701,-29.58234,85.981049,-1.0273446,-162.99579,27.879389,0,1.0768031,0,1.4803551,0
62854993750,-1.5485817,-170.61903,-28.245974,68.803276,-29.62903,85.796349,-1.0222273,-163.12892,28.550423,0,1.0234149,0,1.4897655,0
62896862500,-1.5472993,-170.69458,-27.566406,70.071236,-29.770639,85.774841,-1.0251303,-163.18556,26.848558,0,0.96569222,0,1.5112826,0
62938731250,-1.5478442,-170.73482,-27.528435,69.217415,-29.826916,85.974327,-1.0381646,-163.28584,27.060478,0,0.98831755,0,1.4998037,0
62980600000,-1.5498194,-170.80026,-27.670706,67.791664,-29.793297,85.77755,-1.0388954,-163.45992,27.907583,0,1.0096116,0,1.5145481,0
63022468750,-1.5480262,-170.87593,-27.707996,69.815086,-29.780392,85.600792,-1.0317446,-163.5497,28.208021,0,1.01738,0,1.5457199,0
63064337500,-1.5457869,-170.92067,-26.496637,64.120781,-29.771492,85.919907,-1.0391138,-163.6366,27.168697,0,1.0584805,0,1.5619603,0
63106206250,-1.5491202,-170.97556,-28.714499,71.59111,-29.792049,85.925362,-1.0403167,-163.76236,27.867256,0,0.92291677,0,1.5303684,0
63148075000,-1.5471669,-171.07205,-28.229216,68.202843,-29.750555,86.442833,-1.035875,-163.88708,28.8298,0,1.0890964,0,1.5322261,0
63189943750,-1.540725,-171.12183,-28.52128,70.821365,-29.715553,86.336922,-1.0316986,-164.02133,28.895292,0,1.0217425,0,1.574209,0
63231812500,-1.53915,-171.16479,-27.747309,75.786652,-29.721584,86.076965,-1.0258259,-164.14113,28.268698,0,0.94024539,0,1.5647987,0
63273681250,-1.5365472,-171.25986,-27.649605,69.911407,-29.759584,86.127037,-1.0360112,-164.21643,28.613331,0,1.1313984,0,1.545882,0
63315550000,-1.5275292,-171.33554,-28.005512,70.763046,-29.769209,86.297401,-1.0490658,-164.39351,27.351873,0,1.0501386,0,1.534736,0
63357418750,-1.5216556,-171.37231,-28.495098,75.716225,-29.771904,86.091057,-1.0474371,-164.55963,27.848331,0,0.91403747,0,1.4881282,0
63399287500,-1.5206645,-171.45593,-27.501736,64.463165,-29.704918,86.397575,-1.0511284,-164.67934,27.233057,0,1.0862705,0,1.4403912,0
63441156250,-1.5110073,-171.54982,-27.76498,70.842819,-29.668726,86.031548,-1.0542735,-164.82826,27.528563,0,1.0185043,0,1.5285078,0
63483025000,-1.5022388,-171.59587,-27.907049,72.378899,-29.652563,85.563553,-1.0503913,-164.92909,26.950964,0,0.96291709,0,1.4980131,0
63524893750,-1.5032046,-171.65056,-27.23395,72.619125,-29.624573,85.075577,-1.0443764,-165.01259,25.542747,0,1.0071666,0,1.3735701,0
63566762500,-1.4952046,-171.74808,-28.44322,63.89991,-29.569517,85.027199,-1.0463676,-165.15549,27.930967,0,0.92120558,0,1.4569163,0
63608631250,-1.4809419,-171.78203,-27.053333,63.693462,-29.456581,85.378258,-1.0413904,-165.27609,27.972673,0,1.1368361,0,1.4693311,0
63650500000,-1.4774253,-171.85008,-27.939451,69.980751,-29.38912,85.14489,-1.0405623,-165.40913,28.374912,0,1.2138261,0,1.3577881,0
63692368750,-1.4691041,-171.97466,-26.717402,74.906708,-29.387365,85.542389,-1.0414718,-165.52715,26.367687,0,0.9825334,0,1.4170803,0
63734237500,-1.452845,-172.02109,-27.461798,78.601471,-29.340872,85.402924,-1.0443611,-165.65666,27.272554,0,1.0850334,0,1.5386052,0
63776106250,-1.4491744,-172.06221,-27.631039,63.137909,-29.301912,85.094421,-1.0454043,-165.80086,27.254423,0,1.1097978,0,1.3987819,0
63817975000,-1.4420007,-172.2003,-27.721447,68.027008,-29.243275,85.207954,-1.0415233,-165.94208,25.323278,0,0.84870631,0,1.3684325,0
63859843750,-1.4237773,-172.3114,-27.713902,69.001884,-29.222887,84.638161,-1.040215,-166.00497,27.184389,0,0.98226541,0,1.5390215,0
63901712500,-1.4160763,-172.3721,-28.056707,64.555344,-29.198523,84.408882,-1.0497001,-166.08415,27.123089,0,1.0498906,0,1.4328088,0
63943581250,-1.4122769,-172.52998,-27.549593,71.662338,-29.112822,84.570808,-1.054734,-166.23138,24.353611,0,0.85184938,0,1.3186624,0
63985450000,-1.3941658,-172.69676,-28.502634,69.915001,-28.961697,84.432564,-1.0445943,-166.35643,27.957724,0,1.1160069,0,1.4848799,0
64027318750,-1.3831451,-172.77464,-27.066654,66.285782,-28.88586,83.735901,-1.0376487,-166.45697,25.867548,0,1.0654722,0,1.3959875,0
64069187500,-1.3817278,-172.91847,-26.975973,72.133408,-28.76198,83.595894,-1.0379463,-166.61794,24.534147,0,0.95491636,0,1.2050276,0
64111056250,-1.3625433,-173.07977,-28.008572,68.477745,-28.713873,83.066132,-1.0338472,-166.74759,26.896259,0,1.1040031,0,1.3794802,0
64152925000,-1.3459918,-173.1561,-26.647308,70.330421,-28.693192,83.181175,-1.0334357,-166.90015,24.428877,0,0.9496671,0,1.4035853,0
64194793750,-1.3436222,-173.26927,-27.407219,67.404846,-28.598915,83.250328,-1.0368207,-167.09,24.274683,0,0.92909515,0,1.1764956,0
64236662500,-1.3309717,-173.44469,-27.865341,71.596504,-28.518274,83.392181,-1.0442497,-167.24838,26.11458,0,1.1653949,0,1.2446431,0
