!CSV A.01.01
!Keysight Technologies,N5247B,MY63057157,A.17.10.07
!Date: Monday, September 01, 2025 15:05:32
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG),S21(DB),S21(DEG),S12(DB),S12(DEG),S22(DB),S22(DEG),"Eq=kfac(S11,S21,S12,S22)"(DB),"Eq=kfac(S11,S21,S12,S22)"(DEG),"Eq=mu1(S11,S21,S12,S22)"(DB),"Eq=mu1(S11,S21,S12,S22)"(DEG),"Eq=mu2(S11,S21,S12,S22)"(DB),"Eq=mu2(S11,S21,S12,S22)"(DEG)
59714837500,-1.2949407,-164.02054,-29.059166,106.29189,-30.024445,121.12059,-0.92726839,-153.62927,27.540075,0,0.84546757,0,1.320371,0
59756706250,-1.3065829,-164.06656,-26.827614,115.30759,-30.068106,120.75373,-0.92942572,-153.74823,24.500542,0,1.0271959,0,1.140765,0
59798575000,-1.3095304,-164.17706,-28.355518,110.26295,-29.872271,120.12963,-0.92546892,-153.89995,25.617243,0,0.95205486,0,1.222747,0
59840443750,-1.3063253,-164.21149,-27.855013,113.13808,-29.767145,119.95522,-0.92506146,-154.01115,25.444056,0,0.8564837,0,1.3347381,0
59882312500,-1.3192939,-164.29352,-27.440008,116.27422,-29.596205,118.97631,-0.93031663,-154.12979,25.426731,0,0.97946203,0,1.2346748,0
59924181250,-1.32617,-164.41554,-27.643772,119.59644,-29.517204,118.47335,-0.92392427,-154.27089,25.339239,0,0.85410488,0,1.2397519,0
59966050000,-1.3235562,-164.48973,-28.165451,113.96117,-29.424875,117.19199,-0.91774678,-154.35654,26.888931,0,0.92176503,0,1.4705055,0
60007918750,-1.3300366,-164.5416,-27.78837,116.75251,-29.270599,116.25941,-0.91620696,-154.47646,26.348328,0,0.91877437,0,1.3294107,0
60049787500,-1.335911,-164.70215,-27.995176,122.02189,-29.214195,115.79493,-0.91187519,-154.55258,24.503891,0,0.8557657,0,1.231163,0
60091656250,-1.3358892,-164.82927,-27.608669,109.33293,-29.073542,115.17213,-0.91044098,-154.70859,26.856895,0,0.96756905,0,1.4206473,0
60133525000,-1.344106,-164.89238,-26.834766,114.61847,-29.0723,113.85925,-0.90568328,-154.79198,24.167574,0,0.92229003,0,1.4309007,0
60175393750,-1.3524795,-165.0069,-27.077547,116.65462,-29.153446,112.97616,-0.90194082,-154.91664,24.121855,0,0.81665927,0,1.3189994,0
60217262500,-1.3479074,-165.13557,-27.056593,102.49587,-29.141489,111.26357,-0.90162498,-155.00801,24.58728,0,1.00202,0,1.4000219,0
60259131250,-1.347445,-165.2128,-27.017736,110.67336,-29.115955,110.93347,-0.89950413,-155.15688,24.034885,0,0.84889108,0,1.457507,0
60301000000,-1.3550471,-165.33986,-27.145607,106.0306,-29.059874,109.65888,-0.90294194,-155.34229,22.34906,0,0.74792325,0,1.3041312,0
60342868750,-1.3505101,-165.49257,-26.677969,100.88974,-29.132498,108.74925,-0.90343267,-155.49744,23.148659,0,0.94142056,0,1.2994469,0
60384737500,-1.3507285,-165.55762,-27.44071,103.42907,-29.132528,108.1673,-0.90836501,-155.61955,25.149982,0,0.89605159,0,1.3943862,0
60426606250,-1.3601462,-165.62819,-27.057629,102.00662,-29.186159,107.57437,-0.91140109,-155.78946,23.111286,0,0.81722844,0,1.315712,0
60468475000,-1.3641765,-165.7775,-26.758541,100.80975,-29.176409,107.01431,-0.91340607,-155.90767,24.646257,0,0.94799227,0,1.2817771,0
60510343750,-1.3595713,-165.88998,-28.323624,99.16201,-29.220758,106.55825,-0.91697478,-156.01924,27.170559,0,0.88801312,0,1.3636842,0
60552212500,-1.3635135,-165.94463,-26.99341,100.37754,-29.272264,105.28389,-0.92218155,-156.19672,23.95443,0,0.84940839,0,1.2550633,0
60594081250,-1.369609,-166.05222,-27.22183,99.376472,-29.370838,105.31098,-0.91779375,-156.34021,24.47312,0,0.94151896,0,1.2244289,0
60635950000,-1.367943,-166.1548,-27.091129,106.69879,-29.444574,104.42235,-0.92008984,-156.45305,25.099815,0,0.91340196,0,1.3708849,0
60677818750,-1.3721896,-166.23418,-26.944691,102.49042,-29.462471,104.37194,-0.93214053,-156.60687,26.598255,0,0.93074471,0,1.394527,0
60719687500,-1.3831298,-166.31541,-26.736696,96.520699,-29.499979,103.93162,-0.93590778,-156.81374,26.002026,0,1.0018926,0,1.3326513,0
60761556250,-1.3859879,-166.42345,-27.309481,105.02522,-29.463827,104.0386,-0.93419677,-156.95012,26.023497,0,0.90909845,0,1.39373,0
60803425000,-1.3873539,-166.50093,-26.390696,100.20531,-29.501396,103.83195,-0.94561952,-157.04311,26.101721,0,0.99987835,0,1.4870299,0
60845293750,-1.3939824,-166.60889,-27.11779,100.04321,-29.51371,103.99687,-0.95219815,-157.21921,25.238033,0,0.98445004,0,1.3546091,0
60887162500,-1.4010282,-166.72864,-27.56164,99.450699,-29.387882,104.18951,-0.95186836,-157.35843,26.524181,0,0.90514171,0,1.3855011,0
60929031250,-1.4046451,-166.80627,-27.804327,96.315552,-29.302689,104.46336,-0.9611966,-157.48645,26.841692,0,0.9297334,0,1.5058106,0
60970900000,-1.4104021,-166.88918,-27.621683,102.34299,-29.27083,104.47842,-0.96296573,-157.62164,25.997644,0,0.88821608,0,1.4285927,0
61012768750,-1.4135823,-166.98399,-26.356455,96.73571,-29.294525,104.19498,-0.9605732,-157.72836,24.024065,0,0.95099694,0,1.374181,0
61054637500,-1.4106735,-167.07816,-27.325705,99.581802,-29.18037,104.09079,-0.96050751,-157.81573,25.773071,0,1.0062296,0,1.4857272,0
61096506250,-1.4095821,-167.15314,-27.431374,102.30936,-29.087158,103.51832,-0.96224499,-157.94133,24.549595,0,0.86674434,0,1.4429109,0
61138375000,-1.4133346,-167.22969,-25.886763,99.142456,-29.018837,102.85712,-0.96723872,-158.04836,24.276917,0,1.0100576,0,1.33759,0
61180243750,-1.4141883,-167.3204,-25.832592,93.562431,-28.945007,102.43122,-0.9736827,-158.16994,25.360693,0,1.059031,0,1.39373,0
61222112500,-1.4134331,-167.4023,-27.366341,101.02682,-28.883558,101.68214,-0.97165036,-158.31729,24.742023,0,0.88097298,0,1.482529,0
61263981250,-1.416472,-167.48055,-26.604437,93.691406,-28.748516,102.04184,-0.96774232,-158.38596,23.788273,0,1.0058563,0,1.3149636,0
61305850000,-1.4181495,-167.60072,-26.065538,95.753014,-28.68042,100.96378,-0.97355902,-158.49455,23.622778,0,0.96969485,0,1.3201636,0
61347718750,-1.4128602,-167.68579,-26.05151,89.134575,-28.642735,100.9119,-0.97917557,-158.66483,24.382437,0,0.86729175,0,1.4157442,0
61389587500,-1.4153174,-167.76706,-26.797268,98.387871,-28.623959,100.49004,-0.97482759,-158.82314,24.33061,0,0.92726094,0,1.3424282,0
61431456250,-1.4190732,-167.90469,-26.088203,94.139328,-28.611141,100.18517,-0.97541159,-158.93462,23.957651,0,1.0262297,0,1.3080055,0
61473325000,-1.4130886,-167.98578,-27.22319,83.390388,-28.602789,99.211906,-0.9820447,-159.10468,25.729698,0,0.98421276,0,1.4430126,0
61515193750,-1.4170053,-168.03674,-25.998247,92.896164,-28.556231,98.414398,-0.97693175,-159.22353,25.322695,0,1.1047827,0,1.4958301,0
61557062500,-1.4229783,-168.15234,-25.32933,89.442169,-28.500813,97.439545,-0.97164398,-159.37666,22.168625,0,0.9397192,0,1.328079,0
61598931250,-1.4170409,-168.31483,-25.88162,79.305244,-28.531942,96.639832,-0.97331905,-159.45056,22.366037,0,0.8284477,0,1.4207103,0
61640800000,-1.4191316,-168.40338,-26.639584,87.794914,-28.556795,95.481201,-0.97797215,-159.61597,25.4298,0,1.0195016,0,1.5212307,0
61682668750,-1.4286226,-168.51537,-25.857832,91.618332,-28.560812,94.614853,-0.97948682,-159.75397,23.973469,0,0.97834092,0,1.3325251,0
61724537500,-1.4271251,-168.6637,-26.308367,82.244743,-28.505627,94.31765,-0.9846012,-159.8591,23.239056,0,0.87047905,0,1.4044626,0
61766406250,-1.4295067,-168.73238,-25.365511,88.585823,-28.457348,93.178383,-0.99483615,-160.01355,24.010529,0,1.0086879,0,1.5387552,0
61808275000,-1.4410433,-168.84708,-25.343634,84.423981,-28.507746,92.618362,-0.99291652,-160.16249,22.742327,0,0.96647429,0,1.3236932,0
61850143750,-1.4432697,-169.00424,-25.612621,78.048401,-28.552263,92.472984,-0.98655063,-160.28629,22.829414,0,0.90698314,0,1.3784838,0
61892012500,-1.4420388,-169.09245,-26.023672,79.192284,-28.601751,91.492516,-0.97993118,-160.42786,24.399273,0,0.95754087,0,1.4761374,0
61933881250,-1.4498231,-169.1638,-25.757729,74.746216,-28.660561,90.89698,-0.9780069,-160.54477,23.342762,0,0.89340436,0,1.3565909,0
61975750000,-1.4533989,-169.33879,-25.463171,78.666656,-28.76074,89.734268,-0.98521149,-160.66945,23.708267,0,1.0653498,0,1.3258027,0
62017618750,-1.4520009,-169.40826,-25.909286,80.353745,-28.821959,89.225067,-0.99028772,-160.83228,24.44508,0,0.98481899,0,1.464524,0
62059487500,-1.4643608,-169.49419,-25.983917,74.703728,-28.864162,88.609947,-0.98877168,-160.89505,23.929382,0,0.94398367,0,1.376267,0
62101356250,-1.4707159,-169.61833,-25.822042,75.066292,-28.981071,87.543121,-0.9957428,-160.98592,23.92864,0,1.077727,0,1.3532456,0
62143225000,-1.4726186,-169.68683,-26.329454,75.365295,-29.026625,87.214333,-1.0014148,-161.11317,25.667135,0,0.98540872,0,1.4890189,0
62185093750,-1.4862281,-169.75226,-26.476336,74.154762,-29.080786,87.086624,-1.0002097,-161.24675,25.032816,0,0.87306106,0,1.4730321,0
62226962500,-1.4928041,-169.87511,-26.200069,63.988197,-29.187647,86.881432,-0.99787247,-161.37437,25.285788,0,0.97168756,0,1.4412892,0
62268831250,-1.4928014,-169.93887,-26.590914,74.144386,-29.251083,86.81897,-1.0017231,-161.43309,24.627207,0,0.90054643,0,1.4456782,0
62310700000,-1.5015877,-170.00288,-26.159384,69.662193,-29.306746,86.553955,-1.0089031,-161.5977,25.453915,0,0.94176525,0,1.4666897,0
62352568750,-1.5108072,-170.11374,-26.676979,73.835228,-29.378738,86.615044,-1.0068588,-161.75021,26.895124,0,1.098168,0,1.4874828,0
62394437500,-1.5098772,-170.17487,-27.37364,72.163345,-29.481554,86.606064,-1.0085199,-161.84346,26.856768,0,0.94551516,0,1.5273823,0
62436306250,-1.519017,-170.21416,-26.942659,69.726746,-29.551052,86.293228,-1.0140007,-162.00691,27.116957,0,0.98135978,0,1.4993663,0
62478175000,-1.5246874,-170.32265,-27.264925,75.587509,-29.665033,86.285599,-1.0116966,-162.15593,27.353365,0,1.1033766,0,1.5680289,0
62520043750,-1.5216439,-170.3958,-26.274874,69.971458,-29.652704,86.268417,-1.016119,-162.27153,25.415253,0,0.94473678,0,1.5476887,0
62561912500,-1.5256375,-170.43694,-27.084356,74.569305,-29.685608,85.727165,-1.0256171,-162.39838,26.203188,0,0.87525856,0,1.4984795,0
62603781250,-1.528671,-170.53004,-26.838667,68.651108,-29.719297,85.328377,-1.0262792,-162.53096,26.681883,0,1.0222801,0,1.4755688,0
62645650000,-1.529424,-170.60593,-27.15753,71.585716,-29.791239,85.443306,-1.0287797,-162.59097,27.256939,0,1.0204022,0,1.5130614,0
62687518750,-1.5365844,-170.65669,-27.430618,73.446861,-29.831905,85.540314,-1.0358553,-162.7114,27.348841,0,1.0423288,0,1.4936088,0
62729387500,-1.5411738,-170.74672,-27.275173,72.222389,-29.879662,85.996719,-1.0308754,-162.82722,27.581261,0,1.0170548,0,1.454178,0
62771256250,-1.5405773,-170.80948,-28.432077,68.254112,-29.884769,85.945213,-1.0315454,-162.94858,28.862169,0,1.0426852,0,1.5381438,0
62813125000,-1.5450407,-170.84531,-27.38938,71.721443,-29.895475,86.158073,-1.0386592,-163.06195,27.557768,0,1.051054,0,1.4626125,0
62854993750,-1.5468087,-170.92244,-26.719685,69.89978,-29.951712,86.213577,-1.0323027,-163.18845,26.124826,0,1.058915,0,1.4373852,0
62896862500,-1.5442258,-170.99588,-27.875357,68.109612,-29.9746,85.961227,-1.0337654,-163.22964,28.463459,0,1.0331303,0,1.5406346,0
62938731250,-1.5456588,-171.03082,-27.799973,68.577385,-29.92507,85.884766,-1.0482275,-163.33807,27.755468,0,0.99199164,0,1.5052392,0
62980600000,-1.5500828,-171.11147,-27.664503,66.417183,-29.902681,85.909355,-1.0506289,-163.53621,27.252968,0,0.94725966,0,1.4653207,0
63022468750,-1.5490406,-171.168,-28.442148,71.951653,-29.938934,86.264336,-1.0461274,-163.63246,29.826157,0,1.0739396,0,1.6073887,0
63064337500,-1.5449599,-171.19232,-29.172646,64.423569,-29.953081,86.416389,-1.0490377,-163.69075,29.914381,0,1.0225629,0,1.5750797,0
63106206250,-1.5490489,-171.26651,-28.168329,67.907974,-29.915962,85.93425,-1.0504262,-163.82898,27.755552,0,0.95790005,0,1.5189706,0
63148075000,-1.5472987,-171.35858,-27.627651,71.389397,-29.946543,86.191177,-1.0481144,-163.92075,29.19009,0,1.1087519,0,1.5867569,0
63189943750,-1.5439531,-171.3987,-28.636211,65.349533,-29.921732,86.041229,-1.0476797,-164.06111,28.989389,0,0.99803889,0,1.5988097,0
63231812500,-1.5440327,-171.43047,-27.808783,67.67778,-29.934818,85.845078,-1.0422361,-164.15826,27.267094,0,0.97152281,0,1.5073879,0
63273681250,-1.5416919,-171.51793,-28.006279,70.678795,-29.932728,86.150948,-1.0455874,-164.26576,28.209803,0,1.1196009,0,1.5255582,0
63315550000,-1.5321766,-171.59671,-27.177031,65.811012,-29.972221,86.668159,-1.0566716,-164.41823,27.27874,0,1.0648001,0,1.5531046,0
63357418750,-1.5312335,-171.64864,-28.348309,76.033554,-29.938826,86.525368,-1.0580913,-164.57693,28.405783,0,0.95238042,0,1.5072697,0
63399287500,-1.5292795,-171.69571,-28.036444,70.045395,-29.900345,87.082077,-1.0624902,-164.67122,28.187943,0,1.0933509,0,1.4281981,0
63441156250,-1.518621,-171.78279,-27.683928,65.71386,-29.883177,86.519051,-1.0677555,-164.836,27.818773,0,1.0351435,0,1.5147413,0
63483025000,-1.5109547,-171.79668,-27.735476,69.399712,-29.876932,86.959366,-1.0586475,-164.94852,28.295668,0,1.0065606,0,1.5131375,0
63524893750,-1.5104628,-171.84929,-27.073256,66.014183,-29.848734,86.976479,-1.0520489,-165.08676,26.485432,0,1.0381831,0,1.3990092,0
63566762500,-1.5015602,-171.94508,-27.482317,72.493645,-29.792234,86.699471,-1.0557433,-165.21802,26.429829,0,0.96990854,0,1.4414089,0
63608631250,-1.490136,-171.9745,-27.318644,67.197609,-29.79335,86.744293,-1.054818,-165.37015,28.120245,0,1.0919347,0,1.5057715,0
63650500000,-1.491359,-172.02226,-27.574869,71.207626,-29.838881,87.132347,-1.0524575,-165.54179,28.724592,0,1.1873447,0,1.3597919,0
63692368750,-1.4842066,-172.13635,-28.75596,67.283806,-29.861471,87.019638,-1.0495458,-165.63531,27.883858,0,0.97339094,0,1.4531889,0
63734237500,-1.4699132,-172.18326,-28.410503,69.042671,-29.701496,86.451996,-1.0479343,-165.75058,29.525143,0,1.1506382,0,1.5788127,0
63776106250,-1.4712391,-172.21613,-28.013575,74.536072,-29.659655,86.254715,-1.0504298,-165.90579,28.266895,0,1.1100031,0,1.3949028,0
63817975000,-1.4683298,-172.34785,-27.80349,73.012939,-29.586599,86.849953,-1.0455337,-166.0412,25.421911,0,0.80812246,0,1.3960949,0
63859843750,-1.4502718,-172.43805,-27.604795,64.689552,-29.494707,86.500099,-1.0446101,-166.12308,27.862434,0,0.99415368,0,1.5722996,0
63901712500,-1.4426398,-172.48463,-27.515902,70.02877,-29.401808,86.324547,-1.0538483,-166.24335,26.724478,0,1.0568393,0,1.4456106,0
63943581250,-1.4383649,-172.63977,-27.96615,70.24791,-29.327497,86.256676,-1.0570349,-166.40057,26.381721,0,0.95778751,0,1.3190136,0
63985450000,-1.4206537,-172.77042,-28.625277,70.953423,-29.257809,85.443947,-1.0566269,-166.541,29.431934,0,1.0866752,0,1.5556328,0
64027318750,-1.4099256,-172.8158,-27.110826,74.843605,-29.117611,85.430885,-1.051028,-166.65118,26.714045,0,1.0203899,0,1.4397717,0
64069187500,-1.4076972,-172.92293,-27.683414,70.914413,-29.049528,85.049835,-1.0508074,-166.77211,23.622297,0,0.91057724,0,1.2463874,0
64111056250,-1.3903208,-173.07635,-27.515408,72.874825,-28.963024,84.320717,-1.05045,-166.9043,27.377611,0,1.1343986,0,1.4496567,0
64152925000,-1.3799349,-173.14395,-27.83345,64.943626,-28.928764,84.328232,-1.0547549,-167.04851,25.959585,0,0.95623708,0,1.4714626,0
64194793750,-1.3779006,-173.26477,-27.13168,70.661484,-28.830421,83.965599,-1.0604976,-167.19582,24.468836,0,0.98264903,0,1.1994493,0
64236662500,-1.3652962,-173.43039,-26.974476,70.401985,-28.760353,84.29731,-1.0697278,-167.30939,25.201422,0,1.19036,0,1.2703182,0
64278531250,-1.3490661,-173.50819,-28.287888,65.804001,-28.7141,84.001839,-1.0735735,-167.46735,26.01129,0,1.0206912,0,1.3664563,0
64320400000,-1.3485464,-173.61278,-26.506857,72.751579,-28.618109,83.548248,-1.072578,-167.61517,24.537331,0,1.0733274,0,1.1958076,0
64362268750,-1.3411047,-173.78537,-27.18541,68.902565,-28.489532,82.524437,-1.074741,-167.70993,24.390657,0,1.0833865,0,1.1689844,0
64404137500,-1.32956,-173.89622,-27.263842,65.951675,-28.377283,81.75988,-1.0746418,-167.89447,25.0618,0,0.95974505,0,1.4017404,0
64446006250,-1.3280808,-173.99693,-26.795471,71.003342,-28.360081,81.059349,-1.0763335,-168.03656,24.999468,0,1.131892,0,1.2718513,0
64487875000,-1.3236841,-174.1665,-26.509989,69.737183,-28.298784,80.405602,-1.0730833,-168.17813,25.72904,0,1.1756964,0,1.2135363,0
64529743750,-1.3121835,-174.31227,-27.056078,67.370354,-28.32737,79.329857,-1.076892,-168.32375,23.723862,0,0.89600396,0,1.3494756,0
64571612500,-1.310955,-174.42743,-26.42716,58.257599,-28.28244,78.506386,-1.0760179,-168.51566,25.614868,0,1.1440442,0,1.3568158,0
64613481250,-1.3147123,-174.59634,-25.531075,69.439926,-28.297935,78.013618,-1.0753813,-168.66359,22.976355,0,1.1085129,0,1.160548,0
64655350000,-1.3088597,-174.7648,-26.420206,72.353973,-28.294287,77.265938,-1.0783632,-168.83748,23.119986,0,0.93151391,0,1.2976441,0
64697218750,-1.302654,-174.89644,-26.314371,72.936241,-28.316765,76.977135,-1.0740974,-169.01965,24.657553,0,1.1060855,0,1.4088032,0
64739087500,-1.3109865,-175.03687,-26.408495,61.956448,-28.336439,76.305626,-1.0770677,-169.19751,23.033421,0,0.99395889,0,1.2150594,0
64780956250,-1.3048019,-175.25386,-25.851822,63.206211,-28.362158,75.98243,-1.0842987,-169.4239,21.543503,0,0.91580433,0,1.1917239,0
64822825000,-1.2963492,-175.39561,-26.706501,60.767342,-28.360842,75.342293,-1.085598,-169.6481,24.749252,0,1.0596123,0,1.3497537,0
64864693750,-1.2983991,-175.51831,-26.255487,62.273281,-28.297903,74.487572,-1.0853291,-169.77243,24.302246,0,1.0043981,0,1.2587696,0
64906562500,-1.3011065,-175.71686,-26.455097,53.378483,-28.384474,73.214615,-1.1003263,-169.93398,22.661079,0,0.93867034,0,1.1426007,0
64948431250,-1.2906573,-175.87471,-25.989029,56.88784,-28.387283,71.674881,-1.1016017,-170.14336,24.686432,0,1.1629382,0,1.3135953,0
64990300000,-1.2959499,-175.99718,-26.457752,59.518814,-28.475204,70.587074,-1.1042078,-170.2686,23.915884,0,1.0523999,0,1.2472141,0
65032168750,-1.3033776,-176.19879,-27.362972,64.355324,-28.513845,69.546928,-1.117316,-170.39084,24.535055,0,0.99707764,0,1.0867449,0
65074037500,-1.2938451,-176.37587,-26.40729,52.809494,-28.610941,68.764786,-1.124583,-170.5708,24.976503,0,1.1160449,0,1.2880535,0
65115906250,-1.2975385,-176.48767,-26.723372,64.360641,-28.644501,68.131401,-1.1371256,-170.68225,25.296497,0,1.080632,0,1.3004779,0
65157775000,-1.3100066,-176.64983,-26.723829,61.111923,-28.728336,67.786362,-1.1457281,-170.8461,24.114935,0,1.1379055,0,1.1155187,0
65199643750,-1.3090754,-176.83598,-26.368856,49.899593,-28.780804,67.615517,-1.1522065,-170.98677,24.553658,0,1.1399913,0,1.2143545,0
65241512500,-1.3126395,-176.91309,-28.365696,56.562714,-28.736549,67.106407,-1.1611186,-171.10916,28.390301,0,1.1427273,0,1.3900133,0
65283381250,-1.3270866,-177.05759,-26.483307,57.829998,-28.827839,66.876945,-1.1731433,-171.23915,24.747561,0,1.1447291,0,1.1616856,0
65325250000,-1.3279204,-177.24266,-26.505024,57.172169,-28.848694,66.343491,-1.1735464,-171.40463,26.042355,0,1.1418289,0,1.2371932,0
65367118750,-1.3316329,-177.31801,-27.27887,57.991402,-28.945087,65.684998,-1.1764377,-171.50961,26.660969,0,1.1410483,0,1.4098967,0
65408987500,-1.3519373,-177.43985,-26.438059,55.766033,-28.972828,65.294968,-1.1906462,-171.62584,26.17149,0,1.2128942,0,1.23575,0
65450856250,-1.3545451,-177.62996,-26.385166,53.91539,-29.013254,64.943237,-1.1996336,-171.75505,25.216621,0,1.1959558,0,1.2714846,0
65492725000,-1.355562,-177.70572,-26.419516,57.811707,-29.10791,64.714081,-1.2047881,-171.86218,25.635443,0,1.071452,0,1.4146903,0
65534593750,-1.371581,-177.80685,-26.969604,55.432323,-29.235125,64.259315,-1.2088192,-171.98947,26.497839,0,1.1718926,0,1.3409652,0
65576462500,-1.3789872,-177.97156,-25.881315,51.28083,-29.255604,64.318039,-1.211843,-172.08408,24.438368,0,1.1355559,0,1.2992136,0
65618331250,-1.3788649,-178.06923,-27.487364,49.784206,-29.194578,64.180191,-1.2183809,-172.19366,27.959621,0,1.1593013,0,1.4078108,0
65660200000,-1.3934051,-178.14975,-26.723146,50.703907,-29.214052,64.560791,-1.2231263,-172.29506,25.823492,0,1.1674783,0,1.3246789,0
65702068750,-1.4018404,-178.30774,-27.041779,50.742054,-29.181992,64.985306,-1.2254567,-172.38765,26.684013,0,1.0995111,0,1.3071895,0
65743937500,-1.39861,-178.41508,-27.041599,46.291557,-29.170784,65.086868,-1.2288108,-172.5067,28.1143,0,1.2303585,0,1.4199518,0
65785806250,-1.4074984,-178.49474,-26.671562,51.326328,-29.164501,64.817078,-1.2338884,-172.64447,27.054693,0,1.2721205,0,1.3400118,0
65827675000,-1.4166813,-178.61812,-27.159052,55.671097,-29.252943,64.858429,-1.2353225,-172.74915,27.917015,0,1.1688215,0,1.3201106,0
65869543750,-1.4194771,-178.74115,-26.915617,57.73621,-29.322203,64.72496,-1.2461479,-172.84564,28.356972,0,1.2167627,0,1.3929228,0
65911412500,-1.4272603,-178.84198,-26.668798,53.565208,-29.382198,63.781612,-1.2553965,-172.96822,26.245115,0,1.2067913,0,1.3545992,0
65953281250,-1.4338888,-178.96605,-26.793585,45.252857,-29.470802,63.414742,-1.2628386,-173.05806,26.415407,0,1.2326951,0,1.3676655,0
65995150000,-1.4374501,-179.05391,-27.054773,49.441692,-29.483564,62.735706,-1.274377,-173.18646,27.484407,0,1.2368042,0,1.4158843,0
66037018750,-1.444576,-179.13606,-26.490765,44.579735,-29.535042,62.381046,-1.2761554,-173.2654,26.50005,0,1.1812444,0,1.3767473,0
66078887500,-1.4551105,-179.25487,-27.683456,47.686043,-29.523033,62.423832,-1.2863079,-173.29538,26.922779,0,1.1937511,0,1.3539784,0
66120756250,-1.4573306,-179.3488,-26.82523,47.554176,-29.544325,61.729565,-1.2961859,-173.44087,27.710913,0,1.2968676,0,1.3821503,0
66162625000,-1.4663752,-179.4313,-26.595894,45.741756,-29.596045,60.578484,-1.283991,-173.54475,27.849413,0,1.2305204,0,1.4342238,0
66204493750,-1.475614,-179.52071,-26.742886,38.251724,-29.63154,59.435345,-1.2858346,-173.53166,28.411768,0,1.2492769,0,1.4601157,0
